emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
203958,d002,1993-07-14,9999-01-01,,,1954-04-03
250492,d002,1991-08-23,9999-01-01,,,1952-05-10
407132,d002,1996-02-10,9999-01-01,,,1954-08-17
410516,d002,1990-02-05,9999-01-01,,,1952-05-07
88217,d002,1993-06-18,1994-06-03,,,1952-06-24
464950,d002,1997-07-31,9999-01-01,,,1953-10-12
278931,d002,1993-02-05,9999-01-01,,,1955-01-29
42004,d002,1991-10-12,9999-01-01,,,1955-08-19
400072,d002,1994-09-23,9999-01-01,,,1954-03-02
433228,d002,1997-04-22,9999-01-01,,,1955-12-16
94798,d002,1999-06-04,2000-06-11,,,1953-05-13
58626,d002,1999-02-10,1999-12-03,,,1954-09-14
20444,d002,1995-06-28,9999-01-01,,,1952-06-26
232241,d002,1996-12-30,1997-03-15,,,1955-11-08
282973,d002,1992-04-27,9999-01-01,,,1953-04-15
212319,d002,1991-05-23,1994-06-17,,,1953-12-17
424653,d002,1992-07-17,1994-02-22,,,1955-03-27
460123,d002,1993-01-12,9999-01-01,,,1954-08-01
13263,d002,1990-06-17,2001-02-12,,,1955-03-18
486896,d002,1989-09-22,9999-01-01,,,1952-10-08
42468,d002,1998-01-02,9999-01-01,,,1954-01-16
205857,d002,1996-05-21,1998-12-22,,,1952-02-26
278167,d002,1993-04-20,9999-01-01,,,1953-07-11
483906,d002,1999-08-31,2000-09-18,,,1952-07-20
99196,d002,1998-01-03,2000-12-16,,,1954-01-27
282224,d002,1998-03-22,9999-01-01,,,1953-11-28
483127,d002,1996-10-27,9999-01-01,,,1952-06-27
45837,d002,1995-06-01,9999-01-01,,,1954-10-01
272940,d002,1998-09-28,9999-01-01,,,1955-10-11
481122,d002,1995-06-21,9999-01-01,,,1955-06-25
404241,d002,1994-07-07,9999-01-01,,,1954-05-21
57156,d002,1992-04-01,1992-09-17,,,1954-06-21
299013,d002,1997-06-11,9999-01-01,,,1953-04-07
231516,d002,1996-05-18,9999-01-01,,,1952-10-19
60015,d002,1990-04-16,9999-01-01,,,1955-09-23
297052,d002,1994-05-06,9999-01-01,,,1955-01-15
44024,d002,1995-08-29,9999-01-01,,,1955-05-01
251226,d002,1995-04-04,9999-01-01,,,1952-05-07
274116,d002,1994-02-18,1996-09-10,,,1954-08-30
18101,d002,1996-01-14,9999-01-01,,,1953-01-25
106313,d002,1990-07-10,9999-01-01,,,1955-05-27
418045,d002,1992-10-10,2001-03-17,,,1955-04-09
101411,d002,1994-02-25,2002-04-16,,,1955-12-20
96219,d002,1991-12-03,1994-04-04,,,1953-08-09
210903,d002,1992-09-20,9999-01-01,,,1955-09-15
248500,d002,1994-12-09,1995-03-14,,,1955-04-26
418925,d002,1990-12-06,9999-01-01,,,1955-05-07
475052,d002,1999-01-14,1999-10-21,,,1955-03-11
276941,d002,1992-04-03,1996-11-22,,,1953-04-20
454927,d002,1989-01-03,9999-01-01,,,1955-12-08
52814,d002,1989-10-05,1996-08-17,,,1955-06-16
26765,d002,1998-03-02,9999-01-01,,,1954-12-04
60201,d002,1991-06-27,1991-07-17,,,1953-01-05
219862,d002,1996-12-17,9999-01-01,,,1952-05-03
401806,d002,1996-03-15,9999-01-01,,,1955-02-14
482026,d002,1995-12-14,9999-01-01,,,1953-12-10
215703,d002,1991-09-19,9999-01-01,,,1954-08-30
69799,d002,1997-05-26,9999-01-01,,,1954-07-10
279039,d002,1994-12-05,9999-01-01,,,1954-05-08
260944,d002,1998-01-08,9999-01-01,,,1955-05-09
57852,d002,1993-06-10,9999-01-01,,,1953-04-08
431669,d002,1989-07-22,1994-07-24,,,1952-06-16
19121,d002,1992-03-06,1992-06-27,,,1955-04-27
75056,d002,1997-03-10,9999-01-01,,,1955-01-19
40624,d002,1989-08-11,9999-01-01,,,1952-09-17
409650,d002,2002-03-09,9999-01-01,,,1952-02-03
455544,d002,1991-01-15,9999-01-01,,,1952-03-20
461032,d002,1992-06-26,9999-01-01,,,1955-02-07
403636,d002,1999-07-13,9999-01-01,,,1953-10-14
479471,d002,1993-11-26,9999-01-01,,,1954-03-19
268314,d002,1999-11-22,9999-01-01,,,1954-09-11
50203,d002,1996-06-29,1998-04-05,,,1952-12-30
201283,d002,1991-07-29,9999-01-01,,,1952-08-04
46530,d002,1998-05-09,9999-01-01,,,1953-05-18
62146,d002,1992-07-20,9999-01-01,,,1954-02-07
278855,d002,1993-01-30,9999-01-01,,,1955-03-24
443269,d002,1995-09-07,1997-01-03,,,1954-04-24
28725,d002,1997-03-09,9999-01-01,,,1954-09-23
75426,d002,1990-03-03,2001-05-30,,,1953-11-09
224179,d002,1993-07-23,9999-01-01,,,1954-04-16
271876,d002,1990-08-29,9999-01-01,,,1955-02-04
466124,d002,1989-08-24,9999-01-01,,,1954-11-10
200965,d002,1998-05-10,9999-01-01,,,1955-03-26
452503,d002,1990-02-16,1991-02-03,,,1955-11-14
298884,d002,1998-05-29,9999-01-01,,,1954-12-11
14654,d002,1994-12-18,9999-01-01,,,1955-07-25
42827,d002,1998-09-20,2001-03-30,,,1954-05-19
54934,d002,1998-07-08,9999-01-01,,,1952-03-24
97005,d002,1999-12-19,9999-01-01,,,1955-07-08
296856,d002,1991-05-23,1992-05-28,,,1952-03-05
426386,d002,1992-12-22,9999-01-01,,,1954-02-04
29113,d002,1989-12-27,9999-01-01,,,1954-05-10
43451,d002,1998-09-19,9999-01-01,,,1952-04-16
295894,d002,1992-06-05,1994-09-11,,,1954-06-02
288431,d002,1993-01-07,1997-10-12,,,1953-02-06
66566,d002,1994-10-12,9999-01-01,,,1954-03-22
245183,d002,1998-03-04,2001-08-30,,,1952-12-16
268195,d002,1991-08-26,1998-11-25,,,1952-03-09
416565,d002,1995-05-26,1996-10-18,,,1953-04-27
51861,d002,1989-11-08,9999-01-01,,,1954-03-10
478571,d002,1990-08-20,9999-01-01,,,1953-09-24
463511,d002,2000-01-29,9999-01-01,,,1953-11-29
75769,d002,1996-06-19,9999-01-01,,,1953-04-23
79334,d002,1997-12-23,2001-12-18,,,1955-05-11
238948,d002,1989-09-18,9999-01-01,,,1954-08-01
208599,d002,1989-09-04,9999-01-01,,,1953-12-23
404336,d002,1991-01-23,9999-01-01,,,1952-05-16
206487,d002,1994-06-05,9999-01-01,,,1954-12-15
85453,d002,1989-08-06,9999-01-01,,,1954-05-14
400075,d002,1995-02-06,9999-01-01,,,1952-09-24
48323,d002,1995-04-30,9999-01-01,,,1952-05-29
492823,d002,1999-04-11,9999-01-01,,,1955-05-27
28939,d002,1998-05-04,9999-01-01,,,1953-09-17
240057,d002,1992-09-28,1996-08-29,,,1955-11-23
200152,d002,1999-04-07,9999-01-01,,,1953-05-11
63684,d002,1999-08-05,9999-01-01,,,1953-11-03
441573,d002,1998-07-11,9999-01-01,,,1953-02-23
443774,d002,1994-01-12,9999-01-01,,,1955-07-12
268419,d002,1991-02-23,9999-01-01,,,1952-11-07
92346,d002,1997-05-31,9999-01-01,,,1953-10-27
469375,d002,1998-09-24,9999-01-01,,,1953-10-17
96156,d002,1997-12-04,9999-01-01,,,1952-03-11
427599,d002,1989-07-18,9999-01-01,,,1952-04-08
215865,d002,1992-02-18,9999-01-01,,,1953-03-27
234163,d002,1991-12-07,9999-01-01,,,1954-05-09
403109,d002,1993-05-27,9999-01-01,,,1953-01-30
252345,d002,1992-10-26,9999-01-01,,,1955-01-06
233119,d002,1992-02-09,9999-01-01,,,1955-07-25
106024,d002,1999-04-28,2000-06-19,,,1953-07-26
45727,d002,1991-01-12,9999-01-01,,,1953-07-11
433684,d002,1993-07-10,9999-01-01,,,1954-10-18
446125,d002,1990-09-29,9999-01-01,,,1952-06-19
255278,d002,2001-12-21,9999-01-01,,,1955-10-22
441665,d002,1989-05-24,1995-08-24,,,1953-03-14
416599,d002,1990-02-21,1993-04-11,,,1952-09-06
430684,d002,1994-06-07,9999-01-01,,,1955-03-12
479011,d002,1989-12-06,9999-01-01,,,1955-11-15
231884,d002,1991-06-07,9999-01-01,,,1953-05-01
425089,d002,1999-01-04,1999-03-22,,,1952-06-07
20948,d002,1994-07-28,9999-01-01,,,1954-09-25
229514,d002,1997-01-17,9999-01-01,,,1955-04-01
405690,d002,1996-03-27,1997-05-31,,,1952-07-23
408857,d002,1993-05-22,9999-01-01,,,1954-03-16
48574,d002,1990-12-18,9999-01-01,,,1953-04-18
57045,d002,1992-01-03,9999-01-01,,,1954-09-24
41819,d002,1997-07-29,9999-01-01,,,1953-01-02
103008,d002,1996-01-19,1998-12-05,,,1955-07-19
79298,d002,1993-09-17,1995-06-19,,,1955-08-18
201556,d002,1989-11-22,9999-01-01,,,1955-10-25
278930,d002,1994-05-03,9999-01-01,,,1954-04-06
52471,d002,1996-10-06,9999-01-01,,,1954-02-15
253450,d002,1997-11-24,2001-06-17,,,1955-04-11
13084,d002,1995-03-02,9999-01-01,,,1953-01-05
439103,d002,2001-10-09,9999-01-01,,,1952-03-08
489436,d002,1998-12-25,9999-01-01,,,1955-12-07
452799,d002,1998-01-16,9999-01-01,,,1952-10-02
291066,d002,1998-10-05,9999-01-01,,,1953-10-11
63436,d002,1997-12-11,9999-01-01,,,1952-06-03
278023,d002,1998-11-20,2001-05-11,,,1952-02-06
492953,d002,2000-01-18,9999-01-01,,,1954-11-05
201051,d002,1989-04-17,9999-01-01,,,1954-06-19
443952,d002,1998-08-01,1999-10-11,,,1954-07-12
12851,d002,1998-08-25,9999-01-01,,,1953-08-08
27637,d002,1992-03-15,9999-01-01,,,1955-02-22
235803,d002,1989-02-08,9999-01-01,,,1955-06-24
491275,d002,1991-09-23,9999-01-01,,,1952-12-14
106902,d002,1998-03-03,9999-01-01,,,1955-08-30
48063,d002,1993-03-28,2001-10-19,,,1954-05-01
249414,d002,1991-11-04,9999-01-01,,,1954-10-24
440058,d002,1999-05-07,2000-12-27,,,1952-07-30
423869,d002,1999-06-06,9999-01-01,,,1952-08-28
439807,d002,1991-07-28,1999-11-23,,,1955-01-02
257354,d002,1993-03-16,9999-01-01,,,1955-03-13
76946,d002,1998-03-02,9999-01-01,,,1954-08-15
215622,d002,1994-05-29,2001-07-01,,,1954-08-04
424288,d002,1998-06-21,9999-01-01,,,1953-07-16
243464,d002,1990-01-01,9999-01-01,,,1954-03-07
34069,d002,1991-03-02,1998-10-07,,,1955-05-01
209604,d002,1998-04-19,9999-01-01,,,1954-03-15
444267,d002,1991-09-26,9999-01-01,,,1955-02-24
24441,d002,1997-02-15,9999-01-01,,,1953-09-23
299139,d002,1990-04-01,9999-01-01,,,1953-08-30
445183,d002,1995-08-24,9999-01-01,,,1954-08-27
10615,d002,1996-03-10,9999-01-01,,,1955-08-30
426863,d002,1995-11-22,1997-12-01,,,1953-10-31
27499,d002,1991-07-29,9999-01-01,,,1955-01-03
418697,d002,1990-06-16,9999-01-01,,,1953-01-10
239418,d002,1994-04-30,9999-01-01,,,1955-12-15
429568,d002,1989-03-20,1996-09-02,,,1953-04-26
402840,d002,1993-05-15,9999-01-01,,,1952-05-05
83944,d002,1998-04-29,9999-01-01,,,1954-12-05
466031,d002,1999-01-06,2001-06-02,,,1954-03-18
485787,d002,1991-10-08,9999-01-01,,,1953-01-28
92639,d002,1989-10-07,1994-10-08,,,1953-10-04
93090,d002,1996-10-18,1999-11-29,,,1953-07-24
36595,d002,1993-06-02,1998-06-07,,,1952-07-16
66282,d002,1997-01-15,9999-01-01,,,1955-11-20
266815,d002,1999-12-29,9999-01-01,,,1955-04-22
452270,d002,1995-02-12,9999-01-01,,,1954-10-21
445908,d002,1995-04-25,9999-01-01,,,1953-02-25
466467,d002,1996-10-27,9999-01-01,,,1955-06-15
288118,d002,1992-05-11,9999-01-01,,,1952-11-09
456356,d002,1994-12-24,9999-01-01,,,1954-12-07
487299,d002,1995-12-15,9999-01-01,,,1952-06-27
48731,d002,1991-05-07,1995-01-21,,,1952-06-27
86166,d002,1995-11-04,9999-01-01,,,1952-02-18
76288,d002,1993-04-19,1994-06-18,,,1955-11-04
263656,d002,1999-12-10,9999-01-01,,,1954-04-26
288857,d002,1994-07-02,1994-07-10,,,1952-03-12
497960,d002,1990-09-06,9999-01-01,,,1954-03-12
422554,d002,1991-12-21,9999-01-01,,,1954-03-25
259093,d002,1996-08-25,9999-01-01,,,1955-12-25
11061,d002,1993-02-19,1997-01-15,,,1954-11-11
494290,d002,1992-11-09,9999-01-01,,,1952-03-04
71163,d002,1998-04-03,1999-02-14,,,1955-09-22
247303,d002,1990-09-22,9999-01-01,,,1955-06-25
291224,d002,1991-03-27,9999-01-01,,,1954-02-08
28479,d002,1994-04-17,1997-10-17,,,1952-07-04
23644,d002,1989-09-23,9999-01-01,,,1955-05-19
82423,d002,1995-05-19,9999-01-01,,,1955-09-25
486305,d002,1994-08-01,9999-01-01,,,1954-02-15
408658,d002,1993-10-04,1997-05-21,,,1953-04-18
493362,d002,1990-02-09,1990-06-09,,,1953-07-02
433012,d002,1993-02-21,9999-01-01,,,1955-08-31
234211,d002,1991-02-03,9999-01-01,,,1952-04-30
212177,d002,1995-11-07,9999-01-01,,,1955-09-27
259808,d002,1995-06-29,1997-10-25,,,1954-11-15
295566,d002,1995-12-18,9999-01-01,,,1955-07-28
83134,d002,1993-11-01,9999-01-01,,,1955-11-19
278658,d002,1991-03-24,9999-01-01,,,1954-10-22
423203,d002,1999-08-16,9999-01-01,,,1954-02-21
254556,d002,1991-08-03,9999-01-01,,,1955-07-24
497141,d002,1996-06-25,2000-09-07,,,1955-01-16
277794,d002,1989-01-02,2001-01-15,,,1953-11-01
491429,d002,1998-05-06,9999-01-01,,,1952-11-10
428561,d002,1991-06-26,1997-10-25,,,1952-08-13
293704,d002,1991-11-08,1993-09-02,,,1955-06-18
212942,d002,1994-10-18,1999-03-14,,,1955-11-10
216362,d002,1989-03-24,9999-01-01,,,1952-05-16
75386,d002,1990-02-08,9999-01-01,,,1953-12-26
411996,d002,1990-03-01,1995-02-22,,,1954-04-27
288468,d002,1989-12-23,9999-01-01,,,1954-10-08
230860,d002,1993-08-26,1998-09-10,,,1955-09-27
449405,d002,1994-12-28,9999-01-01,,,1953-01-12
272624,d002,1992-04-07,9999-01-01,,,1953-02-28
488163,d002,1992-12-09,9999-01-01,,,1952-03-11
428771,d002,1995-09-30,2001-07-03,,,1954-12-13
79365,d002,1990-03-18,2002-07-19,,,1953-09-14
292338,d002,1989-08-22,2002-02-08,,,1953-03-12
229636,d002,1993-04-12,9999-01-01,,,1954-03-18
400747,d002,1991-06-19,9999-01-01,,,1952-04-28
78080,d002,1998-10-15,9999-01-01,,,1955-11-20
40588,d002,1999-09-28,9999-01-01,,,1953-03-24
45493,d002,1989-11-08,9999-01-01,,,1954-06-26
224715,d002,1990-04-28,9999-01-01,,,1954-10-02
109055,d002,1989-11-23,9999-01-01,,,1953-09-01
411748,d002,1990-09-01,9999-01-01,,,1952-11-18
493700,d002,1989-04-15,9999-01-01,,,1954-05-10
206758,d002,1995-08-14,9999-01-01,,,1953-02-24
272010,d002,1996-10-01,9999-01-01,,,1954-02-28
431310,d002,1991-09-12,9999-01-01,,,1952-08-13
64751,d002,1993-05-20,1993-10-28,,,1954-10-03
201248,d002,1994-02-12,9999-01-01,,,1953-12-15
413164,d002,1998-04-22,9999-01-01,,,1953-04-26
50718,d002,1997-01-17,9999-01-01,,,1954-07-07
27172,d002,1992-06-27,9999-01-01,,,1955-07-08
472771,d002,1992-09-03,9999-01-01,,,1955-06-09
101083,d002,1994-01-04,9999-01-01,,,1952-02-06
468776,d002,1991-06-04,9999-01-01,,,1952-06-17
299549,d002,1990-05-27,9999-01-01,,,1953-03-21
11526,d002,1992-02-23,1998-11-28,,,1954-04-19
100633,d002,1997-01-18,9999-01-01,,,1954-03-27
434500,d002,1991-02-25,1991-05-09,,,1954-07-24
231130,d002,1995-03-02,9999-01-01,,,1954-01-06
495686,d002,1996-11-17,9999-01-01,,,1954-12-05
428367,d002,1995-04-04,9999-01-01,,,1954-10-26
269171,d002,1995-09-27,9999-01-01,,,1953-10-09
84135,d002,1989-10-29,1999-09-03,,,1953-08-15
289693,d002,1993-09-16,1999-07-19,,,1955-11-29
232879,d002,1993-07-30,9999-01-01,,,1955-08-12
288216,d002,1995-01-06,9999-01-01,,,1955-01-02
41935,d002,1995-01-12,9999-01-01,,,1954-07-04
433789,d002,1992-04-22,2000-02-25,,,1953-03-16
463986,d002,1991-01-28,1992-03-31,,,1953-08-26
294744,d002,1995-03-19,9999-01-01,,,1952-04-06
283511,d002,1996-12-17,1998-10-28,,,1955-02-12
292437,d002,1999-06-15,9999-01-01,,,1954-11-15
228444,d002,1995-06-05,1997-06-25,,,1955-09-12
406983,d002,1998-12-03,9999-01-01,,,1952-02-09
431222,d002,1989-12-23,9999-01-01,,,1952-08-21
446484,d002,1989-07-09,9999-01-01,,,1952-11-27
457891,d002,1994-06-18,9999-01-01,,,1953-10-04
226048,d002,1989-09-04,9999-01-01,,,1953-02-21
34426,d002,1997-09-10,9999-01-01,,,1953-02-08
11066,d002,1996-04-30,9999-01-01,,,1954-11-06
228194,d002,1994-10-27,9999-01-01,,,1952-04-15
277494,d002,1997-01-04,2000-07-23,,,1955-11-05
267622,d002,1996-08-27,9999-01-01,,,1952-11-02
286640,d002,1992-07-01,2001-06-18,,,1953-06-15
257986,d002,1995-04-27,1997-12-02,,,1954-01-05
209964,d002,1991-09-08,9999-01-01,,,1952-12-29
465333,d002,1994-03-16,9999-01-01,,,1952-03-25
88210,d002,1996-09-09,9999-01-01,,,1955-10-11
474749,d002,1994-12-31,1998-03-03,,,1953-09-20
400744,d002,1999-07-22,2002-07-05,,,1952-11-01
77710,d002,1997-12-04,9999-01-01,,,1952-06-11
447542,d002,1997-03-01,1997-03-12,,,1954-08-20
274002,d002,1995-08-26,2000-08-28,,,1952-09-02
265654,d002,1997-10-22,9999-01-01,,,1954-09-14
23962,d002,1989-08-25,9999-01-01,,,1953-12-16
292818,d002,1998-01-12,9999-01-01,,,1953-07-29
225558,d002,1991-04-08,1994-02-19,,,1953-04-10
205586,d002,1994-10-12,1996-03-13,,,1952-05-31
41756,d002,1990-09-28,9999-01-01,,,1955-06-01
289292,d002,1995-12-17,1998-09-02,,,1955-11-06
437561,d002,1997-02-17,9999-01-01,,,1954-03-10
409984,d002,1989-11-23,1993-11-01,,,1954-02-27
90423,d002,1996-01-03,9999-01-01,,,1955-06-07
474255,d002,1997-07-24,9999-01-01,,,1955-07-03
237728,d002,1992-10-07,1995-03-13,,,1952-04-08
10872,d002,1990-09-06,9999-01-01,,,1952-02-21
78930,d002,1991-03-12,9999-01-01,,,1955-03-03
224544,d002,1995-09-24,9999-01-01,,,1955-12-31
49687,d002,1997-09-09,9999-01-01,,,1954-06-11
25030,d002,1993-06-03,9999-01-01,,,1953-12-01
29044,d002,1992-06-11,9999-01-01,,,1954-08-25
417803,d002,1995-09-14,1996-02-22,,,1954-10-15
85447,d002,1989-08-09,9999-01-01,,,1953-12-15
459902,d002,1995-10-04,9999-01-01,,,1952-02-25
468669,d002,1994-03-24,9999-01-01,,,1954-04-03
485352,d002,1995-10-21,9999-01-01,,,1952-03-16
61924,d002,1997-06-23,9999-01-01,,,1954-12-31
28652,d002,1990-05-30,9999-01-01,,,1953-01-20
281702,d002,1989-01-05,1995-09-02,,,1953-05-29
10913,d002,1998-10-25,9999-01-01,,,1952-09-03
480972,d002,1990-01-12,9999-01-01,,,1954-08-10
437729,d002,1998-04-16,2000-10-06,,,1955-02-07
95712,d002,1999-01-01,1999-10-18,,,1954-08-09
492657,d002,1990-06-03,9999-01-01,,,1952-09-06
36797,d002,1994-06-21,1996-03-03,,,1953-11-01
248168,d002,1995-01-22,9999-01-01,,,1952-07-05
273435,d002,1990-12-28,9999-01-01,,,1952-07-17
431288,d002,1990-03-17,9999-01-01,,,1954-11-20
39915,d002,1993-07-23,9999-01-01,,,1952-06-08
16859,d002,1999-02-28,9999-01-01,,,1952-02-16
17776,d002,2001-05-06,9999-01-01,,,1955-12-03
479386,d002,1991-01-13,2000-02-06,,,1955-01-02
62248,d002,1999-09-10,9999-01-01,,,1954-12-25
103143,d002,1994-06-07,9999-01-01,,,1954-07-13
275546,d002,1999-11-05,9999-01-01,,,1954-06-25
243212,d002,1997-07-20,9999-01-01,,,1954-11-06
414168,d002,1993-04-27,9999-01-01,,,1953-09-24
255201,d002,1999-06-25,9999-01-01,,,1954-10-05
495909,d002,1998-10-26,9999-01-01,,,1954-07-05
207951,d002,1999-06-19,9999-01-01,,,1952-06-16
498007,d002,1991-07-26,9999-01-01,,,1952-03-30
24592,d002,1993-01-22,9999-01-01,,,1955-02-14
475011,d002,2001-10-17,9999-01-01,,,1954-10-30
414701,d002,1989-12-01,9999-01-01,,,1952-08-03
415596,d002,1994-07-16,9999-01-01,,,1952-07-30
95748,d002,1998-06-04,9999-01-01,,,1955-01-23
297854,d002,1998-08-27,9999-01-01,,,1953-10-26
219496,d002,1999-12-21,2000-04-01,,,1952-08-28
213808,d002,1994-08-22,1996-06-01,,,1953-02-28
429138,d002,1994-02-01,9999-01-01,,,1953-04-24
252691,d002,1990-01-25,1999-08-29,,,1954-11-04
17230,d002,1992-03-10,9999-01-01,,,1955-02-12
297992,d002,1991-08-13,1992-08-29,,,1954-07-08
42666,d002,1992-02-06,1994-11-08,,,1952-07-16
260291,d002,1993-08-30,9999-01-01,,,1953-07-01
438868,d002,1994-04-17,9999-01-01,,,1955-11-02
56637,d002,1993-03-13,9999-01-01,,,1953-04-25
415536,d002,1990-12-07,9999-01-01,,,1955-12-27
34290,d002,1992-11-23,9999-01-01,,,1954-08-28
85165,d002,1995-04-10,9999-01-01,,,1952-09-07
256974,d002,1992-09-07,9999-01-01,,,1954-09-27
499006,d002,1991-11-28,9999-01-01,,,1952-12-12
286335,d002,1996-02-07,2000-07-22,,,1955-09-10
446902,d002,1993-10-11,9999-01-01,,,1953-11-10
491031,d002,1997-01-01,1997-08-08,,,1953-11-08
474130,d002,1994-03-17,9999-01-01,,,1954-08-25
63543,d002,1993-10-17,9999-01-01,,,1953-05-08
74142,d002,1990-02-04,1999-08-19,,,1952-08-02
288855,d002,1991-12-03,9999-01-01,,,1954-05-17
438254,d002,1990-06-20,1993-10-22,,,1952-10-02
218814,d002,1996-08-17,9999-01-01,,,1953-12-17
479446,d002,1996-01-03,1996-06-18,,,1952-11-21
54506,d002,1999-02-26,9999-01-01,,,1954-08-10
266697,d002,1995-03-24,9999-01-01,,,1955-04-26
211359,d002,2000-01-26,2000-12-31,,,1953-12-17
475574,d002,1997-04-03,9999-01-01,,,1955-08-31
204039,d002,1996-07-23,2001-09-07,,,1953-11-01
97474,d002,1999-05-08,9999-01-01,,,1954-01-15
88768,d002,1990-01-11,1997-06-26,,,1954-09-19
38258,d002,1998-11-25,9999-01-01,,,1954-01-20
452207,d002,1994-10-26,9999-01-01,,,1955-11-18
298811,d002,1994-05-21,9999-01-01,,,1952-09-09
281019,d002,1994-11-28,9999-01-01,,,1952-09-25
259299,d002,1996-02-28,9999-01-01,,,1954-11-24
89469,d002,1990-08-04,1990-10-26,,,1952-03-03
400404,d002,1998-06-10,9999-01-01,,,1955-08-17
246156,d002,1995-07-30,9999-01-01,,,1955-10-14
294369,d002,1992-05-12,9999-01-01,,,1953-03-07
257784,d002,1997-11-12,9999-01-01,,,1952-12-12
271992,d002,1993-04-30,2000-12-10,,,1953-07-27
429745,d002,2001-12-05,9999-01-01,,,1954-07-20
244067,d002,1989-05-18,1994-04-13,,,1955-05-29
279005,d002,1991-06-22,1994-11-24,,,1953-02-05
101076,d002,1997-08-23,9999-01-01,,,1952-09-26
455191,d002,1990-02-17,1992-11-05,,,1952-03-22
42865,d002,1999-01-13,9999-01-01,,,1954-09-18
260016,d002,1994-01-20,9999-01-01,,,1953-09-22
442957,d002,1994-03-21,9999-01-01,,,1953-11-25
409408,d002,1995-05-23,9999-01-01,,,1955-05-04
274755,d002,2001-01-22,9999-01-01,,,1954-08-27
29547,d002,1993-11-08,9999-01-01,,,1954-11-10
35471,d002,1990-04-29,9999-01-01,,,1954-08-01
23861,d002,1998-06-03,9999-01-01,,,1955-02-05
258312,d002,1994-09-06,9999-01-01,,,1953-12-20
244576,d002,1999-07-09,9999-01-01,,,1953-01-17
263030,d002,1998-09-08,9999-01-01,,,1953-04-18
78151,d002,1999-01-05,9999-01-01,,,1955-12-16
430200,d002,1995-10-09,9999-01-01,,,1952-07-04
62423,d002,1997-10-20,9999-01-01,,,1952-06-17
30172,d002,1999-11-04,9999-01-01,,,1954-03-31
415380,d002,1990-03-13,9999-01-01,,,1953-04-28
220157,d002,1994-05-26,9999-01-01,,,1954-04-14
458656,d002,1995-01-24,9999-01-01,,,1953-04-03
405532,d002,1990-10-07,1998-02-24,,,1954-02-23
464715,d002,1996-07-01,9999-01-01,,,1955-05-26
451674,d002,1996-01-04,9999-01-01,,,1953-05-13
486770,d002,1990-01-11,2001-05-25,,,1955-01-18
72678,d002,1989-02-21,2000-06-05,,,1955-06-18
202369,d002,1991-12-19,2001-02-07,,,1955-06-12
244617,d002,1995-01-17,9999-01-01,,,1955-06-24
69739,d002,1991-07-30,1991-12-31,,,1954-09-23
254531,d002,1995-07-12,9999-01-01,,,1955-07-31
443818,d002,1998-12-12,2001-10-19,,,1953-07-01
457177,d002,1990-10-13,9999-01-01,,,1952-08-23
439860,d002,1991-08-15,2001-04-20,,,1953-05-07
216915,d002,1992-11-24,1993-02-22,,,1953-10-10
249059,d002,1991-02-16,9999-01-01,,,1953-03-20
37362,d002,1997-03-27,9999-01-01,,,1954-01-20
449186,d002,1993-04-25,9999-01-01,,,1952-02-02
443352,d002,1997-09-30,2001-11-26,,,1952-03-26
283555,d002,1990-07-30,9999-01-01,,,1953-05-08
414754,d002,1989-09-22,9999-01-01,,,1952-07-01
208186,d002,1991-12-09,9999-01-01,,,1955-06-14
227968,d002,1998-09-09,9999-01-01,,,1954-10-10
443500,d002,1992-07-14,9999-01-01,,,1952-06-01
80341,d002,1992-02-16,9999-01-01,,,1953-01-15
255769,d002,1998-09-03,9999-01-01,,,1954-01-15
20223,d002,1990-01-12,9999-01-01,,,1952-09-19
237316,d002,1992-07-08,2000-01-04,,,1955-05-22
17775,d002,1990-05-25,1992-02-18,,,1953-07-11
262854,d002,1990-11-02,9999-01-01,,,1955-04-04
29334,d002,1994-01-10,9999-01-01,,,1955-10-13
77046,d002,2000-01-08,2002-01-19,,,1952-07-22
48871,d002,1995-12-28,9999-01-01,,,1955-03-26
15159,d002,1991-10-05,1995-08-31,,,1953-12-07
73423,d002,1989-12-14,9999-01-01,,,1954-09-28
95903,d002,1996-10-09,9999-01-01,,,1955-04-26
454074,d002,1990-06-26,9999-01-01,,,1954-09-20
18954,d002,1994-09-04,9999-01-01,,,1953-12-08
448672,d002,1996-01-09,9999-01-01,,,1955-08-12
63164,d002,1998-10-29,9999-01-01,,,1955-02-23
88133,d002,1993-10-13,9999-01-01,,,1952-03-22
449695,d002,1994-03-22,9999-01-01,,,1955-09-16
253523,d002,1997-01-17,9999-01-01,,,1954-03-08
95136,d002,1991-05-05,9999-01-01,,,1952-08-07
67101,d002,1989-01-18,9999-01-01,,,1955-04-08
223928,d002,1991-12-09,9999-01-01,,,1952-03-05
205567,d002,1995-09-24,9999-01-01,,,1954-05-21
296241,d002,1996-01-27,9999-01-01,,,1952-06-01
496212,d002,1999-12-24,9999-01-01,,,1952-02-09
233641,d002,1995-11-15,9999-01-01,,,1953-10-04
87194,d002,1996-01-23,1996-09-10,,,1953-07-07
71159,d002,1999-12-30,2001-03-04,,,1952-07-19
492537,d002,1996-02-24,9999-01-01,,,1952-07-12
280484,d002,1993-07-30,9999-01-01,,,1954-07-14
233632,d002,1997-12-30,9999-01-01,,,1953-01-13
