emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
10249,d008,1998-04-13,9999-01-01,,,1954-06-10
499351,d008,1990-02-17,2001-01-15,,,1953-04-18
48443,d008,1991-07-14,9999-01-01,,,1952-08-26
444606,d008,1992-09-11,9999-01-01,,,1952-12-07
48235,d008,1995-08-22,9999-01-01,,,1954-11-20
463300,d008,1999-06-25,2000-02-24,,,1954-12-16
71759,d008,2000-05-12,2000-05-28,,,1953-08-05
451957,d008,1999-01-05,9999-01-01,,,1954-10-14
413909,d008,1990-06-11,9999-01-01,,,1955-09-02
62158,d008,1997-12-17,9999-01-01,,,1954-06-03
68227,d008,1999-08-03,9999-01-01,,,1954-03-18
466628,d008,1997-05-17,9999-01-01,,,1953-10-23
84712,d008,1989-12-21,1997-06-10,,,1953-05-09
243335,d008,1993-11-11,9999-01-01,,,1955-03-17
76871,d008,1995-10-21,1999-05-25,,,1955-01-31
53393,d008,1996-07-26,9999-01-01,,,1952-06-18
22080,d008,1997-03-03,2002-03-27,,,1954-12-19
425826,d008,1991-03-21,1998-08-17,,,1952-06-03
51018,d008,1998-05-27,2000-12-16,,,1955-09-29
94395,d008,1994-11-06,1997-12-06,,,1952-03-05
100315,d008,1993-11-27,1997-03-29,,,1952-03-18
403403,d008,1996-12-13,9999-01-01,,,1953-01-08
69268,d008,1991-08-20,2000-08-02,,,1955-09-15
463893,d008,1998-06-26,9999-01-01,,,1952-07-18
467974,d008,1994-09-11,2001-02-23,,,1953-07-14
270932,d008,1992-09-01,9999-01-01,,,1953-02-20
229694,d008,1999-05-16,2000-01-22,,,1954-03-20
41671,d008,1999-09-04,9999-01-01,,,1953-04-10
50901,d008,1998-11-09,9999-01-01,,,1955-02-14
480840,d008,1999-12-25,9999-01-01,,,1953-02-22
426030,d008,1997-02-07,9999-01-01,,,1954-06-08
44341,d008,2001-07-10,2002-03-02,,,1953-09-10
255166,d008,1995-01-26,1995-05-30,,,1952-12-26
433841,d008,1990-11-15,2000-03-28,,,1952-10-25
421985,d008,1999-05-15,9999-01-01,,,1955-09-29
200720,d008,1996-11-20,9999-01-01,,,1953-07-02
408526,d008,1999-07-26,9999-01-01,,,1952-03-01
259331,d008,1998-07-21,9999-01-01,,,1952-05-17
57025,d008,1998-12-17,2000-12-02,,,1952-03-28
202837,d008,2000-07-31,2002-04-22,,,1952-09-01
25356,d008,1997-07-14,9999-01-01,,,1955-06-25
64326,d008,1995-10-10,9999-01-01,,,1953-07-18
96742,d008,1989-12-17,9999-01-01,,,1953-06-08
433794,d008,1990-07-03,2000-01-26,,,1952-10-01
228420,d008,1992-04-05,9999-01-01,,,1955-01-19
208003,d008,1999-10-24,9999-01-01,,,1952-09-18
487106,d008,2001-05-30,9999-01-01,,,1954-04-05
75297,d008,1996-03-24,9999-01-01,,,1955-10-09
452947,d008,1996-01-23,1999-02-15,,,1955-12-18
404248,d008,1994-05-10,9999-01-01,,,1955-01-22
39717,d008,2001-10-07,9999-01-01,,,1953-10-25
95444,d008,1997-02-19,9999-01-01,,,1952-05-03
294997,d008,1991-07-03,9999-01-01,,,1955-10-02
222137,d008,1994-05-15,9999-01-01,,,1952-06-03
222803,d008,1994-03-12,9999-01-01,,,1955-06-12
282522,d008,1997-05-19,9999-01-01,,,1954-07-12
482931,d008,1995-03-09,9999-01-01,,,1954-06-30
423315,d008,1992-07-21,9999-01-01,,,1955-01-06
23733,d008,1997-08-14,9999-01-01,,,1955-07-20
486428,d008,1989-08-06,9999-01-01,,,1952-06-05
263547,d008,1994-05-15,9999-01-01,,,1952-06-29
36837,d008,1997-03-24,2001-04-17,,,1952-08-19
50858,d008,1992-08-13,1996-08-13,,,1954-08-28
460690,d008,1999-02-09,9999-01-01,,,1954-06-09
81806,d008,2002-01-12,9999-01-01,,,1953-09-22
446819,d008,1994-02-06,1997-05-15,,,1953-09-05
487917,d008,2001-05-09,9999-01-01,,,1953-01-23
48831,d008,1994-09-11,1995-04-15,,,1954-09-29
24842,d008,1993-10-03,9999-01-01,,,1952-07-16
461033,d008,1996-07-25,9999-01-01,,,1955-09-23
69547,d008,1989-11-18,1991-04-12,,,1954-06-25
280644,d008,1993-07-27,9999-01-01,,,1955-09-26
407554,d008,1992-08-17,9999-01-01,,,1952-11-27
102237,d008,1991-11-02,9999-01-01,,,1955-03-08
290190,d008,1999-05-12,9999-01-01,,,1953-07-16
477415,d008,1993-06-14,9999-01-01,,,1954-09-04
103494,d008,1997-11-19,1998-01-27,,,1954-11-13
220261,d008,1997-08-11,9999-01-01,,,1953-08-18
430660,d008,1999-10-09,9999-01-01,,,1953-09-13
452370,d008,1994-01-14,2000-12-15,,,1952-02-16
35278,d008,1995-08-04,9999-01-01,,,1952-05-14
254637,d008,1996-03-23,2002-01-07,,,1953-01-13
244290,d008,1999-08-02,9999-01-01,,,1952-12-15
98848,d008,1994-04-21,1998-04-04,,,1954-10-31
298831,d008,1997-11-17,9999-01-01,,,1955-03-22
66362,d008,1997-03-09,9999-01-01,,,1954-04-19
453636,d008,1991-01-10,9999-01-01,,,1954-03-07
435478,d008,1991-12-16,9999-01-01,,,1953-01-28
103137,d008,1991-01-13,2000-08-08,,,1955-05-30
460084,d008,1998-10-31,9999-01-01,,,1955-02-26
433084,d008,1991-03-30,1994-09-01,,,1954-02-19
268408,d008,1995-06-12,2002-03-02,,,1955-09-30
492630,d008,1994-08-26,9999-01-01,,,1955-12-16
243930,d008,1998-11-25,9999-01-01,,,1955-05-12
99171,d008,1995-08-26,9999-01-01,,,1955-10-10
250742,d008,1989-06-01,9999-01-01,,,1954-08-16
83060,d008,1998-06-10,9999-01-01,,,1952-11-09
252790,d008,1997-06-29,9999-01-01,,,1953-01-08
105487,d008,1996-10-08,9999-01-01,,,1952-11-11
233264,d008,1993-02-20,1999-12-29,,,1952-07-04
211153,d008,1990-07-26,9999-01-01,,,1952-07-02
109779,d008,1998-08-28,9999-01-01,,,1953-04-06
488968,d008,1994-09-16,9999-01-01,,,1953-09-12
423929,d008,1991-09-16,1993-12-16,,,1955-08-20
47212,d008,1994-09-18,9999-01-01,,,1954-02-10
104387,d008,1995-03-23,9999-01-01,,,1954-03-09
484803,d008,1998-04-01,1999-07-16,,,1952-02-20
494172,d008,1995-10-06,9999-01-01,,,1954-08-03
105686,d008,1989-09-30,9999-01-01,,,1955-06-14
463789,d008,1999-09-14,9999-01-01,,,1953-09-07
63813,d008,1992-03-08,1992-12-01,,,1953-06-06
445832,d008,1996-05-29,9999-01-01,,,1953-12-26
226523,d008,1989-01-11,9999-01-01,,,1954-03-04
74060,d008,2000-01-27,9999-01-01,,,1952-08-25
441519,d008,1994-10-13,1999-08-08,,,1955-01-22
482604,d008,1992-09-21,9999-01-01,,,1955-12-22
431008,d008,1989-09-25,9999-01-01,,,1953-07-29
66255,d008,1993-06-20,9999-01-01,,,1954-12-07
417213,d008,2000-06-08,9999-01-01,,,1952-10-26
66995,d008,2001-08-01,9999-01-01,,,1954-04-19
226296,d008,1996-03-08,2001-09-22,,,1952-02-06
222304,d008,1994-02-01,1995-03-18,,,1954-11-05
76872,d008,1993-04-01,1997-05-17,,,1955-05-11
283612,d008,1993-11-09,1996-01-10,,,1955-11-12
448487,d008,1993-11-02,9999-01-01,,,1952-09-26
290495,d008,1998-03-27,9999-01-01,,,1955-02-01
434729,d008,1991-07-04,9999-01-01,,,1954-06-24
20026,d008,1995-10-31,9999-01-01,,,1953-03-25
227195,d008,1991-08-29,1996-02-15,,,1953-03-04
408628,d008,1998-02-20,9999-01-01,,,1953-03-12
78943,d008,1997-11-08,9999-01-01,,,1952-03-23
62102,d008,1998-08-16,9999-01-01,,,1953-09-30
290060,d008,1991-01-25,9999-01-01,,,1954-01-24
256327,d008,1992-10-20,1998-11-24,,,1955-12-18
416146,d008,1991-10-14,9999-01-01,,,1954-04-03
495461,d008,1999-06-06,9999-01-01,,,1955-10-11
498671,d008,1992-04-10,9999-01-01,,,1953-09-01
418443,d008,1989-09-22,9999-01-01,,,1954-12-25
34344,d008,1993-03-28,1999-01-27,,,1952-03-31
419163,d008,1998-02-14,9999-01-01,,,1955-03-19
79076,d008,1995-10-15,9999-01-01,,,1955-06-04
108034,d008,1998-07-25,9999-01-01,,,1955-08-29
97917,d008,1993-03-07,9999-01-01,,,1953-08-12
232536,d008,1989-04-30,9999-01-01,,,1954-03-02
27475,d008,1992-02-28,9999-01-01,,,1954-05-03
15723,d008,1990-10-21,1994-01-05,,,1952-09-22
25344,d008,2001-04-25,9999-01-01,,,1952-04-29
221458,d008,1992-07-26,9999-01-01,,,1953-02-12
499036,d008,1998-03-22,2000-07-06,,,1952-08-07
436242,d008,1991-01-06,1996-07-24,,,1952-12-18
37157,d008,1993-04-27,9999-01-01,,,1955-07-22
202499,d008,1996-10-01,9999-01-01,,,1953-04-30
92396,d008,1998-11-01,9999-01-01,,,1952-09-22
465493,d008,1991-04-06,2001-04-25,,,1953-08-07
244042,d008,1997-10-29,9999-01-01,,,1954-04-17
94965,d008,1993-08-06,1995-02-03,,,1955-03-22
108726,d008,1993-05-27,1997-09-14,,,1953-08-13
105272,d008,2000-09-19,9999-01-01,,,1954-08-25
33941,d008,1989-09-28,9999-01-01,,,1955-11-23
100670,d008,1991-10-30,9999-01-01,,,1955-10-06
455181,d008,1999-02-26,2000-09-14,,,1952-12-07
230224,d008,1996-05-10,9999-01-01,,,1952-07-17
211264,d008,1991-07-01,1997-08-18,,,1953-01-09
298786,d008,1999-03-28,9999-01-01,,,1954-11-12
497953,d008,1991-11-22,1992-06-02,,,1952-02-04
262806,d008,1997-05-12,2000-11-11,,,1955-10-07
405073,d008,1990-12-27,9999-01-01,,,1953-10-06
37704,d008,1990-11-04,9999-01-01,,,1954-01-15
291635,d008,1995-10-21,9999-01-01,,,1955-01-24
285962,d008,1992-11-09,1992-12-28,,,1955-07-14
80882,d008,1991-04-05,9999-01-01,,,1955-03-04
84072,d008,2002-02-11,9999-01-01,,,1954-02-25
81488,d008,1996-11-20,1998-11-17,,,1955-07-24
54112,d008,1993-12-01,9999-01-01,,,1955-03-11
206564,d008,1991-04-09,9999-01-01,,,1952-03-13
249366,d008,1990-05-23,9999-01-01,,,1954-02-01
474941,d008,1994-08-16,9999-01-01,,,1955-07-07
235695,d008,2002-06-13,9999-01-01,,,1954-09-13
108630,d008,1997-11-26,9999-01-01,,,1955-06-03
64301,d008,1994-07-21,1994-10-29,,,1953-02-25
446954,d008,1993-08-26,9999-01-01,,,1955-02-27
498310,d008,1995-10-20,9999-01-01,,,1953-11-03
231614,d008,1993-02-13,9999-01-01,,,1953-06-08
94812,d008,2000-01-20,9999-01-01,,,1955-10-11
449467,d008,1991-12-08,1995-03-17,,,1953-11-23
43898,d008,1993-06-26,9999-01-01,,,1953-09-10
436530,d008,1989-07-06,9999-01-01,,,1954-04-19
218826,d008,1998-11-21,9999-01-01,,,1954-07-26
81043,d008,1999-08-04,2002-07-20,,,1954-01-20
23184,d008,1993-03-11,2000-05-23,,,1955-02-16
477367,d008,1998-06-12,9999-01-01,,,1955-09-23
56064,d008,1994-08-01,9999-01-01,,,1952-11-18
34407,d008,1994-06-18,9999-01-01,,,1955-12-18
108578,d008,1994-09-23,1998-09-14,,,1953-09-11
87212,d008,1994-12-06,9999-01-01,,,1953-11-25
43143,d008,1996-12-07,9999-01-01,,,1952-03-14
473017,d008,1999-06-02,9999-01-01,,,1955-10-23
400209,d008,2000-11-15,9999-01-01,,,1954-05-02
38974,d008,1997-12-03,1999-11-11,,,1955-09-18
233060,d008,1997-01-29,9999-01-01,,,1952-07-15
95411,d008,1997-03-19,9999-01-01,,,1952-08-12
98711,d008,1989-01-07,9999-01-01,,,1955-04-13
30712,d008,1996-02-27,9999-01-01,,,1952-06-30
61258,d008,1992-07-30,1992-09-09,,,1953-11-26
32078,d008,1997-06-15,9999-01-01,,,1955-05-24
482677,d008,1996-04-19,9999-01-01,,,1952-09-17
284763,d008,1996-06-03,9999-01-01,,,1954-08-03
409763,d008,1998-12-07,9999-01-01,,,1952-09-24
497708,d008,1997-12-23,9999-01-01,,,1954-09-29
216969,d008,1995-12-18,1999-08-31,,,1954-11-09
296415,d008,1991-02-14,2000-03-22,,,1955-02-24
406158,d008,1999-04-11,9999-01-01,,,1953-07-14
24751,d008,1990-01-01,1991-08-03,,,1953-01-24
288832,d008,1996-06-05,9999-01-01,,,1952-08-18
445648,d008,1999-06-29,9999-01-01,,,1954-03-28
57329,d008,1993-08-05,2000-02-08,,,1952-08-09
413456,d008,1989-08-22,9999-01-01,,,1954-09-25
234303,d008,1998-01-07,9999-01-01,,,1955-03-10
442021,d008,1999-01-17,9999-01-01,,,1953-10-07
96333,d008,2000-04-25,9999-01-01,,,1952-08-01
13140,d008,1999-05-30,9999-01-01,,,1955-07-03
404865,d008,1990-05-08,2002-05-21,,,1954-03-10
457616,d008,1992-01-22,9999-01-01,,,1954-08-21
251462,d008,1989-10-15,9999-01-01,,,1954-08-30
248593,d008,1997-03-23,1999-04-22,,,1952-07-30
487450,d008,1994-02-16,9999-01-01,,,1953-03-08
58855,d008,1998-08-30,9999-01-01,,,1955-08-04
71406,d008,1994-10-20,9999-01-01,,,1954-05-20
429955,d008,1995-12-12,9999-01-01,,,1954-10-02
280785,d008,1990-06-18,9999-01-01,,,1953-04-15
65505,d008,2001-02-09,9999-01-01,,,1952-10-23
255260,d008,1989-03-05,1999-09-03,,,1955-02-24
25636,d008,1993-12-12,9999-01-01,,,1955-10-09
244074,d008,1989-12-28,1991-01-20,,,1955-01-28
38612,d008,1997-03-08,9999-01-01,,,1955-06-12
427182,d008,1989-10-08,9999-01-01,,,1952-03-18
212292,d008,1993-05-23,9999-01-01,,,1954-08-07
109940,d008,1999-11-10,2001-10-03,,,1953-12-15
459510,d008,1991-07-18,9999-01-01,,,1953-09-27
407149,d008,1989-10-30,9999-01-01,,,1952-09-04
108702,d008,1994-07-11,1997-07-22,,,1953-01-03
104551,d008,1996-04-26,9999-01-01,,,1955-04-03
29633,d008,1992-10-13,9999-01-01,,,1954-06-02
202377,d008,1989-01-20,1992-05-17,,,1954-06-16
217072,d008,1989-01-09,1998-11-04,,,1954-06-10
73450,d008,1998-03-12,2001-02-20,,,1953-03-22
42566,d008,2001-09-19,9999-01-01,,,1955-02-09
10298,d008,1999-04-27,2002-05-05,,,1954-07-06
441790,d008,1994-01-09,1994-01-20,,,1952-09-29
248792,d008,1990-05-04,1999-04-28,,,1955-02-04
273699,d008,1998-05-28,2000-01-04,,,1953-05-27
442160,d008,1994-11-10,9999-01-01,,,1953-06-24
428575,d008,1991-02-07,9999-01-01,,,1955-11-05
422660,d008,1997-02-26,9999-01-01,,,1954-07-07
405408,d008,1990-03-18,1999-10-08,,,1955-04-14
448446,d008,1999-11-21,9999-01-01,,,1954-05-28
227130,d008,1991-05-22,2001-03-04,,,1955-11-22
264712,d008,2001-11-13,9999-01-01,,,1952-06-19
484755,d008,1990-01-25,9999-01-01,,,1953-02-14
230527,d008,1991-06-16,9999-01-01,,,1954-06-23
29463,d008,1999-05-21,1999-05-28,,,1955-02-04
499576,d008,1994-08-03,1998-10-07,,,1954-11-04
240052,d008,2000-07-17,9999-01-01,,,1955-11-14
428869,d008,1994-10-20,9999-01-01,,,1954-07-08
240397,d008,1999-02-19,9999-01-01,,,1954-08-12
90065,d008,1993-12-12,9999-01-01,,,1952-06-11
429488,d008,1998-12-04,9999-01-01,,,1952-02-23
106711,d008,1992-11-18,1993-04-20,,,1952-06-27
407835,d008,1992-08-23,1993-08-15,,,1953-11-12
267577,d008,1990-03-08,9999-01-01,,,1952-02-11
269719,d008,1996-03-27,9999-01-01,,,1954-04-29
467147,d008,1989-05-05,9999-01-01,,,1955-06-07
103243,d008,1998-09-07,9999-01-01,,,1953-10-25
280892,d008,1990-05-23,1998-12-23,,,1955-02-21
274172,d008,1995-09-23,9999-01-01,,,1953-04-30
101295,d008,1994-08-07,1996-02-17,,,1953-06-20
408210,d008,1997-06-24,9999-01-01,,,1952-08-08
28024,d008,2000-01-28,9999-01-01,,,1953-04-27
439552,d008,1991-03-06,2002-01-09,,,1955-10-03
482967,d008,1993-07-25,9999-01-01,,,1953-03-16
26398,d008,1995-05-28,9999-01-01,,,1952-09-23
432647,d008,1999-01-27,9999-01-01,,,1953-05-05
238403,d008,2002-02-18,9999-01-01,,,1952-11-26
493965,d008,1996-06-25,9999-01-01,,,1953-09-21
64606,d008,1998-09-14,9999-01-01,,,1953-06-01
23570,d008,1992-04-11,9999-01-01,,,1952-05-01
276666,d008,1992-11-03,9999-01-01,,,1953-01-05
423544,d008,1996-05-12,9999-01-01,,,1955-05-30
215169,d008,1990-07-05,2001-01-29,,,1953-04-02
236474,d008,1997-07-05,9999-01-01,,,1953-09-09
491576,d008,1998-01-08,9999-01-01,,,1954-04-07
19348,d008,1994-08-26,9999-01-01,,,1955-12-08
81816,d008,1989-09-21,9999-01-01,,,1953-06-23
251615,d008,1997-08-27,2000-05-09,,,1955-01-30
289136,d008,1994-05-31,1998-05-26,,,1953-02-15
456114,d008,1993-05-18,9999-01-01,,,1954-06-21
13673,d008,1993-08-17,1995-05-29,,,1953-12-15
468217,d008,1996-10-23,9999-01-01,,,1953-05-02
60979,d008,1994-03-12,9999-01-01,,,1952-08-22
408229,d008,2002-06-21,9999-01-01,,,1952-08-19
69891,d008,1991-09-10,1994-01-28,,,1954-01-13
290055,d008,1999-06-06,9999-01-01,,,1954-03-13
233282,d008,1998-11-26,9999-01-01,,,1955-06-15
485219,d008,1990-04-24,9999-01-01,,,1955-11-27
44771,d008,2001-10-14,9999-01-01,,,1954-09-16
52499,d008,1990-05-03,1996-01-28,,,1952-12-20
106828,d008,1989-02-13,9999-01-01,,,1953-11-19
12885,d008,1997-05-30,9999-01-01,,,1952-12-25
90505,d008,1989-05-23,1992-06-18,,,1953-01-20
74124,d008,1995-02-15,9999-01-01,,,1954-10-12
237560,d008,1998-02-14,9999-01-01,,,1954-02-26
38784,d008,1993-06-21,9999-01-01,,,1953-06-22
429853,d008,1997-09-09,9999-01-01,,,1954-07-27
105135,d008,1996-01-05,9999-01-01,,,1954-01-01
457512,d008,1997-12-25,9999-01-01,,,1953-03-02
63889,d008,1999-02-28,9999-01-01,,,1953-07-12
227736,d008,1992-07-16,1994-07-18,,,1952-04-21
293679,d008,1994-06-24,1996-08-16,,,1953-10-09
74744,d008,1996-04-23,1996-11-22,,,1953-05-05
90865,d008,1998-10-15,2000-07-23,,,1954-10-07
498745,d008,1993-05-16,9999-01-01,,,1952-06-08
243240,d008,1998-11-07,9999-01-01,,,1953-12-15
445095,d008,1995-03-07,2001-11-05,,,1955-12-06
487638,d008,1993-07-23,9999-01-01,,,1954-07-21
461707,d008,1996-03-31,9999-01-01,,,1954-08-10
284272,d008,1998-09-30,9999-01-01,,,1952-12-31
75825,d008,1999-10-10,9999-01-01,,,1953-10-06
444400,d008,1994-03-16,1994-04-12,,,1953-10-31
84603,d008,1999-09-26,2001-04-06,,,1955-02-19
283389,d008,1999-12-16,9999-01-01,,,1954-01-02
97616,d008,2002-03-31,9999-01-01,,,1952-08-25
252032,d008,1994-04-06,9999-01-01,,,1954-11-30
438325,d008,1992-06-26,9999-01-01,,,1955-12-13
45651,d008,1998-07-24,1999-03-20,,,1953-06-03
288867,d008,1998-12-08,9999-01-01,,,1954-04-09
478002,d008,1996-09-17,2000-04-28,,,1954-06-11
294491,d008,1998-11-15,9999-01-01,,,1955-08-28
269684,d008,1989-02-20,9999-01-01,,,1954-07-28
218164,d008,1993-10-28,1994-07-20,,,1953-07-05
70813,d008,1996-11-15,9999-01-01,,,1953-12-31
433073,d008,1989-01-14,1991-11-16,,,1952-03-09
295541,d008,1995-03-24,9999-01-01,,,1952-11-11
499491,d008,1994-08-04,9999-01-01,,,1953-03-09
77654,d008,1998-06-11,9999-01-01,,,1955-05-27
298943,d008,1989-08-30,9999-01-01,,,1952-12-25
446033,d008,1991-01-12,9999-01-01,,,1954-02-10
280089,d008,1994-04-27,1998-08-20,,,1954-04-09
223311,d008,1992-03-09,9999-01-01,,,1952-03-21
71427,d008,1990-01-04,9999-01-01,,,1952-02-10
463684,d008,1991-01-17,1999-10-07,,,1954-05-23
252587,d008,1997-03-11,2002-07-08,,,1953-05-21
230053,d008,1993-06-21,9999-01-01,,,1955-03-24
18716,d008,2002-02-23,9999-01-01,,,1954-01-01
206710,d008,2000-11-21,9999-01-01,,,1955-02-08
280230,d008,1998-04-10,9999-01-01,,,1954-11-08
492355,d008,1993-12-27,9999-01-01,,,1953-03-02
492509,d008,1997-10-29,9999-01-01,,,1955-06-19
456064,d008,1993-05-06,9999-01-01,,,1953-03-25
208308,d008,1995-12-31,1996-04-30,,,1954-07-06
213686,d008,1989-07-18,1999-08-23,,,1954-08-09
413486,d008,1998-02-06,1999-09-16,,,1952-04-23
460520,d008,1996-06-22,9999-01-01,,,1955-07-30
226794,d008,1996-11-06,9999-01-01,,,1952-07-07
225106,d008,1992-04-19,1996-02-12,,,1953-12-10
48222,d008,1992-06-03,9999-01-01,,,1955-11-12
411810,d008,1993-01-15,9999-01-01,,,1952-03-06
261542,d008,1997-03-18,9999-01-01,,,1952-10-26
61604,d008,1998-09-12,9999-01-01,,,1955-01-11
430595,d008,1994-07-24,1999-02-15,,,1954-11-16
461232,d008,1998-06-23,9999-01-01,,,1954-02-01
448053,d008,2000-04-23,2002-01-30,,,1954-11-17
450310,d008,1998-02-11,9999-01-01,,,1954-12-21
468745,d008,1999-05-18,2001-01-07,,,1952-05-17
299544,d008,1995-10-05,1998-07-04,,,1953-03-09
238014,d008,1998-01-11,2001-07-02,,,1952-11-05
297787,d008,1991-04-10,9999-01-01,,,1954-05-25
21893,d008,1997-06-10,9999-01-01,,,1952-11-09
223967,d008,1995-09-12,9999-01-01,,,1954-08-23
265090,d008,1992-11-18,9999-01-01,,,1953-05-17
58184,d008,1997-03-31,9999-01-01,,,1953-04-20
45638,d008,1991-07-28,9999-01-01,,,1952-08-18
107062,d008,1991-04-07,9999-01-01,,,1953-05-13
285367,d008,1997-06-02,9999-01-01,,,1954-01-27
492192,d008,1992-12-03,9999-01-01,,,1954-03-04
226598,d008,1991-04-11,1995-12-18,,,1954-10-26
281024,d008,1996-06-01,9999-01-01,,,1954-01-28
488317,d008,1993-03-16,2001-05-24,,,1954-12-29
454708,d008,1990-09-19,9999-01-01,,,1952-10-21
276822,d008,1993-02-09,2000-10-25,,,1953-09-05
77859,d008,1995-06-05,9999-01-01,,,1952-09-10
467238,d008,1994-08-21,9999-01-01,,,1952-08-12
80041,d008,1999-03-28,9999-01-01,,,1955-04-20
298441,d008,1998-03-13,9999-01-01,,,1954-07-10
447537,d008,1991-05-25,9999-01-01,,,1954-03-15
406086,d008,1998-06-10,2001-10-21,,,1955-08-03
269463,d008,1998-05-07,1999-11-12,,,1953-06-24
88125,d008,1996-11-02,9999-01-01,,,1952-05-29
264061,d008,1991-09-01,9999-01-01,,,1955-08-17
106350,d008,1995-02-03,2002-02-14,,,1955-01-08
10203,d008,1989-04-06,9999-01-01,,,1955-07-27
249998,d008,1989-01-11,1993-05-13,,,1952-03-03
34560,d008,1991-11-14,9999-01-01,,,1952-11-02
225041,d008,1995-04-09,1996-08-20,,,1952-08-11
294372,d008,1997-09-08,9999-01-01,,,1955-09-06
18540,d008,1991-09-02,9999-01-01,,,1954-01-27
466908,d008,1991-12-29,9999-01-01,,,1954-08-08
402081,d008,1989-12-22,9999-01-01,,,1954-10-20
94079,d008,1999-10-27,1999-11-08,,,1952-05-23
442714,d008,1992-02-18,9999-01-01,,,1954-11-08
249061,d008,1996-01-25,9999-01-01,,,1955-09-03
430921,d008,1993-03-22,9999-01-01,,,1952-07-11
477379,d008,1989-07-22,9999-01-01,,,1952-08-25
466123,d008,1993-11-23,1995-05-09,,,1953-12-21
414565,d008,2001-11-04,9999-01-01,,,1955-05-18
483617,d008,2000-03-07,9999-01-01,,,1954-03-13
17474,d008,1996-09-09,9999-01-01,,,1954-11-08
223809,d008,1993-10-03,9999-01-01,,,1952-03-11
226446,d008,1995-11-25,1999-09-16,,,1955-08-21
243091,d008,2002-02-05,9999-01-01,,,1954-09-19
249041,d008,2002-07-02,9999-01-01,,,1952-11-12
299205,d008,1995-10-20,9999-01-01,,,1952-06-20
408318,d008,1996-03-07,9999-01-01,,,1952-05-05
256986,d008,1997-06-27,9999-01-01,,,1955-12-23
284247,d008,1999-08-11,9999-01-01,,,1955-12-06
32398,d008,2001-09-19,9999-01-01,,,1955-04-26
245492,d008,1999-01-31,9999-01-01,,,1954-02-27
212708,d008,1989-04-23,9999-01-01,,,1953-09-17
93608,d008,1993-01-22,9999-01-01,,,1953-05-17
72141,d008,1998-12-18,2000-02-15,,,1955-04-02
258466,d008,1989-11-24,9999-01-01,,,1954-03-28
107751,d008,1995-02-11,9999-01-01,,,1954-11-27
213871,d008,1995-08-11,9999-01-01,,,1955-04-26
42359,d008,1998-05-29,9999-01-01,,,1955-08-15
296199,d008,2000-08-11,9999-01-01,,,1955-02-05
480566,d008,1998-01-14,9999-01-01,,,1953-04-04
226776,d008,1992-03-16,9999-01-01,,,1952-03-21
271589,d008,1993-03-31,9999-01-01,,,1954-03-08
72017,d008,1991-07-31,9999-01-01,,,1954-12-24
402170,d008,2000-05-07,9999-01-01,,,1955-08-09
481855,d008,2000-01-27,2001-02-27,,,1952-09-03
101336,d008,1993-07-30,9999-01-01,,,1954-12-10
105071,d008,1998-07-03,2002-01-21,,,1953-12-19
52567,d008,1992-10-04,1997-12-27,,,1953-05-03
15508,d008,1995-12-16,9999-01-01,,,1953-05-08
11156,d008,1995-09-07,1998-06-28,,,1954-04-13
428536,d008,1991-06-25,9999-01-01,,,1954-01-09
61327,d008,1995-04-07,9999-01-01,,,1954-02-28
65930,d008,1989-01-23,1992-10-10,,,1953-06-27
251711,d008,1999-12-24,9999-01-01,,,1954-05-05
45184,d008,1999-07-09,2001-10-07,,,1954-12-01
262199,d008,1996-08-17,9999-01-01,,,1952-12-27
240434,d008,2000-05-30,9999-01-01,,,1952-03-14
58044,d008,1991-02-26,9999-01-01,,,1955-08-22
289895,d008,1999-02-14,9999-01-01,,,1955-07-23
202081,d008,1989-02-08,1998-02-17,,,1954-03-01
485546,d008,1993-03-22,9999-01-01,,,1955-05-10
427865,d008,1998-12-23,9999-01-01,,,1954-03-04
450045,d008,1989-06-15,9999-01-01,,,1952-04-20
411826,d008,1991-08-24,9999-01-01,,,1954-02-15
280581,d008,1993-08-16,9999-01-01,,,1955-06-22
65676,d008,1997-05-11,9999-01-01,,,1954-01-21
406878,d008,1997-11-03,9999-01-01,,,1955-07-13
474824,d008,1992-07-07,2001-01-08,,,1952-03-11
253103,d008,1993-09-23,1998-11-30,,,1955-11-05
421659,d008,1998-02-17,9999-01-01,,,1953-02-03
68525,d008,1996-10-01,9999-01-01,,,1952-07-03
108706,d008,1993-01-18,9999-01-01,,,1952-08-09
432134,d008,1996-01-02,9999-01-01,,,1953-10-08
105198,d008,1998-10-05,9999-01-01,,,1955-09-19
430208,d008,1995-09-06,9999-01-01,,,1953-09-30
40599,d008,1989-03-12,9999-01-01,,,1953-06-17
476148,d008,1993-06-03,9999-01-01,,,1955-09-23
97330,d008,1998-05-19,1999-02-21,,,1952-11-17
484194,d008,1993-05-20,9999-01-01,,,1953-03-30
252962,d008,1993-05-08,9999-01-01,,,1953-12-09
413657,d008,1997-04-29,9999-01-01,,,1953-04-24
268650,d008,1998-01-13,9999-01-01,,,1954-09-04
468506,d008,1996-02-07,9999-01-01,,,1955-11-30
247556,d008,1993-05-21,9999-01-01,,,1953-08-08
478795,d008,1999-04-09,1999-11-28,,,1952-11-20
69311,d008,1997-05-01,9999-01-01,,,1952-04-29
