emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
267812,d007,1998-06-26,9999-01-01,,,1952-05-10
267854,d007,1987-11-24,9999-01-01,Remko,Meszaros,1953-10-13
267870,d007,1987-06-05,9999-01-01,Genevieve,Silva,1953-03-27
267923,d007,1986-06-19,9999-01-01,Valter,Karnin,1952-05-03
267946,d007,1987-03-10,9999-01-01,Candida,Nyanchama,1953-01-02
267954,d007,1989-04-10,9999-01-01,,,1953-09-02
267978,d007,1990-01-12,9999-01-01,,,1953-10-22
267985,d007,1994-11-17,9999-01-01,,,1954-07-24
268143,d007,1992-01-15,9999-01-01,,,1952-06-05
268190,d007,1987-01-10,1993-05-05,Paddy,Ermel,1955-05-13
268195,d007,1998-11-25,9999-01-01,,,1952-03-09
268207,d007,1989-07-17,9999-01-01,Nigel,Baalen,1955-07-17
268313,d007,1993-03-13,9999-01-01,Arlette,Showalter,1953-10-28
268355,d007,1987-05-20,9999-01-01,Gregory,Petereit,1953-08-25
268398,d007,1988-10-21,1991-01-22,Mircea,Zastre,1952-11-30
268465,d007,1997-10-23,9999-01-01,,,1954-03-18
268480,d007,1992-03-26,1993-01-14,Apostol,Kropf,1953-12-08
268548,d007,1998-07-21,9999-01-01,,,1954-08-10
268620,d007,1988-08-05,9999-01-01,Leszek,Kossowski,1954-04-25
268644,d007,1990-06-24,9999-01-01,,,1953-08-23
268656,d007,1992-11-02,9999-01-01,Gaetan,Copas,1953-09-16
268732,d007,1997-12-09,2000-05-21,,,1953-01-08
268782,d007,1989-02-01,9999-01-01,,,1954-05-09
268791,d007,1999-10-04,9999-01-01,,,1952-12-01
268858,d007,1992-07-21,2002-01-23,,,1955-12-24
268885,d007,1987-10-12,9999-01-01,Gila,Portugali,1955-12-10
268898,d007,1989-01-16,9999-01-01,,,1952-05-08
268922,d007,1989-11-05,9999-01-01,Eishiro,Bonifati,1955-04-14
268969,d007,1988-01-14,9999-01-01,Lein,Kermarrec,1955-08-13
269029,d007,1987-11-01,1992-06-08,Fan,Bouloucos,1952-11-05
269030,d007,1987-08-07,9999-01-01,Aruna,Masada,1952-11-01
269118,d007,1993-10-22,9999-01-01,,,1954-06-20
269119,d007,1990-09-14,9999-01-01,,,1954-08-29
269157,d007,1993-07-20,9999-01-01,Leaf,Asrin,1954-09-10
269237,d007,1991-06-18,9999-01-01,Maik,Naudin,1954-05-28
269252,d007,1994-08-05,9999-01-01,Behnaam,Schwartzbauer,1955-08-28
269259,d007,1992-09-10,1993-06-30,,,1954-09-14
269268,d007,1993-09-30,9999-01-01,Khatoun,Steinauer,1954-04-26
269269,d007,1987-04-05,9999-01-01,Leucio,Buchter,1954-11-22
269270,d007,1985-04-16,1993-03-09,Manohar,Melton,1955-06-04
269271,d007,1987-08-05,9999-01-01,Boaz,Zizka,1954-07-12
269286,d007,1998-11-22,1999-10-12,Sorina,Lamba,1954-12-01
269296,d007,1995-11-20,1998-05-13,,,1952-08-17
269323,d007,1994-12-25,9999-01-01,,,1954-09-17
269409,d007,1994-12-24,9999-01-01,,,1955-01-26
269513,d007,1994-11-25,9999-01-01,,,1955-04-24
269570,d007,1988-04-18,1996-05-02,Eben,Kermarrec,1953-01-18
269635,d007,1993-12-18,9999-01-01,,,1954-02-01
269697,d007,1992-04-03,1999-01-28,Candido,Weisert,1954-03-22
269705,d007,1985-04-08,1987-10-05,Kensyu,Soloway,1955-09-23
269781,d007,1998-06-17,9999-01-01,,,1955-02-05
269813,d007,1999-05-27,9999-01-01,Chaitali,Egerstedt,1953-09-20
269817,d007,1993-03-18,9999-01-01,Shigehito,Savasere,1952-07-30
269834,d007,1987-08-27,9999-01-01,Wuxu,Erde,1952-06-05
269878,d007,1999-09-13,2000-02-12,Premal,Oehlmann,1954-01-09
269883,d007,1999-12-15,9999-01-01,,,1952-11-14
269893,d007,1987-07-11,9999-01-01,Tayeb,McAlpine,1952-03-18
269913,d007,1995-01-23,2001-12-12,Alain,Jervis,1953-01-11
269924,d007,1988-03-16,9999-01-01,Francoise,Berstel,1952-11-12
269929,d007,1987-09-18,9999-01-01,Lijia,Clemencon,1953-12-02
269976,d007,1994-07-02,9999-01-01,,,1952-10-16
269982,d007,1992-03-21,9999-01-01,,,1953-01-29
270004,d007,1997-06-26,2000-03-30,Annemarie,Keirsey,1953-01-17
270054,d007,1990-08-02,9999-01-01,,,1954-03-02
270097,d007,1999-11-21,9999-01-01,,,1954-11-05
270099,d007,2000-01-04,9999-01-01,Krister,Rosaz,1955-03-25
270112,d007,1990-10-07,9999-01-01,,,1955-07-24
270142,d007,1987-05-11,9999-01-01,Xuejun,DuBourdieux,1955-11-06
270145,d007,1990-05-14,9999-01-01,,,1954-02-09
270151,d007,1989-10-28,9999-01-01,Christoph,Chiodo,1953-07-26
270189,d007,1988-07-20,2001-01-19,Kitty,Cronau,1954-05-24
270207,d007,1991-05-01,9999-01-01,,,1953-01-18
270272,d007,1995-08-29,2001-08-10,,,1955-08-21
270344,d007,1996-02-13,1998-05-01,,,1953-01-04
270389,d007,1996-06-04,1998-08-19,,,1952-05-09
270410,d007,1998-03-18,9999-01-01,,,1953-12-03
270435,d007,1999-05-24,2001-02-09,,,1952-05-10
270486,d007,1985-09-05,1988-03-09,Randy,Schwabacher,1955-11-16
270527,d007,1985-05-31,9999-01-01,Hinrich,Strandh,1953-03-11
270528,d007,1998-01-29,9999-01-01,,,1953-11-04
270581,d007,1993-01-24,1998-12-22,,,1953-08-19
270613,d007,1998-09-27,9999-01-01,,,1953-08-16
270677,d007,1990-07-21,1999-10-02,,,1952-09-26
270699,d007,1996-05-14,1998-08-08,,,1955-11-24
270838,d007,1990-04-24,9999-01-01,Yurij,Jiang,1953-12-25
270849,d007,1988-12-20,1999-03-31,Tamiya,Matzel,1954-10-24
270856,d007,1995-12-07,2000-11-20,Claudi,Anido,1955-11-25
270872,d007,1991-07-28,1995-09-25,,,1953-03-24
270877,d007,1988-04-24,9999-01-01,Sariel,Iwayama,1955-10-22
271179,d007,1988-12-09,9999-01-01,Jaewoo,Murrill,1953-02-17
271271,d007,1986-10-18,9999-01-01,Yurii,Seghrouchni,1953-07-27
271296,d007,1991-01-28,2000-10-12,,,1952-11-29
271311,d007,1991-12-14,9999-01-01,Christ,Gargeya,1954-01-17
271385,d007,1988-05-29,1990-12-04,Abdelwaheb,Sgarro,1955-10-11
271451,d007,1988-10-08,9999-01-01,Bluma,Leijenhorst,1952-04-06
271460,d007,1994-01-26,9999-01-01,,,1953-06-24
271532,d007,1986-04-27,2000-09-27,Bilhanan,Heering,1952-07-29
271541,d007,1999-05-22,9999-01-01,Vidya,Cronau,1953-05-09
271560,d007,1999-07-09,2001-03-08,Mohan,Papastamatiou,1953-03-28
271623,d007,1998-06-02,9999-01-01,,,1955-12-17
271630,d007,1993-05-29,2000-09-17,Fai,Peac,1954-03-16
271632,d007,1993-08-22,9999-01-01,,,1954-09-24
271676,d007,1988-11-20,1994-06-14,Ottavia,Herath,1952-10-20
271694,d007,1994-08-19,1997-12-01,,,1954-04-13
271718,d007,1990-05-27,1990-06-25,,,1955-04-17
271756,d007,1989-05-07,9999-01-01,,,1953-01-30
271813,d007,1996-02-17,9999-01-01,,,1955-08-06
271846,d007,1993-04-15,1996-02-10,,,1954-08-23
271847,d007,1986-10-30,2000-06-26,Valdiodio,Takanami,1955-04-29
271974,d007,1989-08-20,9999-01-01,,,1953-06-29
271980,d007,1986-05-31,9999-01-01,Shigenori,Angel,1955-12-16
272034,d007,1990-08-15,1992-08-12,,,1954-07-03
272111,d007,1996-10-17,9999-01-01,,,1953-02-14
272227,d007,1994-03-29,2000-12-03,,,1954-03-07
272318,d007,1995-07-21,9999-01-01,,,1954-11-11
272324,d007,1998-03-29,9999-01-01,Toshiko,Feinberg,1953-02-21
272332,d007,1992-07-03,9999-01-01,,,1952-12-14
272344,d007,1989-07-14,9999-01-01,Mamdouh,Vesna,1952-03-15
272408,d007,1996-02-22,1997-01-20,,,1954-02-18
272418,d007,1986-03-21,9999-01-01,Golgen,Versino,1952-04-11
272458,d007,1995-12-02,9999-01-01,,,1955-01-11
272537,d007,1994-09-26,9999-01-01,,,1952-06-11
272544,d007,1985-07-13,9999-01-01,Yefim,Malinowski,1954-03-15
272625,d007,1991-11-18,9999-01-01,Hitomi,Roccetti,1952-12-03
272670,d007,1994-06-27,9999-01-01,Shigeichiro,Schmittgen,1954-05-08
272681,d007,1988-05-16,1989-05-14,Jaewon,Matheson,1954-06-03
272685,d007,1985-05-11,9999-01-01,Emdad,Trachtenberg,1955-11-10
272726,d007,1989-09-21,9999-01-01,Marsha,Eppinger,1954-06-20
272755,d007,1990-04-29,9999-01-01,,,1955-02-10
272767,d007,1989-01-05,9999-01-01,,,1955-05-09
272769,d007,1994-07-19,9999-01-01,,,1952-05-09
272774,d007,1996-04-19,9999-01-01,,,1954-12-14
272783,d007,1992-10-28,9999-01-01,,,1955-10-14
272816,d007,1993-01-10,9999-01-01,Gita,Litvinov,1953-09-04
272897,d007,1986-12-08,9999-01-01,Gila,Erde,1952-12-11
272930,d007,1998-12-05,9999-01-01,Sasan,Hoogerwoord,1953-01-15
273015,d007,1989-11-21,9999-01-01,Parviz,Blokdijk,1955-04-27
273067,d007,1987-01-04,9999-01-01,Matk,Barinka,1953-01-29
273138,d007,1986-01-19,9999-01-01,Mizuhito,Rebaine,1953-12-09
273162,d007,1998-02-24,9999-01-01,,,1955-01-28
273218,d007,1998-06-01,9999-01-01,,,1952-04-02
273227,d007,2000-01-30,9999-01-01,,,1954-06-30
273238,d007,1995-08-06,1999-03-23,,,1954-09-10
273242,d007,1997-02-18,1999-02-23,,,1952-04-17
273264,d007,1997-05-24,9999-01-01,,,1954-04-09
273266,d007,1996-11-03,2001-04-04,,,1955-02-20
273326,d007,1986-01-14,9999-01-01,Aksel,Gulik,1955-11-25
273411,d007,1999-10-21,2000-02-09,,,1953-05-07
273433,d007,1990-01-06,9999-01-01,,,1955-06-13
273513,d007,1997-03-13,2001-03-24,,,1955-08-04
273532,d007,1990-12-22,9999-01-01,Sivanarayana,Bonifati,1953-01-23
273658,d007,1988-11-27,9999-01-01,Jaana,Lipner,1955-04-03
273679,d007,1999-02-28,9999-01-01,,,1954-12-10
273688,d007,1998-07-17,9999-01-01,,,1953-11-07
273738,d007,1991-03-13,9999-01-01,,,1953-01-21
273740,d007,1994-02-25,9999-01-01,Youpyo,Cannata,1954-06-08
273763,d007,1990-07-17,9999-01-01,,,1952-10-22
273782,d007,1989-10-16,9999-01-01,,,1955-08-26
273831,d007,1986-06-07,1999-10-17,Kousuke,Farrar,1952-08-10
273865,d007,1990-01-09,9999-01-01,,,1955-08-29
273878,d007,1997-02-22,1998-12-05,Subhada,Cannard,1954-09-24
273894,d007,1988-05-18,9999-01-01,Shalesh,Giaccio,1954-06-28
273904,d007,1990-02-26,9999-01-01,,,1954-09-14
273933,d007,1987-10-17,9999-01-01,Sreenivas,Parfitt,1953-03-11
273953,d007,1989-05-22,1990-01-05,,,1952-03-03
273997,d007,1985-12-16,9999-01-01,Yechiam,Braunschweig,1952-02-05
274058,d007,1999-06-29,9999-01-01,,,1954-09-22
274068,d007,1993-01-12,9999-01-01,,,1952-03-15
274120,d007,1999-05-09,2000-08-24,,,1952-12-18
274181,d007,1993-07-14,9999-01-01,Yechezkel,Fortenbacher,1952-05-21
274197,d007,1991-07-05,9999-01-01,Geoffrey,Randi,1952-02-04
274227,d007,1997-05-27,9999-01-01,,,1955-02-05
274251,d007,1990-09-17,1991-03-20,Heon,Kadhim,1952-12-21
274352,d007,1990-05-13,1993-12-12,,,1954-07-08
274380,d007,1986-03-24,1993-05-28,Christoper,Motley,1953-08-05
274410,d007,1991-02-08,2002-04-02,,,1955-09-24
274424,d007,1998-04-17,9999-01-01,,,1953-07-16
274444,d007,1990-12-01,9999-01-01,,,1954-06-03
274468,d007,1987-07-29,1993-02-04,Gaurav,Gurbaxani,1955-01-31
274492,d007,1991-08-05,9999-01-01,Malu,Zeilberger,1952-10-23
274503,d007,1993-06-07,9999-01-01,,,1952-11-28
274508,d007,1986-04-03,9999-01-01,Rosli,Vickson,1952-04-24
274543,d007,1995-07-04,9999-01-01,Teruyuki,Marrakchi,1952-11-02
274574,d007,1986-05-09,1996-08-27,Chirstian,Bharadwaj,1955-10-16
274585,d007,1985-02-27,1997-04-21,Aleksandar,Itzfeldt,1955-07-24
274704,d007,1991-11-16,9999-01-01,Masanao,Rothe,1955-11-19
274706,d007,1997-06-01,9999-01-01,Xiaoqiu,Thimonier,1954-06-11
274711,d007,1997-07-14,9999-01-01,,,1953-02-28
274735,d007,1985-03-02,9999-01-01,Noritoshi,Haldar,1953-07-08
274743,d007,1987-09-17,9999-01-01,Irena,Driscoll,1955-10-22
274846,d007,1997-11-06,1999-11-01,,,1954-04-16
274868,d007,1991-05-08,2000-06-27,,,1954-10-14
274884,d007,1993-01-19,1994-03-09,,,1953-04-16
274910,d007,1993-02-09,9999-01-01,Parke,Braccini,1952-10-23
274980,d007,1986-05-04,9999-01-01,Sahrah,Slobodova,1953-12-20
274984,d007,1999-08-04,9999-01-01,Tesuya,Marshall,1955-03-07
275020,d007,1996-04-07,9999-01-01,,,1952-02-12
275037,d007,1992-11-10,9999-01-01,,,1952-11-28
275120,d007,1986-07-16,9999-01-01,Jaideep,Aamodt,1954-01-24
275165,d007,1992-11-27,9999-01-01,,,1955-12-19
275190,d007,1986-11-08,1992-01-29,Phuoc,Lanphier,1952-09-08
275200,d007,1991-12-08,9999-01-01,,,1952-11-24
275207,d007,1993-01-23,9999-01-01,,,1954-02-10
275211,d007,1999-01-14,9999-01-01,,,1952-03-05
275225,d007,1998-10-27,9999-01-01,Mong,Luce,1952-06-29
275258,d007,1991-10-24,1997-08-02,,,1952-08-15
275288,d007,1985-10-08,9999-01-01,Sadegh,Sommen,1954-04-13
275319,d007,1994-10-31,9999-01-01,Mani,Vadhan,1952-03-05
275348,d007,1999-11-12,9999-01-01,,,1955-10-28
275367,d007,1995-03-26,2001-05-14,Maren,Hebert,1952-08-18
275369,d007,1993-02-13,9999-01-01,,,1952-06-06
275405,d007,1989-07-01,9999-01-01,,,1955-01-20
275411,d007,1993-06-15,9999-01-01,,,1952-05-10
275479,d007,1987-03-15,1992-05-14,Georgi,Ratnakar,1954-10-08
275509,d007,1989-10-24,9999-01-01,,,1953-12-20
275564,d007,1990-07-01,9999-01-01,,,1955-09-26
275643,d007,1995-02-25,9999-01-01,,,1952-03-03
275665,d007,1995-02-13,9999-01-01,,,1955-06-30
275692,d007,1990-11-29,1998-09-13,Arfst,Soloway,1954-11-05
275739,d007,1994-03-29,9999-01-01,Patricio,Snyers,1953-03-18
275808,d007,1999-09-08,9999-01-01,,,1955-03-26
275839,d007,1997-02-10,1998-08-03,,,1954-12-26
275858,d007,1994-04-20,9999-01-01,,,1954-03-23
275880,d007,1998-04-01,9999-01-01,Geraldo,Picaronny,1953-11-02
275957,d007,1998-03-01,9999-01-01,,,1953-07-02
275980,d007,1988-12-11,9999-01-01,Mostafa,Ponthieu,1953-12-18
275988,d007,1996-02-13,1998-01-04,Teiji,Kamber,1953-01-25
276006,d007,1991-04-12,2000-12-19,Gurbir,Iisaku,1953-05-28
276046,d007,1995-03-05,9999-01-01,Sanjai,Hartvigsen,1954-05-11
276053,d007,1985-06-06,9999-01-01,True,Lyonns,1954-08-30
276072,d007,1986-06-30,2000-12-08,Youjian,Bael,1955-07-06
276079,d007,1986-02-24,9999-01-01,Jessie,Brlek,1953-08-09
276087,d007,1999-06-14,9999-01-01,,,1952-03-15
276091,d007,1998-02-13,9999-01-01,Szabolcs,Halevi,1953-11-14
276143,d007,1987-11-03,1989-03-12,Vishv,Hedayat,1955-10-18
276153,d007,1988-12-22,9999-01-01,Kazuhito,Copas,1954-08-09
276258,d007,1986-03-01,1996-10-18,Ulf,Denis,1953-02-12
276289,d007,1998-11-07,9999-01-01,Yuchang,Gilg,1953-02-04
276389,d007,1985-03-11,1989-05-23,Van,Hofman,1954-09-08
276455,d007,1985-04-26,1986-06-27,Remko,Awdeh,1954-09-11
276474,d007,1991-07-04,9999-01-01,,,1953-06-18
276531,d007,1988-08-07,9999-01-01,Michaela,Litvinov,1952-03-16
276633,d007,1987-10-08,9999-01-01,Shin,Birdsall,1954-01-27
276648,d007,1997-04-27,9999-01-01,Mokhtar,Tetzlaff,1954-07-17
276657,d007,1989-08-01,9999-01-01,Reinhold,Wrigley,1952-07-30
276685,d007,1988-12-14,9999-01-01,Pradeep,Piveteau,1955-12-20
276693,d007,1989-01-21,1998-01-09,,,1953-12-11
276722,d007,1999-05-21,2001-10-30,Uzi,Verhoeff,1955-11-16
276766,d007,1991-10-24,2000-11-20,Mircea,Axelband,1954-05-15
276800,d007,1988-02-21,9999-01-01,Honglan,Remmele,1954-12-06
276844,d007,1985-11-27,9999-01-01,Elzbieta,Peltason,1952-05-05
276850,d007,1988-03-01,1992-02-19,Malu,Belinskaya,1954-05-26
276896,d007,1990-06-27,9999-01-01,,,1955-12-12
276913,d007,1997-07-11,9999-01-01,,,1953-12-10
276954,d007,1985-09-10,1989-08-09,Shahaf,Matteis,1954-01-03
276969,d007,1994-04-26,2001-02-14,,,1953-04-24
277074,d007,1997-07-08,1999-05-06,,,1953-05-26
277146,d007,1990-04-20,9999-01-01,,,1955-10-18
277248,d007,1987-02-05,9999-01-01,Barna,Erni,1953-10-15
277286,d007,1996-07-09,9999-01-01,,,1952-11-19
277319,d007,1990-04-15,1995-04-15,,,1953-11-18
277426,d007,1989-09-06,1997-04-02,,,1952-10-15
277436,d007,1999-01-13,9999-01-01,,,1954-09-06
277494,d007,2000-07-23,9999-01-01,,,1955-11-05
277503,d007,1986-11-01,9999-01-01,Eberhardt,Gomatam,1954-03-22
277528,d007,1999-08-23,9999-01-01,,,1952-05-16
277577,d007,1998-07-19,9999-01-01,,,1952-09-07
277633,d007,1991-12-16,9999-01-01,Rimli,Solares,1955-11-03
277646,d007,1994-04-02,9999-01-01,,,1955-10-13
277694,d007,1991-10-18,9999-01-01,,,1952-03-17
277708,d007,1991-05-16,9999-01-01,,,1954-08-23
277730,d007,1993-08-11,9999-01-01,,,1953-01-26
277766,d007,1989-02-14,1999-08-20,,,1954-01-21
277815,d007,1991-05-23,9999-01-01,,,1955-06-14
277841,d007,1989-02-26,9999-01-01,,,1952-03-20
277996,d007,1987-03-07,9999-01-01,Naftaly,Straney,1954-01-30
278008,d007,1987-12-20,9999-01-01,Krassimir,Merle,1952-03-18
278024,d007,1985-05-01,1999-12-12,Guangming,Sridhar,1952-10-14
278031,d007,1986-08-15,9999-01-01,Marco,Chandrasekhar,1955-11-18
278095,d007,1998-07-17,1999-03-02,Nagui,Merel,1953-05-15
278217,d007,1989-07-18,9999-01-01,,,1955-12-01
278245,d007,1999-10-10,2000-01-29,,,1954-07-13
278353,d007,1999-05-20,9999-01-01,Junichi,Kalsbeek,1953-11-23
278360,d007,1988-06-27,9999-01-01,Gregory,Bottner,1955-10-10
278508,d007,1999-06-04,9999-01-01,Mansur,Improta,1953-06-10
278555,d007,1998-12-26,9999-01-01,,,1955-12-29
278632,d007,1997-06-28,2002-07-09,,,1954-06-14
278640,d007,1995-06-02,9999-01-01,,,1954-06-09
278696,d007,1998-12-13,2001-03-01,Mara,Melichar,1952-12-22
278736,d007,1985-09-23,2001-03-23,Shahar,Glinert,1953-10-16
278750,d007,2000-01-04,9999-01-01,,,1953-04-20
278886,d007,1986-03-23,9999-01-01,Divier,Escriba,1955-12-31
278973,d007,1990-03-23,1992-08-01,,,1954-09-23
279005,d007,1994-11-24,9999-01-01,,,1953-02-05
279033,d007,1997-09-07,9999-01-01,,,1954-04-11
279049,d007,1996-03-11,2000-10-12,Kamakshi,Roisin,1954-04-17
279093,d007,1991-06-03,9999-01-01,Turgut,Farrag,1953-05-17
279116,d007,1999-01-07,9999-01-01,,,1955-02-11
279134,d007,1991-09-16,9999-01-01,Manu,Lorch,1952-05-25
279160,d007,1989-04-29,9999-01-01,,,1953-11-18
279187,d007,1985-06-21,9999-01-01,Karsten,Millington,1954-03-28
279228,d007,1996-07-05,9999-01-01,,,1954-12-04
279229,d007,1997-04-12,2000-09-21,,,1955-08-21
279285,d007,1995-08-09,1996-07-16,,,1952-02-12
279288,d007,1999-05-29,9999-01-01,Patricio,Masand,1954-09-24
279338,d007,1987-11-25,1994-02-04,Sreekrishna,Hiltgen,1952-11-20
279386,d007,1987-05-18,9999-01-01,Parto,Verspoor,1955-02-23
279433,d007,1986-10-17,9999-01-01,Tetsurou,Billawala,1954-12-15
279451,d007,1986-06-09,9999-01-01,Pasqua,Qiwen,1954-01-28
279478,d007,1995-03-24,9999-01-01,Steve,Zyda,1954-04-05
279510,d007,1986-01-26,9999-01-01,Makato,Munck,1952-02-02
279518,d007,1988-01-20,9999-01-01,Werner,Ellozy,1953-12-29
279553,d007,1988-05-04,9999-01-01,Elzbieta,Brlek,1955-01-19
279594,d007,1986-07-26,9999-01-01,Alexius,Ponthieu,1953-11-13
279694,d007,1990-12-03,1998-11-19,,,1954-08-31
279715,d007,1999-10-10,9999-01-01,,,1955-09-13
279770,d007,1996-11-06,9999-01-01,Chenyi,Brickell,1952-02-04
279794,d007,1989-11-25,9999-01-01,,,1954-03-04
279817,d007,1997-10-30,9999-01-01,,,1954-01-22
279865,d007,1992-05-24,9999-01-01,,,1955-01-05
279997,d007,1998-04-24,9999-01-01,Heeju,Burnard,1954-09-28
280010,d007,1994-08-22,9999-01-01,Arnould,Awdeh,1952-05-07
280062,d007,1996-03-27,9999-01-01,Sashi,Condotta,1954-10-05
280076,d007,1997-12-28,9999-01-01,,,1954-08-16
280088,d007,1985-10-04,9999-01-01,Iara,Llado,1954-05-18
280130,d007,1992-09-25,9999-01-01,,,1954-06-15
280151,d007,1995-03-17,9999-01-01,,,1955-01-27
280236,d007,1999-07-25,2002-06-11,Sadegh,Vingron,1954-11-05
280255,d007,1986-03-31,9999-01-01,Richara,Roccetti,1952-04-24
280271,d007,1996-10-21,9999-01-01,Yucel,Papastamatiou,1952-07-13
280277,d007,1988-08-20,9999-01-01,Magdalena,Perry,1954-03-02
280318,d007,1991-11-01,1996-04-04,,,1955-10-25
280391,d007,1992-11-30,9999-01-01,Niclas,Spell,1952-10-13
280396,d007,1987-09-24,9999-01-01,Shih,Solares,1953-08-28
280442,d007,2000-06-16,9999-01-01,,,1953-01-01
280454,d007,1997-07-07,9999-01-01,,,1952-07-11
280481,d007,1996-12-07,2001-10-20,,,1954-06-07
280512,d007,1995-02-07,9999-01-01,Sumant,Trelles,1955-05-27
280559,d007,1989-07-02,9999-01-01,,,1953-11-06
280574,d007,1990-01-22,1993-05-18,Shih,Orlowska,1952-11-15
280580,d007,1995-10-18,2002-01-06,,,1954-12-28
280613,d007,1998-02-21,9999-01-01,,,1955-12-20
280643,d007,1987-01-12,9999-01-01,Dmitry,Peroz,1952-02-02
280650,d007,1992-03-23,9999-01-01,,,1953-01-02
280675,d007,1994-03-19,2001-02-04,,,1952-07-21
280683,d007,1998-01-08,2000-04-12,,,1954-09-27
280709,d007,1999-11-29,2000-10-13,,,1953-03-25
280784,d007,1994-02-18,2000-12-15,,,1952-12-17
280798,d007,1996-03-18,1997-02-17,,,1954-12-08
280831,d007,1990-06-07,1990-08-20,,,1955-06-10
280844,d007,1993-11-02,2000-09-04,Jeane,Rahimi,1954-02-21
280848,d007,1997-05-01,9999-01-01,,,1952-03-10
280871,d007,1989-05-06,1992-07-03,,,1953-09-07
280910,d007,1998-09-22,9999-01-01,Arve,Dehkordi,1955-07-15
280918,d007,1992-09-23,1994-10-18,Aamod,Codenie,1952-06-17
280979,d007,1998-10-05,9999-01-01,Remmert,Orsini,1952-12-17
280998,d007,1991-08-15,9999-01-01,,,1954-08-27
281049,d007,1992-09-11,2002-05-31,,,1955-08-03
281070,d007,1985-11-06,9999-01-01,Chenye,Shanbhogue,1953-08-06
281100,d007,1992-01-16,9999-01-01,,,1954-10-04
281232,d007,1997-07-17,9999-01-01,,,1954-07-21
281277,d007,1985-07-05,1986-06-04,Moheb,Pramanik,1953-04-15
281278,d007,1993-03-04,9999-01-01,,,1954-10-04
281310,d007,1992-04-08,9999-01-01,,,1955-07-04
281355,d007,1998-03-28,2000-10-15,,,1954-09-23
281381,d007,1986-12-09,1993-05-29,Shahar,Kushner,1953-04-01
281385,d007,1988-09-04,9999-01-01,Georgi,Oxenboll,1955-10-01
281416,d007,1990-01-31,9999-01-01,Sadun,Kuzuoka,1955-09-12
281453,d007,1999-04-23,2001-01-03,,,1954-06-18
281462,d007,1996-12-15,1997-05-15,Katsuo,Shiratori,1955-08-24
281482,d007,2000-01-31,9999-01-01,,,1953-03-27
281510,d007,1999-04-10,9999-01-01,Douadi,Demian,1953-11-20
281547,d007,1992-05-26,1998-02-04,Vidar,Baez,1953-10-22
281548,d007,1986-04-11,9999-01-01,Yishay,Lichtner,1955-05-10
281601,d007,1997-08-23,2001-10-26,Kitty,Swist,1952-09-15
281681,d007,1994-12-21,9999-01-01,,,1954-06-03
281694,d007,1989-01-21,1992-11-01,,,1955-08-01
281742,d007,1996-09-18,9999-01-01,,,1952-09-28
281750,d007,1988-07-09,9999-01-01,Mohamadou,Laventhal,1952-08-13
281776,d007,1996-02-17,9999-01-01,Radoslaw,Nilsson,1954-02-28
281870,d007,1998-03-30,9999-01-01,,,1952-07-09
281928,d007,1988-03-01,9999-01-01,Lidong,Gewali,1955-06-26
281931,d007,1991-01-09,1993-08-23,,,1954-04-15
281944,d007,1995-08-28,1999-02-09,,,1954-02-10
281971,d007,1991-05-20,9999-01-01,Horward,Desikan,1953-10-15
281981,d007,1988-10-18,9999-01-01,Youssef,Ishibashi,1952-02-26
281991,d007,1998-07-13,9999-01-01,,,1952-03-07
281996,d007,1995-09-12,9999-01-01,,,1954-08-02
282003,d007,1993-05-31,1996-06-29,,,1955-06-23
282010,d007,1993-06-15,9999-01-01,,,1955-02-08
282044,d007,1988-10-02,9999-01-01,Shai,Kilgore,1952-08-05
282067,d007,1995-05-14,9999-01-01,,,1954-05-24
282096,d007,1987-04-13,9999-01-01,Zvonko,Zobel,1953-04-13
282251,d007,1986-09-15,1987-06-06,Anoosh,Valtorta,1955-12-19
282298,d007,1999-06-14,9999-01-01,,,1952-06-08
282321,d007,1992-03-03,1994-11-29,,,1955-03-18
282496,d007,1995-01-21,9999-01-01,,,1955-02-18
282540,d007,1985-03-24,9999-01-01,Randi,Marakhovsky,1954-05-01
282563,d007,1993-01-08,9999-01-01,,,1954-09-02
282569,d007,1989-04-03,1990-08-02,,,1955-09-03
282601,d007,1996-08-10,9999-01-01,,,1952-07-10
282641,d007,1990-03-02,9999-01-01,,,1953-06-21
282683,d007,1987-10-28,1991-05-02,Danny,Biran,1955-07-24
282700,d007,1989-03-17,9999-01-01,,,1954-12-11
282706,d007,1996-01-23,9999-01-01,,,1952-06-09
282711,d007,1990-07-11,1995-11-29,Shahab,Ponthieu,1952-09-12
282747,d007,1998-04-13,9999-01-01,,,1954-12-07
282841,d007,1992-08-08,9999-01-01,Alejandra,Schwabacher,1953-07-30
282895,d007,1993-12-31,9999-01-01,,,1952-07-27
282898,d007,1996-06-22,1997-05-06,,,1954-08-22
283102,d007,1995-03-19,2001-06-01,,,1955-10-19
283114,d007,1987-01-15,1991-04-05,Vishv,Pettit,1952-07-01
283136,d007,1993-12-01,9999-01-01,,,1953-03-11
283149,d007,1998-06-15,9999-01-01,,,1954-01-19
283209,d007,1988-06-20,9999-01-01,Abdelghani,Seiwald,1954-10-22
283226,d007,1993-08-29,1998-07-19,,,1955-06-06
283255,d007,1997-10-01,9999-01-01,,,1954-12-15
283266,d007,1990-05-08,1992-03-11,,,1952-03-21
