emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
469638,d001,1999-06-04,9999-01-01,,,1953-11-04
469672,d001,1990-03-27,9999-01-01,Guadalupe,Hashii,1952-06-22
469828,d001,1997-05-23,9999-01-01,,,1955-05-01
469705,d001,1985-04-16,9999-01-01,Denis,Kamber,1953-06-19
469717,d001,1991-10-07,9999-01-01,,,1955-03-15
469731,d001,1988-05-31,1997-12-27,Ramya,Bierman,1954-11-23
469762,d001,1990-07-03,9999-01-01,,,1955-05-31
469779,d001,1986-08-05,9999-01-01,Dayanand,Kaltofen,1955-05-05
469882,d001,1989-01-12,9999-01-01,,,1952-03-01
469899,d001,1992-10-05,9999-01-01,Make,Streng,1954-05-14
470090,d001,1999-12-18,2001-03-13,,,1953-11-01
469992,d001,1997-03-19,9999-01-01,,,1954-01-27
470004,d001,2000-12-05,9999-01-01,Sham,Couchot,1953-12-27
470018,d001,1999-05-30,9999-01-01,Fuqing,Erez,1954-08-31
470033,d001,1993-04-06,9999-01-01,Carrsten,Ciolek,1953-06-24
470264,d001,1999-07-12,9999-01-01,Premal,Undy,1953-05-20
470267,d001,1991-11-21,1994-10-02,,,1954-09-07
470287,d001,1999-07-17,9999-01-01,,,1952-12-01
470368,d001,1997-08-15,9999-01-01,,,1952-04-09
470372,d001,1990-09-22,9999-01-01,,,1955-04-04
470375,d001,2000-12-03,9999-01-01,,,1954-11-06
470376,d001,1998-11-05,9999-01-01,,,1954-05-08
470386,d001,1989-03-31,9999-01-01,Yongmin,dAstous,1955-11-25
470470,d001,1996-05-17,9999-01-01,,,1952-09-14
470497,d001,1992-06-05,9999-01-01,Unal,Reinhard,1953-02-01
470499,d001,1991-02-12,9999-01-01,,,1953-11-05
470110,d001,1991-07-01,9999-01-01,,,1953-09-18
470514,d001,1994-09-22,9999-01-01,,,1953-06-06
470531,d001,1987-11-20,9999-01-01,Willard,Makrucki,1954-10-31
470135,d001,1990-01-30,9999-01-01,,,1955-05-29
470149,d001,1998-07-23,9999-01-01,,,1954-08-13
470163,d001,1995-05-19,9999-01-01,,,1953-07-20
470612,d001,1990-04-07,9999-01-01,,,1953-11-22
470198,d001,1996-03-13,1997-08-16,,,1952-10-07
470830,d001,1999-12-10,9999-01-01,Paloma,Backhouse,1953-03-11
470640,d001,1989-03-17,9999-01-01,,,1953-01-30
470643,d001,2000-07-10,9999-01-01,,,1952-11-02
470662,d001,1994-04-05,9999-01-01,Kenton,Beilner,1952-07-01
470679,d001,1990-07-10,9999-01-01,,,1952-02-24
470698,d001,1998-06-23,9999-01-01,,,1955-08-29
470703,d001,1994-03-11,9999-01-01,,,1954-10-01
471023,d001,1995-01-16,1997-01-05,Rildo,Ligten,1954-07-11
470916,d001,1989-04-01,9999-01-01,,,1952-11-25
470944,d001,1990-10-21,9999-01-01,,,1955-02-21
470970,d001,1991-07-09,9999-01-01,,,1953-07-12
471047,d001,1988-11-04,9999-01-01,Sadok,Karunanithi,1955-09-06
471114,d001,1994-01-21,9999-01-01,,,1952-11-06
471315,d001,2000-01-30,9999-01-01,,,1953-08-14
471316,d001,1993-10-29,1997-04-15,,,1953-12-28
471346,d001,1998-07-06,9999-01-01,,,1955-08-26
471353,d001,1991-10-14,9999-01-01,Ayonca,Naumovich,1952-03-11
471370,d001,1994-11-07,9999-01-01,,,1955-02-06
471395,d001,1986-09-16,9999-01-01,Rasikan,Eickenmeyer,1954-03-01
471416,d001,1997-03-31,9999-01-01,,,1955-11-04
471479,d001,1992-07-29,2001-10-28,,,1954-08-10
471194,d001,1998-04-23,9999-01-01,,,1952-09-30
471233,d001,1988-04-06,9999-01-01,Shigehito,Kalefeld,1952-10-25
471271,d001,1987-10-10,9999-01-01,Domenico,Kushnir,1952-12-03
471529,d001,1997-07-05,9999-01-01,Munir,Aloia,1952-12-03
471550,d001,1986-08-22,9999-01-01,Sadegh,Fujisaki,1952-12-23
471799,d001,1985-10-10,9999-01-01,Heather,Flanders,1955-05-24
471571,d001,1996-07-27,9999-01-01,,,1952-04-24
471622,d001,1993-01-27,9999-01-01,Baziley,Rothenberg,1954-08-12
471625,d001,1993-08-02,1999-06-05,,,1952-07-07
471683,d001,1996-11-29,9999-01-01,Christ,Yetto,1953-04-26
471800,d001,1985-08-12,1986-05-30,Guttorm,Diderrich,1954-04-27
471962,d001,1992-12-03,9999-01-01,Joydip,Bach,1955-02-03
471848,d001,1999-10-26,2000-05-11,,,1953-10-01
472102,d001,1989-05-11,1996-10-06,Gil,Redmiles,1955-01-27
472162,d001,1994-05-08,9999-01-01,,,1955-10-06
472166,d001,1994-10-19,9999-01-01,,,1954-10-22
472231,d001,1991-10-22,9999-01-01,,,1954-09-26
472234,d001,1985-07-10,9999-01-01,Kensyu,Lunt,1953-11-05
472242,d001,1996-04-10,9999-01-01,,,1955-11-27
472269,d001,1993-11-04,9999-01-01,,,1954-11-09
472275,d001,1995-11-11,1995-12-04,,,1953-07-07
472309,d001,1987-06-29,9999-01-01,Arunas,Chimia,1952-11-03
472372,d001,1998-05-18,9999-01-01,,,1953-05-23
472426,d001,1990-06-03,9999-01-01,Baocai,Markovitch,1952-10-10
472472,d001,1992-08-12,9999-01-01,,,1954-04-09
472482,d001,1989-11-10,9999-01-01,,,1952-11-10
472510,d001,1989-09-05,9999-01-01,,,1953-06-06
472513,d001,1997-11-10,9999-01-01,Sanjoy,Birta,1952-02-10
472530,d001,1990-12-28,9999-01-01,,,1954-05-27
472622,d001,1988-12-15,9999-01-01,Kensei,Bage,1954-12-30
472633,d001,1986-12-07,9999-01-01,Rosalyn,Picaronny,1952-09-12
472708,d001,1987-07-11,9999-01-01,Kokou,Streit,1953-08-21
472748,d001,1985-12-24,9999-01-01,Malu,Denny,1955-01-10
472784,d001,1992-04-13,9999-01-01,,,1955-12-21
472796,d001,1985-05-23,1987-05-07,Basim,Terkki,1952-10-08
472816,d001,1992-11-22,1994-10-19,,,1954-09-05
472829,d001,1992-09-12,9999-01-01,Baziley,Highland,1953-07-05
471965,d001,1996-12-01,2000-04-17,,,1955-06-25
472040,d001,1999-09-23,9999-01-01,,,1952-06-24
472972,d001,1998-01-06,1998-04-13,,,1952-09-15
473166,d001,1999-04-22,1999-05-17,Masamitsu,Erde,1954-07-02
473043,d001,1994-02-21,1999-02-23,,,1952-10-26
473330,d001,1986-12-09,9999-01-01,Naraig,Perfilyeva,1954-05-07
473332,d001,1999-01-13,2000-02-22,,,1954-03-07
473423,d001,1997-05-06,9999-01-01,,,1954-11-10
473446,d001,1993-06-19,9999-01-01,,,1954-09-22
473178,d001,1988-01-30,9999-01-01,Mototsugu,Verhoeff,1955-02-08
473454,d001,1992-08-18,9999-01-01,Yonghoan,Masaki,1953-07-24
473455,d001,1988-01-22,9999-01-01,Shawna,Fabrizio,1954-01-29
473190,d001,1990-02-19,9999-01-01,,,1954-08-23
473212,d001,1987-09-15,1989-02-23,Naraig,Mayerwieser,1953-12-31
473218,d001,1998-05-21,9999-01-01,,,1952-11-20
473757,d001,1985-10-25,9999-01-01,Xuejia,Bamford,1955-04-13
473622,d001,1999-04-22,2000-05-14,Iara,Schapiro,1955-05-14
473644,d001,1986-06-10,9999-01-01,Ortrun,Makrucki,1954-07-07
474032,d001,1998-11-13,9999-01-01,,,1952-04-17
473842,d001,1992-04-25,9999-01-01,,,1952-02-24
473899,d001,1995-06-21,9999-01-01,Yucai,Badache,1952-04-04
473920,d001,1991-04-03,9999-01-01,,,1952-02-29
474039,d001,1999-11-05,9999-01-01,,,1952-09-04
474080,d001,1996-06-13,1999-03-30,,,1952-03-20
474093,d001,1993-08-29,1995-01-24,,,1954-11-20
474250,d001,1998-01-08,9999-01-01,,,1952-12-19
474107,d001,1995-11-13,9999-01-01,,,1953-01-25
474123,d001,1996-03-26,9999-01-01,,,1954-11-05
474209,d001,1991-01-22,9999-01-01,Charmane,Masand,1954-08-05
474304,d001,1997-10-17,9999-01-01,,,1955-03-13
474387,d001,1997-04-17,1997-10-06,,,1955-09-24
474388,d001,1993-04-14,9999-01-01,Shooichi,Bach,1954-05-16
474423,d001,1995-10-30,9999-01-01,,,1954-04-10
474322,d001,1987-01-16,1987-05-11,Kristinn,Gist,1954-03-11
474457,d001,1998-07-08,9999-01-01,,,1954-11-12
474465,d001,1996-03-16,9999-01-01,,,1953-04-04
474347,d001,1991-02-23,9999-01-01,,,1952-12-23
474482,d001,1990-10-09,1997-09-01,,,1953-05-14
474519,d001,1988-11-13,1995-12-09,Paloma,Kawashima,1953-08-14
474643,d001,1994-06-15,9999-01-01,,,1955-04-04
474679,d001,1992-04-05,1993-09-01,,,1952-12-20
474871,d001,1998-09-29,9999-01-01,,,1952-09-19
474735,d001,1993-01-01,9999-01-01,Kendra,Peir,1955-01-02
474872,d001,1993-09-26,2000-01-12,Elvis,Emden,1955-06-18
474876,d001,1992-11-29,9999-01-01,,,1953-10-10
475178,d001,1992-11-26,1999-10-17,,,1955-09-28
475097,d001,1986-04-24,9999-01-01,Marek,Koblick,1953-10-28
475103,d001,1993-08-01,9999-01-01,,,1955-06-06
475105,d001,1998-01-24,9999-01-01,,,1952-11-12
475234,d001,1988-11-11,1992-07-08,Roded,Doering,1953-08-28
475275,d001,1990-07-13,9999-01-01,,,1953-10-23
475300,d001,1988-06-03,9999-01-01,Jongsuk,Schaar,1952-06-04
475462,d001,1987-10-01,9999-01-01,Bikash,Marquardt,1952-03-08
475341,d001,1991-05-25,9999-01-01,,,1955-06-27
475367,d001,1997-12-01,9999-01-01,Premal,Caine,1952-11-02
475475,d001,1986-05-11,9999-01-01,Baruch,Lichtner,1953-10-06
475525,d001,1998-06-20,9999-01-01,Shaunak,Sullins,1955-11-01
475547,d001,1991-04-14,9999-01-01,,,1953-12-26
475564,d001,1989-10-14,9999-01-01,Elgin,Gladwell,1953-05-03
475623,d001,1991-06-11,1999-07-07,,,1955-04-09
475758,d001,1995-03-06,9999-01-01,,,1953-06-16
475648,d001,1997-09-28,9999-01-01,,,1952-03-19
475678,d001,1991-12-07,9999-01-01,,,1955-01-20
475808,d001,1999-09-09,2001-06-23,Weiwu,Valiente,1955-06-02
475842,d001,1994-03-09,1995-02-02,,,1953-11-06
475985,d001,1999-10-25,9999-01-01,,,1955-03-03
475880,d001,1997-06-14,9999-01-01,Szabolcs,Tetzlaff,1953-01-01
475910,d001,1995-05-01,9999-01-01,,,1955-07-30
476046,d001,1999-01-06,9999-01-01,,,1953-03-01
476066,d001,1998-08-04,9999-01-01,,,1953-09-22
476347,d001,1993-11-09,9999-01-01,Bojan,Morrow,1952-04-18
476360,d001,1993-04-07,9999-01-01,,,1955-01-10
476515,d001,1989-10-29,9999-01-01,,,1953-09-01
476410,d001,1996-06-27,9999-01-01,Akemi,Gunderson,1953-11-02
476447,d001,1996-05-19,9999-01-01,,,1952-11-20
476542,d001,1987-10-22,1990-04-10,Huei,Tempesti,1953-06-09
476611,d001,1993-03-30,1996-02-17,,,1954-09-28
476505,d001,1986-08-16,1998-06-26,Masato,Gornas,1953-10-29
476815,d001,1995-12-22,9999-01-01,Yonghong,Camurati,1955-10-25
476680,d001,2000-04-01,9999-01-01,,,1955-08-01
476712,d001,1992-08-01,9999-01-01,,,1955-12-15
476825,d001,1985-06-15,9999-01-01,Hiroyasu,Kitsuregawa,1952-08-15
476847,d001,1998-05-31,9999-01-01,,,1952-12-05
476880,d001,1997-12-06,9999-01-01,,,1952-09-05
476886,d001,1999-01-27,2001-02-06,,,1953-06-05
477053,d001,1999-05-11,1999-10-06,,,1952-10-28
476933,d001,1998-09-15,9999-01-01,Mayuri,Kobara,1952-07-05
476980,d001,1989-07-12,1990-01-26,,,1955-08-02
477155,d001,1991-09-05,9999-01-01,,,1954-02-24
477337,d001,1985-04-09,9999-01-01,Margareta,Osgood,1952-12-25
477280,d001,1993-12-03,9999-01-01,,,1952-05-05
477302,d001,2000-10-26,9999-01-01,Chenxi,Budinsky,1954-05-07
477356,d001,1995-08-18,9999-01-01,,,1953-09-10
477358,d001,1985-05-21,9999-01-01,Minghong,Siegrist,1952-08-28
477595,d001,1995-04-09,9999-01-01,Arto,Linares,1952-07-12
477691,d001,1998-10-29,9999-01-01,,,1955-05-03
478114,d001,1990-09-06,9999-01-01,Paloma,Dratva,1952-07-11
477447,d001,2002-01-20,9999-01-01,,,1954-03-11
477477,d001,1996-02-12,2001-04-20,,,1953-02-15
477508,d001,1985-07-23,9999-01-01,Gonzalo,Bernatsky,1955-06-04
477530,d001,1995-03-13,9999-01-01,,,1955-06-18
477563,d001,1989-03-12,9999-01-01,,,1955-12-30
477565,d001,1992-07-01,1995-04-23,Maja,Anguita,1955-01-16
478121,d001,1985-06-03,9999-01-01,Yucel,Ramaiah,1955-07-01
478125,d001,2001-07-09,9999-01-01,Kazuhiro,Erez,1954-11-26
478229,d001,1990-06-03,9999-01-01,,,1952-07-18
478264,d001,1992-09-15,9999-01-01,Sreenivas,Stroustrup,1955-08-10
478374,d001,1989-11-19,1996-04-14,Hironoby,Furudate,1955-01-02
478642,d001,1988-08-18,9999-01-01,Jeong,Erman,1953-12-11
478433,d001,1996-07-11,9999-01-01,,,1954-10-14
478435,d001,1985-05-09,9999-01-01,Constantijn,Schwabacher,1954-01-11
478457,d001,1992-09-06,9999-01-01,Tooru,Peron,1953-01-15
478765,d001,1991-02-24,1993-06-15,,,1952-11-22
478853,d001,1998-09-22,2001-03-17,,,1955-10-23
479004,d001,1987-02-18,9999-01-01,Mountaz,Copas,1953-10-07
479076,d001,1993-05-30,9999-01-01,,,1953-04-09
479113,d001,1994-11-16,9999-01-01,,,1954-06-02
479009,d001,1990-05-20,9999-01-01,,,1955-07-14
479031,d001,1998-02-26,1999-06-09,,,1955-12-10
479050,d001,1995-07-21,1999-05-17,Pintsang,Ishibashi,1955-12-25
479051,d001,1985-03-09,9999-01-01,Sanjoy,Swen,1953-12-08
479346,d001,1990-01-01,9999-01-01,,,1952-12-24
479189,d001,1986-05-10,9999-01-01,Arnould,Dulin,1955-11-22
479210,d001,1999-02-08,2000-12-09,,,1955-03-23
479348,d001,1993-06-30,2001-06-25,Serap,Pocchiola,1953-04-28
479416,d001,1996-12-09,9999-01-01,,,1952-05-19
479283,d001,1994-09-23,9999-01-01,,,1955-04-27
479631,d001,1994-07-06,1997-11-23,,,1955-01-08
479461,d001,1990-07-18,1993-08-02,,,1952-02-13
479496,d001,1987-12-07,9999-01-01,Akeel,Lenart,1952-02-26
479791,d001,1991-09-11,9999-01-01,Vidar,Mamelak,1955-12-07
479875,d001,1990-08-08,9999-01-01,,,1953-10-15
479876,d001,1998-12-19,9999-01-01,,,1953-10-13
479881,d001,1985-08-16,9999-01-01,Odysseas,Kavvadias,1953-04-01
479633,d001,1992-05-21,9999-01-01,,,1954-02-24
479649,d001,1987-03-24,2000-07-25,Harngdar,Veeraraghavan,1953-05-14
479937,d001,1987-04-27,9999-01-01,Rimli,Kroft,1954-02-11
480158,d001,1986-10-07,9999-01-01,Xiaoshan,Gente,1955-07-27
479973,d001,1993-05-08,9999-01-01,,,1955-12-07
479994,d001,2002-01-19,9999-01-01,,,1954-01-27
480043,d001,1986-04-14,9999-01-01,Franziska,Chiola,1955-09-06
480049,d001,1993-09-02,2002-02-18,Martins,Ratnakar,1953-09-02
480082,d001,1992-10-05,9999-01-01,,,1954-04-27
480243,d001,1988-11-25,9999-01-01,Candida,Gerlach,1955-07-10
480451,d001,1995-07-31,9999-01-01,,,1952-06-09
480283,d001,1990-12-27,9999-01-01,Elvia,Barreiro,1953-01-18
480303,d001,1989-04-07,9999-01-01,,,1953-05-24
480314,d001,1997-09-10,9999-01-01,,,1955-12-26
480353,d001,1987-08-20,9999-01-01,Weiyi,Vural,1952-04-26
480366,d001,1996-08-27,9999-01-01,Chikara,Eiter,1953-12-12
480513,d001,1993-09-14,9999-01-01,,,1953-01-14
480521,d001,1995-05-17,9999-01-01,,,1953-05-25
480677,d001,1991-04-27,1997-04-12,,,1954-07-27
480540,d001,1989-12-29,2001-02-05,Shridhar,Scharstein,1952-05-25
480556,d001,1986-12-18,9999-01-01,Irene,Kropf,1953-09-30
480828,d001,1987-11-06,9999-01-01,Bernt,Dayang,1952-06-10
480902,d001,1990-08-01,9999-01-01,,,1952-04-05
480922,d001,1989-12-15,1991-11-15,,,1952-08-08
480976,d001,1987-02-04,9999-01-01,Peternela,Katzenelson,1953-05-25
480981,d001,1987-06-29,9999-01-01,Arco,Braccini,1954-07-19
480988,d001,1996-09-30,1999-12-26,,,1955-01-19
480683,d001,1985-04-24,1988-05-11,Jayesh,Wixon,1955-06-12
480732,d001,1991-01-16,1997-03-26,,,1955-10-25
481051,d001,1990-03-17,1994-10-21,,,1952-08-23
481202,d001,1986-05-04,9999-01-01,Bedir,Boguraev,1952-10-17
481070,d001,1988-05-25,1989-05-05,Miyeon,Gimbel,1954-03-24
481208,d001,1994-02-26,2001-11-26,Haldon,Heystek,1954-09-20
481228,d001,1995-02-09,9999-01-01,Vishv,Cochrane,1952-09-03
481269,d001,1986-02-16,9999-01-01,Stepehn,Openshaw,1954-02-07
481318,d001,1998-08-07,2001-05-08,,,1955-11-30
481341,d001,1998-06-18,9999-01-01,Hidde,Ranka,1953-08-03
481386,d001,1989-09-12,9999-01-01,,,1952-03-21
481450,d001,1993-05-23,2000-07-03,,,1955-04-28
481508,d001,1999-10-04,9999-01-01,,,1953-04-16
481517,d001,2001-01-01,9999-01-01,Palash,Peris,1954-02-15
481563,d001,1996-02-12,1999-08-13,,,1954-10-29
481810,d001,1993-09-24,9999-01-01,,,1954-11-03
481599,d001,1986-03-23,1993-04-09,Hausi,Kawashima,1952-05-03
481612,d001,1991-01-29,9999-01-01,,,1955-06-18
481640,d001,1989-05-07,9999-01-01,Khoa,Shrader,1954-06-14
481658,d001,1988-08-10,9999-01-01,Mingsen,Vanwelkenhuysen,1955-08-29
481961,d001,1997-03-28,9999-01-01,Arne,Zumaque,1955-06-07
482144,d001,1988-06-01,9999-01-01,Kensei,Shinomoto,1955-02-19
482105,d001,1989-10-24,1998-04-18,,,1955-10-16
482116,d001,1992-09-20,1997-04-04,,,1953-10-01
482260,d001,1996-01-05,9999-01-01,,,1955-09-21
482374,d001,1996-04-14,2001-06-07,,,1954-09-01
482573,d001,1991-07-25,9999-01-01,Ger,Escriba,1953-07-07
482450,d001,1991-11-25,9999-01-01,,,1955-04-06
482921,d001,1992-05-04,9999-01-01,,,1955-09-16
482486,d001,1994-01-16,1999-06-07,,,1955-12-13
482506,d001,1999-11-16,9999-01-01,,,1953-03-20
482685,d001,1996-04-02,9999-01-01,,,1955-07-28
482711,d001,1985-05-04,9999-01-01,Alois,Jarecki,1954-10-07
482715,d001,1986-06-21,9999-01-01,Kwangyoen,Guting,1954-01-03
482793,d001,1986-08-07,9999-01-01,Lech,Walston,1955-12-31
482992,d001,1992-06-06,9999-01-01,Kellyn,Velardi,1953-10-03
483020,d001,1999-10-31,9999-01-01,,,1953-07-04
483077,d001,1990-12-16,9999-01-01,,,1952-11-19
483136,d001,1986-08-25,9999-01-01,Marjo,Perko,1955-07-11
483161,d001,1995-02-28,9999-01-01,Yuguang,Yeung,1952-11-08
483200,d001,1998-03-01,1999-07-04,Mototsugu,Berstel,1954-05-30
483611,d001,1990-11-28,9999-01-01,Goncalo,Einsfeld,1953-07-08
483222,d001,1999-07-16,9999-01-01,,,1955-05-24
483233,d001,1993-11-29,1996-02-24,Alexius,Copas,1952-07-02
483288,d001,1989-06-13,9999-01-01,,,1954-11-13
483542,d001,2000-01-02,2001-01-05,,,1954-07-20
483572,d001,1998-12-11,9999-01-01,Bedrich,Stroustrup,1953-07-13
483887,d001,1987-11-26,1990-02-25,Serap,Billawala,1954-11-16
483750,d001,1996-06-12,1996-09-27,,,1953-06-06
483821,d001,1994-10-23,9999-01-01,Arunachalam,Fujisaki,1953-04-16
483835,d001,1990-08-13,9999-01-01,Yishay,Cools,1953-04-07
484084,d001,1990-01-30,1995-01-08,,,1953-05-01
484085,d001,1992-12-08,1994-08-29,,,1953-08-11
484143,d001,1988-06-16,1992-08-28,Wayne,Chinal,1952-05-07
484217,d001,1990-11-26,9999-01-01,JoAnne,Gomatam,1954-08-08
484251,d001,1996-01-03,9999-01-01,,,1955-04-12
484270,d001,1998-12-11,2001-04-07,,,1952-02-17
484279,d001,1996-09-07,9999-01-01,,,1952-02-12
483904,d001,1998-02-09,1998-06-11,Xiaoqiang,Berztiss,1952-07-23
483926,d001,1988-08-03,9999-01-01,Supot,Peck,1953-07-06
484414,d001,1990-08-12,1999-04-24,,,1953-06-15
484433,d001,2000-01-08,9999-01-01,,,1954-08-21
483931,d001,1995-11-10,9999-01-01,Sadun,Benveniste,1952-07-10
483971,d001,1990-04-07,1996-09-06,Yuriy,Irland,1955-10-14
484480,d001,1985-05-20,9999-01-01,Doohun,Salvesen,1952-02-23
483999,d001,1987-10-26,9999-01-01,Jouko,Barvinok,1952-10-26
484696,d001,1987-05-27,1999-07-01,Jacopo,Zaumen,1954-06-11
484555,d001,2001-04-29,9999-01-01,,,1955-11-06
484776,d001,1990-11-21,9999-01-01,,,1953-10-11
484660,d001,1998-10-04,2000-04-15,,,1954-02-10
484777,d001,1986-10-21,9999-01-01,Chriss,Hettesheimer,1954-06-12
485052,d001,1989-03-02,1992-04-29,,,1955-03-07
484851,d001,1997-04-18,9999-01-01,,,1955-01-20
484870,d001,1997-01-04,9999-01-01,,,1952-03-26
484879,d001,1989-12-21,2000-08-06,,,1952-11-14
484899,d001,1994-04-25,9999-01-01,,,1955-06-06
485255,d001,1999-11-17,9999-01-01,,,1955-01-29
485309,d001,1998-10-30,9999-01-01,Ute,Rahier,1955-05-02
485321,d001,1992-02-22,9999-01-01,,,1952-05-17
485369,d001,1986-04-23,9999-01-01,Hyuckchul,Schonegge,1954-06-28
485388,d001,1990-07-18,2002-02-16,,,1954-08-07
485401,d001,1985-12-11,1986-05-28,Vojin,Cangellaris,1954-03-11
485428,d001,1994-06-03,1998-11-16,,,1954-01-03
485576,d001,1992-08-13,9999-01-01,,,1954-10-17
485602,d001,1987-11-26,9999-01-01,Baoqiu,Murillo,1952-07-17
485621,d001,1985-12-21,9999-01-01,Bader,Bratsberg,1953-02-09
485625,d001,1993-10-18,9999-01-01,Huei,Michaels,1954-08-08
485692,d001,1988-05-25,9999-01-01,Erzsebet,Valiente,1953-12-24
485164,d001,1992-01-12,9999-01-01,,,1952-05-27
485707,d001,1995-02-03,9999-01-01,Reuven,McClure,1954-10-24
485891,d001,1995-06-21,9999-01-01,,,1955-12-03
485190,d001,1987-01-30,9999-01-01,Yongdong,Petereit,1953-11-08
485892,d001,1989-06-07,9999-01-01,,,1955-09-18
485942,d001,1997-02-24,1998-05-13,Raimond,Merks,1953-11-09
485798,d001,1987-06-09,9999-01-01,Barun,Georgakopoulos,1954-11-24
485946,d001,1987-05-13,9999-01-01,Pranay,Munch,1953-02-28
485975,d001,1985-09-17,9999-01-01,Vincent,Peral,1953-02-09
486162,d001,1991-05-20,9999-01-01,Weidon,Brender,1955-12-18
486063,d001,1999-08-12,9999-01-01,,,1954-11-02
486096,d001,1996-09-04,9999-01-01,,,1955-12-13
486103,d001,1985-07-21,1995-08-07,Snehasis,Dalphin,1954-05-24
486118,d001,1989-09-21,9999-01-01,,,1953-03-23
486191,d001,1993-07-17,9999-01-01,Giri,Collette,1953-04-03
486210,d001,1987-01-04,9999-01-01,Minghong,Marletta,1952-05-01
486215,d001,1989-03-18,9999-01-01,Kiyokazu,Zschoche,1952-07-15
486282,d001,1985-09-23,1995-02-15,Lansing,Danley,1954-01-11
486283,d001,1987-07-09,9999-01-01,Demin,Berstel,1953-05-14
486423,d001,1991-10-18,2000-06-28,Kasidit,Taneja,1954-01-30
486425,d001,1994-08-23,9999-01-01,,,1953-03-01
486451,d001,1993-07-16,1998-04-15,,,1953-04-21
486608,d001,1995-05-09,9999-01-01,,,1954-10-13
486699,d001,1999-07-31,9999-01-01,,,1954-09-10
486315,d001,1993-07-04,9999-01-01,Sadok,Chorvat,1953-05-24
486331,d001,1987-05-13,1995-01-19,Youssef,Fontan,1953-10-30
486364,d001,1995-03-14,9999-01-01,Rosalyn,Ramras,1955-07-09
486372,d001,1997-05-14,9999-01-01,Hsiangchu,Renear,1952-10-08
486407,d001,1989-07-07,9999-01-01,,,1955-01-26
486735,d001,1994-07-13,9999-01-01,Kristinn,Rotem,1955-04-06
487011,d001,1997-10-30,9999-01-01,,,1952-11-07
486915,d001,1992-01-23,1995-01-13,Mohammad,Bruckman,1952-05-19
486946,d001,1986-01-07,9999-01-01,Idoia,Chleq,1955-01-31
486953,d001,1998-02-23,2001-11-30,,,1952-08-18
487272,d001,1994-06-01,9999-01-01,Augustine,Nourani,1953-06-07
487172,d001,1998-08-09,9999-01-01,,,1952-05-27
487304,d001,1989-11-13,9999-01-01,,,1954-06-21
487562,d001,1994-02-10,1995-12-09,,,1952-04-26
487566,d001,1989-08-07,9999-01-01,,,1953-02-11
487673,d001,1999-06-18,9999-01-01,,,1953-07-12
487681,d001,1985-07-08,1985-10-31,Faiza,Klassen,1953-05-09
487686,d001,1985-11-04,9999-01-01,Geraldo,Munoz,1954-06-05
487766,d001,2000-05-28,9999-01-01,,,1953-04-24
487414,d001,1999-10-26,9999-01-01,,,1954-08-09
487844,d001,1990-11-20,9999-01-01,,,1953-03-16
487470,d001,1993-09-01,2001-05-23,,,1952-05-05
488358,d001,1987-01-18,1988-04-30,Christ,Speer,1955-06-07
488018,d001,1988-04-20,1989-11-29,Adamantios,Zweizig,1953-01-05
488220,d001,1985-05-21,9999-01-01,Tetsurou,Ouhyoung,1953-05-22
488245,d001,1993-09-09,9999-01-01,,,1954-06-23
488275,d001,2000-03-03,9999-01-01,Ulises,Woycyznski,1955-01-25
488362,d001,1995-08-13,9999-01-01,,,1952-05-07
488410,d001,1995-02-09,9999-01-01,,,1954-02-20
488586,d001,1997-01-09,9999-01-01,,,1954-03-11
488651,d001,1993-02-11,9999-01-01,Hercules,Werthner,1953-03-29
488474,d001,1991-06-09,9999-01-01,Chenye,Hainaut,1952-06-30
488491,d001,1992-09-26,9999-01-01,,,1955-08-03
488837,d001,1996-06-22,9999-01-01,,,1952-02-19
488863,d001,1993-11-04,1997-04-26,,,1955-05-31
488905,d001,1994-07-05,9999-01-01,,,1954-09-26
488918,d001,1992-05-15,1992-07-05,,,1952-09-08
488938,d001,1998-10-30,1998-11-22,,,1954-01-26
489059,d001,1990-07-26,2000-09-09,,,1954-01-25
489083,d001,1989-08-11,1996-02-20,Kish,Birch,1954-06-26
489094,d001,1995-02-12,9999-01-01,,,1953-07-27
489280,d001,1999-10-28,9999-01-01,Kristen,Fraisse,1954-07-12
489285,d001,1998-08-27,9999-01-01,,,1953-06-12
489304,d001,1998-10-23,2001-01-04,,,1955-08-30
489397,d001,2000-09-23,9999-01-01,,,1953-03-01
489399,d001,1993-05-15,9999-01-01,,,1952-05-29
489409,d001,1990-08-20,9999-01-01,,,1953-12-13
489434,d001,1990-06-16,9999-01-01,,,1953-01-21
489441,d001,1995-04-11,2001-12-17,,,1953-05-20
489456,d001,1995-05-30,9999-01-01,,,1953-05-18
489616,d001,1989-09-02,9999-01-01,,,1952-05-03
489638,d001,1987-06-21,9999-01-01,Filipp,Socorro,1952-11-12
489663,d001,1992-04-17,9999-01-01,Troy,Koblick,1954-05-27
489688,d001,1986-04-18,9999-01-01,Amalendu,Fadgyas,1953-01-05
489734,d001,1988-10-01,9999-01-01,Miyeon,Staylopatis,1954-07-19
490029,d001,1997-05-20,9999-01-01,,,1954-05-14
490065,d001,1997-11-06,9999-01-01,,,1953-11-01
490130,d001,1992-12-29,2001-09-14,,,1954-11-24
490133,d001,1991-05-12,9999-01-01,,,1954-12-28
