emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
404359,d004,1985-02-09,2001-01-12,Gretta,Krohn,1953-12-06
404411,d004,1999-07-04,1999-08-11,,,1952-04-08
404413,d004,1994-01-05,2001-02-01,,,1953-12-07
404433,d004,1985-03-15,9999-01-01,Arve,Hemaspaandra,1953-03-01
404484,d004,1991-01-08,9999-01-01,Chikara,Usdin,1954-05-25
404485,d004,1999-07-09,9999-01-01,,,1955-03-06
404486,d004,1987-09-05,9999-01-01,Masami,Masada,1955-12-30
404520,d004,1986-07-31,9999-01-01,Honglan,Mahnke,1953-09-13
404534,d004,1987-08-01,1996-12-21,Siamak,Munawer,1954-01-26
404538,d004,1993-07-24,9999-01-01,Kenroku,Poujol,1954-10-15
404589,d004,1999-12-12,9999-01-01,,,1952-07-29
404644,d004,1993-07-22,9999-01-01,,,1952-06-06
404661,d004,1989-08-07,9999-01-01,,,1955-02-07
404691,d004,1988-05-23,9999-01-01,Alselm,Tomescu,1955-06-15
404698,d004,1989-05-30,1998-05-29,,,1952-08-24
404714,d004,1995-07-26,9999-01-01,,,1954-09-13
404722,d004,1990-12-10,9999-01-01,Atreyi,Papsdorf,1953-06-24
404796,d004,1989-10-30,9999-01-01,,,1955-11-22
404839,d004,1987-06-16,9999-01-01,Mary,Masand,1952-08-19
404850,d004,1986-11-29,9999-01-01,Adib,Sevcikova,1955-06-12
404868,d004,1993-01-22,9999-01-01,,,1953-08-16
404884,d004,1995-06-22,9999-01-01,Adib,Yetim,1954-12-17
404914,d004,1988-02-05,9999-01-01,Bodh,Matzel,1954-05-28
404918,d004,1987-08-07,9999-01-01,Harjit,Radwan,1954-04-07
404925,d004,1992-07-01,1998-03-24,Minghong,Kilgore,1952-06-09
404957,d004,1995-08-11,1997-08-12,Vitaly,Conti,1954-12-08
404961,d004,1995-11-15,9999-01-01,,,1955-03-12
404984,d004,1995-06-03,2001-10-17,,,1955-03-09
404995,d004,1992-01-24,9999-01-01,,,1955-12-16
405013,d004,1989-03-09,9999-01-01,,,1953-05-13
405020,d004,1993-12-14,1996-04-04,,,1953-06-18
405056,d004,1989-12-14,9999-01-01,Vidar,Birrer,1954-09-06
405060,d004,1988-10-25,9999-01-01,Amabile,Ozery,1955-08-16
405064,d004,1987-05-21,9999-01-01,Shim,Bojadziev,1955-03-03
405129,d004,1985-06-04,9999-01-01,Basant,Farrow,1952-10-30
405180,d004,1993-08-23,9999-01-01,,,1954-05-15
405187,d004,1995-07-25,9999-01-01,,,1952-02-07
405260,d004,1996-11-27,9999-01-01,,,1953-09-23
405335,d004,1989-09-15,9999-01-01,,,1954-07-01
405339,d004,1992-08-21,9999-01-01,,,1953-05-12
405429,d004,1989-06-29,1993-03-12,Tze,Sridhar,1955-05-01
405472,d004,1998-11-06,9999-01-01,Takushi,Miake,1952-05-26
405497,d004,1997-05-10,9999-01-01,,,1955-03-18
405512,d004,1992-10-28,1995-11-14,Mabhin,Jeansoulin,1954-12-23
405518,d004,1993-12-22,9999-01-01,,,1954-06-14
405520,d004,1992-06-26,1998-02-19,,,1953-07-11
405523,d004,1993-12-12,9999-01-01,Steen,Conti,1953-11-09
405530,d004,1996-09-08,2002-04-27,Lunjin,Turnbull,1954-08-17
405577,d004,1995-09-23,9999-01-01,Mads,Middleton,1954-12-20
405637,d004,1998-11-22,9999-01-01,,,1954-07-09
405653,d004,2000-07-25,9999-01-01,,,1955-04-10
405683,d004,1992-01-13,9999-01-01,,,1955-06-25
405687,d004,1992-05-18,9999-01-01,Katsuyuki,Gaughan,1953-03-16
405729,d004,1999-01-15,2001-01-04,,,1955-04-21
405731,d004,1989-01-19,9999-01-01,,,1954-08-31
405748,d004,1999-05-25,9999-01-01,,,1953-10-16
405757,d004,1990-02-14,2002-06-23,,,1953-10-05
405767,d004,1986-11-05,9999-01-01,Subhrajyoti,Maliniak,1955-09-25
405774,d004,1996-06-14,9999-01-01,Weiyi,Cmelik,1954-06-10
405783,d004,1991-02-08,1996-02-13,Sugwoo,Kavvadias,1952-12-10
405911,d004,1995-06-05,9999-01-01,,,1953-01-13
405920,d004,1991-12-28,9999-01-01,,,1954-11-15
405949,d004,1991-11-08,9999-01-01,,,1952-09-17
405973,d004,1988-10-12,9999-01-01,Mohit,Baezner,1955-04-05
405978,d004,1995-10-05,9999-01-01,,,1954-05-20
405988,d004,1998-04-22,9999-01-01,,,1955-09-04
406076,d004,1996-05-09,1999-10-01,,,1954-04-09
406110,d004,1992-10-18,9999-01-01,,,1955-04-23
406136,d004,1992-10-13,9999-01-01,,,1952-06-26
406156,d004,1997-07-22,9999-01-01,,,1952-10-28
406187,d004,1991-05-22,1994-05-24,,,1952-04-17
406210,d004,1986-12-03,9999-01-01,Nadjib,Mitina,1953-07-23
406236,d004,1998-06-17,1998-09-07,Yahiko,Remmele,1952-10-08
406242,d004,1986-06-29,9999-01-01,Chanjung,Beidas,1952-02-11
406272,d004,1995-10-31,2001-07-20,,,1953-08-31
406308,d004,1996-07-08,9999-01-01,,,1952-07-25
406336,d004,1986-01-03,9999-01-01,Nishit,Heiserman,1955-09-19
406348,d004,1997-03-03,9999-01-01,Zengping,Bugaenko,1955-08-07
406386,d004,1994-06-08,9999-01-01,,,1952-11-14
406401,d004,1994-02-09,1995-10-13,,,1955-11-19
406444,d004,1990-08-21,1995-02-26,Eberhardt,Vickson,1953-07-13
406445,d004,1989-03-11,9999-01-01,Suzette,Ermel,1952-08-02
406452,d004,1988-12-21,9999-01-01,Jiang,Shumilov,1954-12-03
406484,d004,1999-11-20,2002-01-22,,,1955-02-11
406526,d004,1992-05-05,9999-01-01,,,1953-11-13
406535,d004,1992-09-12,9999-01-01,,,1954-10-14
406558,d004,1999-08-10,9999-01-01,,,1952-10-28
406583,d004,1994-10-13,2001-05-16,,,1952-07-12
406589,d004,1994-10-05,9999-01-01,,,1952-07-19
406608,d004,1995-04-07,9999-01-01,,,1952-03-14
406616,d004,1999-02-20,9999-01-01,,,1954-08-22
406632,d004,1994-06-15,9999-01-01,,,1954-05-18
406653,d004,1994-04-11,1999-06-22,,,1953-03-15
406655,d004,1989-09-29,1994-11-10,,,1954-02-17
406659,d004,1993-01-13,9999-01-01,,,1952-09-20
406661,d004,1997-01-11,9999-01-01,,,1954-01-20
406684,d004,1999-10-14,9999-01-01,,,1952-09-19
406744,d004,1995-06-09,9999-01-01,,,1954-08-22
406766,d004,1996-05-10,9999-01-01,Zengping,Gulik,1954-08-15
406786,d004,1993-02-25,1993-07-19,,,1955-06-29
406819,d004,1986-10-30,9999-01-01,Anestis,Itzigehl,1954-11-04
406857,d004,1987-09-06,9999-01-01,Mahmut,Kemmerer,1955-03-30
406871,d004,1987-06-11,9999-01-01,Chuanyi,Karlin,1952-10-14
406894,d004,1988-04-20,9999-01-01,Giri,Curless,1952-03-11
406920,d004,1990-01-01,9999-01-01,,,1955-02-12
406949,d004,1996-10-14,9999-01-01,Rafael,Yoshizawa,1953-01-27
406984,d004,1993-05-14,9999-01-01,,,1953-05-20
407011,d004,1999-01-04,2000-03-14,,,1953-09-08
407030,d004,1989-03-25,9999-01-01,,,1953-08-25
407043,d004,1986-01-29,1987-07-23,Hercules,Kushnir,1955-08-15
407052,d004,1987-12-17,1990-10-29,Babette,Perry,1955-10-16
407106,d004,1985-02-08,9999-01-01,Yonghoan,Koblick,1953-09-10
407130,d004,1987-01-30,1988-12-06,Yuriy,Birke,1953-04-22
407163,d004,1986-02-12,9999-01-01,Suebskul,Ranka,1955-07-08
407164,d004,1987-11-01,1989-02-28,Kristof,Klyachko,1953-06-11
407199,d004,1996-10-15,1999-11-30,Wonhee,Lipner,1955-09-14
407204,d004,1989-09-07,9999-01-01,,,1953-01-31
407207,d004,1996-01-22,9999-01-01,,,1954-06-04
407252,d004,1986-06-17,9999-01-01,Jasminko,Chimia,1953-03-23
407265,d004,1998-03-14,9999-01-01,,,1952-07-05
407324,d004,1990-09-04,9999-01-01,,,1952-06-26
407341,d004,1999-11-23,9999-01-01,,,1955-02-26
407358,d004,1991-06-11,1993-09-10,,,1954-10-04
407375,d004,1998-12-06,2001-09-16,Gift,Landherr,1953-04-26
407392,d004,1999-07-23,2001-07-14,,,1953-07-02
407415,d004,1990-08-04,1998-02-18,,,1954-06-22
407438,d004,1999-04-14,9999-01-01,Sadok,Kusalik,1953-07-26
407451,d004,1988-10-25,9999-01-01,Sorina,Ponthieu,1955-09-22
407495,d004,2002-06-04,9999-01-01,,,1952-07-27
407497,d004,1994-05-20,9999-01-01,,,1952-10-21
407519,d004,1987-02-03,1993-07-05,Kazuhira,Vickson,1954-02-18
407537,d004,1988-01-19,9999-01-01,Fumiya,Walston,1952-02-04
407551,d004,1987-05-03,2000-03-24,Apostol,Fortenbacher,1953-02-12
407556,d004,1996-10-23,9999-01-01,,,1953-07-14
407558,d004,1987-05-11,9999-01-01,Ayakannu,Hammerschmidt,1952-02-10
407644,d004,1985-10-13,1987-02-19,Constantine,Rattan,1955-05-08
407646,d004,1990-10-06,2001-12-23,,,1952-05-13
407673,d004,1998-01-14,9999-01-01,,,1955-10-13
407705,d004,1996-07-31,9999-01-01,,,1953-10-10
407725,d004,1985-08-07,1995-01-17,Chenxi,Skogmar,1954-08-27
407744,d004,1997-03-10,9999-01-01,,,1953-03-16
407749,d004,1985-12-23,9999-01-01,Limsoon,Jahnichen,1954-10-04
407799,d004,1986-03-11,9999-01-01,Hausi,Xiaoshan,1953-08-17
407809,d004,1985-07-04,9999-01-01,JoAnne,Suri,1955-11-22
407845,d004,1999-05-21,2001-04-17,,,1954-09-09
407879,d004,1987-09-10,9999-01-01,Jingling,Spell,1955-04-01
407882,d004,1997-02-24,9999-01-01,Duke,Kilgore,1953-02-24
407903,d004,1998-04-15,9999-01-01,,,1955-03-04
407919,d004,1988-08-12,9999-01-01,Val,Schlumberger,1955-06-14
407937,d004,2000-01-19,9999-01-01,,,1955-07-05
407970,d004,1986-04-18,9999-01-01,Sangeeta,Barbanera,1954-03-18
407985,d004,2001-01-18,9999-01-01,,,1955-05-17
407986,d004,1995-02-05,9999-01-01,,,1953-10-28
408014,d004,1998-02-21,9999-01-01,Tuval,Janetzko,1953-10-20
408032,d004,1993-11-03,9999-01-01,,,1954-01-19
408085,d004,1986-10-07,9999-01-01,Cheong,Veevers,1954-03-19
408086,d004,1986-10-21,9999-01-01,Tonia,Velardi,1954-10-24
408096,d004,2001-08-06,9999-01-01,,,1953-11-04
408109,d004,1996-01-23,9999-01-01,,,1955-04-21
408117,d004,1998-07-23,9999-01-01,,,1955-06-03
408124,d004,1985-02-10,9999-01-01,Dannz,Lipner,1955-02-21
408127,d004,1997-06-05,9999-01-01,,,1955-10-25
408150,d004,1986-11-12,1998-01-10,Stamatina,Kushnir,1953-12-19
408172,d004,1999-01-23,1999-07-26,Rosli,Staudhammer,1953-02-10
408179,d004,1996-07-18,9999-01-01,,,1952-04-27
408221,d004,1993-12-02,9999-01-01,,,1953-02-14
408311,d004,1999-04-20,9999-01-01,,,1954-08-22
408422,d004,1998-10-25,9999-01-01,Mayuri,Whittlesey,1954-09-15
408450,d004,1992-07-10,9999-01-01,,,1955-12-25
408477,d004,1987-08-13,9999-01-01,Navin,Lovengreen,1952-09-22
408504,d004,1993-11-23,9999-01-01,,,1955-02-01
408543,d004,1995-07-31,9999-01-01,,,1953-01-11
408552,d004,1996-03-11,9999-01-01,Holgard,Trumbly,1954-12-09
408581,d004,1989-11-13,1995-10-03,,,1954-07-11
408594,d004,1987-10-23,1992-03-29,Pranas,Huhdanpaa,1953-03-26
408595,d004,1989-01-10,1993-06-25,,,1954-09-06
408640,d004,1989-02-16,9999-01-01,,,1953-04-18
408657,d004,1987-02-14,9999-01-01,Suvo,Argence,1954-11-02
408680,d004,1989-09-12,9999-01-01,,,1954-10-15
408731,d004,1996-05-10,9999-01-01,Jeanne,Quadeer,1952-04-22
408735,d004,1997-04-09,9999-01-01,,,1954-03-17
408752,d004,1988-09-29,9999-01-01,Kristinn,Teitelbaum,1954-02-18
408753,d004,1992-10-05,9999-01-01,,,1953-09-08
408760,d004,1995-03-28,9999-01-01,,,1954-09-10
408773,d004,1993-11-10,9999-01-01,,,1955-04-13
408804,d004,1995-07-31,9999-01-01,,,1955-07-11
408842,d004,1989-01-07,9999-01-01,Masami,Hartvigsen,1954-06-15
408846,d004,1993-06-11,9999-01-01,,,1953-09-15
408861,d004,1987-06-18,9999-01-01,Akeel,Moffat,1954-02-08
408904,d004,1987-07-25,9999-01-01,Fabrizio,Karner,1952-03-17
408946,d004,1992-06-22,9999-01-01,,,1955-04-01
408954,d004,1989-04-25,9999-01-01,,,1955-07-03
408987,d004,1995-06-09,1997-07-15,,,1955-01-27
408989,d004,1987-02-21,9999-01-01,Huei,Heyers,1954-06-05
409021,d004,1999-02-24,2001-07-03,,,1952-08-07
409048,d004,1988-10-25,9999-01-01,Keung,Carrere,1953-08-22
409052,d004,1994-09-19,9999-01-01,,,1953-01-01
409130,d004,1993-08-08,9999-01-01,,,1952-07-18
409157,d004,1999-03-02,9999-01-01,,,1955-09-24
409240,d004,1998-09-10,2000-04-14,,,1952-10-25
409254,d004,1999-06-03,2001-09-26,Hironobu,Sethi,1952-03-17
409261,d004,1997-11-25,9999-01-01,,,1955-07-10
409308,d004,1990-02-25,9999-01-01,,,1953-12-29
409324,d004,1999-03-18,9999-01-01,,,1952-06-09
409329,d004,1992-12-05,9999-01-01,,,1955-09-26
409351,d004,1992-01-30,9999-01-01,,,1954-01-30
409440,d004,1990-09-18,2000-08-28,,,1953-02-15
409447,d004,1986-01-17,9999-01-01,Zita,Vieth,1955-11-22
409448,d004,1992-12-12,1993-09-28,,,1952-03-27
409468,d004,1985-04-28,1986-12-09,Nahum,Savasere,1955-03-04
409481,d004,1999-05-25,9999-01-01,Sakthirel,Brickell,1953-01-28
409483,d004,1997-06-24,1998-04-10,,,1953-07-30
409489,d004,1991-09-12,1998-05-25,Akemi,Sridhar,1953-06-23
409557,d004,1985-06-20,1990-04-23,Gila,Brendel,1953-10-30
409569,d004,1995-12-04,9999-01-01,,,1955-10-07
409571,d004,1991-11-25,9999-01-01,,,1953-09-21
409602,d004,1996-10-26,2000-12-28,,,1952-04-08
409624,d004,1993-11-28,2000-02-13,Erzsebet,Porotnikoff,1954-07-06
409660,d004,1999-06-15,9999-01-01,,,1954-05-30
409668,d004,1995-02-23,1999-11-29,,,1952-11-24
409685,d004,1994-06-16,9999-01-01,Hausi,Brandsma,1954-02-10
409691,d004,1994-10-16,9999-01-01,,,1953-01-04
409735,d004,2000-07-16,9999-01-01,,,1953-01-10
409771,d004,1995-03-10,9999-01-01,,,1952-04-02
409793,d004,1991-12-01,9999-01-01,,,1955-06-19
409820,d004,1994-10-30,2002-03-02,Remzi,Zockler,1954-03-16
409846,d004,1985-03-01,9999-01-01,Kamran,Cherinka,1955-07-29
409914,d004,1991-08-19,1997-11-25,Achilleas,Ramsay,1955-03-28
409920,d004,1997-06-23,9999-01-01,Maya,Hofman,1955-01-11
409933,d004,1990-12-05,1996-10-01,,,1952-03-13
409950,d004,1989-08-06,9999-01-01,,,1952-06-16
409959,d004,1988-05-27,9999-01-01,Maha,Gecsei,1955-06-20
409995,d004,1989-05-04,9999-01-01,Tomoyuki,Grospietsch,1953-06-12
410006,d004,1989-04-09,9999-01-01,,,1955-07-31
410062,d004,1991-01-24,9999-01-01,,,1952-12-27
410063,d004,1992-10-09,9999-01-01,Bilhanan,Willoner,1953-07-23
410065,d004,1996-06-22,9999-01-01,Shooichi,Comyn,1952-11-26
410156,d004,1985-02-10,9999-01-01,Takushi,Chappelet,1953-10-20
410234,d004,1985-07-31,1993-10-30,Adil,Knightly,1954-11-09
410238,d004,2002-01-22,9999-01-01,,,1952-05-20
410271,d004,1990-09-23,1997-12-03,,,1954-01-27
410273,d004,1999-04-09,9999-01-01,,,1952-02-19
410354,d004,1999-08-15,2002-06-22,,,1955-06-29
410366,d004,1989-12-17,1990-05-21,,,1955-04-29
410396,d004,1991-03-09,1997-12-06,,,1954-10-23
410425,d004,1999-03-18,9999-01-01,,,1952-04-18
410455,d004,1994-12-20,9999-01-01,,,1952-08-22
410485,d004,1989-04-18,9999-01-01,,,1955-02-04
410505,d004,1986-03-20,9999-01-01,Hongzhu,Yetto,1952-06-12
410513,d004,1991-04-17,9999-01-01,,,1954-10-30
410517,d004,1993-04-22,9999-01-01,,,1953-01-16
410525,d004,2000-01-13,9999-01-01,Inderjeet,Shiratori,1955-12-30
410578,d004,1985-08-27,9999-01-01,Oscar,Leivant,1952-06-15
410593,d004,1992-11-12,1999-11-29,,,1954-06-15
410631,d004,1992-02-09,2000-02-19,,,1955-11-13
410671,d004,1993-05-06,9999-01-01,,,1954-02-20
410675,d004,1996-12-24,9999-01-01,,,1953-05-02
410767,d004,1997-03-03,9999-01-01,Charlene,Halevi,1953-02-09
410774,d004,1999-08-11,9999-01-01,,,1954-11-02
410839,d004,1987-11-12,1999-03-17,Kwangsub,Tsunoo,1955-05-29
410849,d004,1999-09-02,9999-01-01,,,1954-05-06
410850,d004,1995-01-22,1995-10-01,,,1952-07-27
410862,d004,1986-01-13,1997-08-30,Shigenori,Shobatake,1953-02-25
410866,d004,1985-08-15,1995-12-20,Fun,Rodite,1952-04-09
410905,d004,1999-05-01,9999-01-01,,,1954-02-06
410927,d004,1999-12-22,9999-01-01,,,1953-01-02
410934,d004,1987-07-28,9999-01-01,Lihong,Asrin,1955-06-12
410945,d004,1995-10-15,9999-01-01,,,1954-01-28
410948,d004,1985-11-22,9999-01-01,Barun,Engelmann,1953-02-12
410959,d004,1994-12-01,1999-09-23,,,1954-09-18
410990,d004,1991-05-29,9999-01-01,Jayesh,Mahnke,1952-09-21
411010,d004,1997-03-22,9999-01-01,,,1955-08-07
411041,d004,1998-05-01,9999-01-01,Aiichiro,Joslin,1952-11-19
411080,d004,1991-12-18,2001-10-30,Phule,Heinisuo,1952-10-24
411081,d004,1993-12-31,9999-01-01,Zeydy,Selvestrel,1954-12-16
411097,d004,1996-12-28,9999-01-01,,,1953-02-18
411109,d004,1999-10-25,9999-01-01,,,1954-08-09
411141,d004,1999-09-08,2000-08-03,,,1954-03-03
411149,d004,1998-05-14,9999-01-01,Mads,Matzke,1952-02-19
411151,d004,2000-01-28,9999-01-01,,,1955-01-09
411163,d004,1990-09-23,9999-01-01,,,1955-11-06
411198,d004,1998-11-04,1999-04-09,Jouni,Socorro,1954-08-16
411267,d004,1987-10-31,9999-01-01,Nalini,Naudin,1955-09-16
411317,d004,1986-09-02,9999-01-01,Kauko,Werthner,1955-05-30
411319,d004,1988-01-07,9999-01-01,Munenori,Desikan,1952-08-15
411324,d004,1988-06-13,1988-11-05,Pranjal,Hartvigsen,1953-05-14
411359,d004,1985-12-03,1991-03-02,Mayuko,Gischer,1952-10-10
411384,d004,1985-07-04,9999-01-01,Christoper,Sidou,1953-07-01
411412,d004,1987-12-24,9999-01-01,Hairong,Schaar,1953-01-11
411423,d004,1995-03-08,9999-01-01,Mohua,Passafiume,1953-12-11
411463,d004,1986-07-09,9999-01-01,Subhankar,Zallocco,1955-07-09
411483,d004,1997-07-07,1999-11-17,,,1953-12-14
411505,d004,1988-09-30,9999-01-01,Martijn,Ranft,1953-05-22
411509,d004,1997-02-13,2002-07-31,,,1952-10-15
411521,d004,1998-03-06,9999-01-01,,,1954-11-15
411530,d004,1994-02-04,1996-12-18,,,1954-11-06
411538,d004,1993-02-04,9999-01-01,,,1955-05-15
411555,d004,1989-12-30,9999-01-01,Giri,Dayang,1955-08-27
411653,d004,1986-10-07,9999-01-01,Mani,Parhami,1953-10-10
411685,d004,1993-04-29,9999-01-01,,,1953-11-01
411719,d004,1985-08-08,1985-11-20,Fumino,Sambasivam,1953-07-12
411747,d004,1994-12-21,1995-03-21,,,1953-09-28
411758,d004,1996-02-02,9999-01-01,,,1954-02-12
411766,d004,1985-11-26,9999-01-01,Kinh,Peac,1953-04-06
411781,d004,1999-01-28,2000-05-19,,,1955-12-24
411849,d004,1996-10-27,9999-01-01,,,1954-06-29
411851,d004,1986-12-10,9999-01-01,Parke,Deville,1954-12-31
411862,d004,1997-04-10,9999-01-01,,,1953-10-12
411888,d004,1989-08-30,9999-01-01,,,1954-01-30
411957,d004,1992-08-28,9999-01-01,,,1953-02-13
411961,d004,1994-07-31,9999-01-01,,,1954-02-10
411964,d004,1993-12-23,9999-01-01,,,1955-08-17
412033,d004,1993-05-11,1995-06-12,,,1952-11-04
412054,d004,1998-05-05,9999-01-01,,,1953-04-14
412070,d004,1998-04-18,9999-01-01,Khalil,Polajnar,1952-07-09
412109,d004,1986-10-24,9999-01-01,Tadanori,Naumovich,1955-07-19
412115,d004,1991-12-29,9999-01-01,,,1954-05-01
412167,d004,1987-07-12,9999-01-01,Margo,Validov,1953-04-18
412248,d004,1996-11-19,9999-01-01,,,1955-03-22
412299,d004,1996-12-03,9999-01-01,,,1955-10-02
412308,d004,1985-07-02,1986-08-15,Chiradeep,Zhiwei,1953-04-28
412332,d004,1999-11-02,9999-01-01,Eirik,Basagni,1952-08-30
412345,d004,1988-04-08,2000-08-10,Zeljko,Luef,1953-05-20
412368,d004,1987-11-17,9999-01-01,Duangkaew,Garrabrants,1953-12-04
412393,d004,1999-03-26,9999-01-01,Phillip,Bernardinello,1952-04-08
412528,d004,1999-07-02,2002-04-08,,,1953-07-28
412550,d004,1987-05-08,9999-01-01,Pramod,Schoegge,1954-07-09
412605,d004,1986-08-26,9999-01-01,Gretta,Hiraishi,1953-11-24
412645,d004,2000-01-22,9999-01-01,,,1954-01-28
412649,d004,1987-06-25,9999-01-01,Leen,McFarlin,1953-12-11
412651,d004,1989-04-01,9999-01-01,,,1952-11-05
412657,d004,1996-06-09,9999-01-01,,,1955-08-01
412704,d004,1991-01-17,1994-11-09,Gen,Panangaden,1955-05-27
412756,d004,1993-04-11,9999-01-01,,,1955-08-24
412789,d004,1986-06-08,9999-01-01,Shooichi,Morris,1954-04-02
412806,d004,1999-05-02,9999-01-01,Tianruo,Wynblatt,1955-04-17
412834,d004,1992-06-27,9999-01-01,,,1954-04-24
412854,d004,1995-07-14,1997-01-09,Dung,Zedlitz,1954-03-03
412863,d004,1998-01-26,9999-01-01,,,1952-09-24
412885,d004,1993-05-22,9999-01-01,,,1952-03-18
412892,d004,1985-06-23,9999-01-01,Paloma,Kalorkoti,1953-10-22
412906,d004,1996-04-20,9999-01-01,Masadi,Heystek,1954-06-01
412910,d004,1993-10-31,2001-07-26,,,1953-01-25
412943,d004,1989-04-02,9999-01-01,Siddarth,Hanabata,1954-01-10
412959,d004,1990-07-25,9999-01-01,,,1955-09-01
413025,d004,1990-01-22,9999-01-01,Brigham,Marakhovsky,1952-11-24
413035,d004,1995-11-21,2002-05-05,,,1952-10-08
413083,d004,1988-03-15,9999-01-01,Saeko,Gubsky,1952-04-18
413085,d004,1988-06-29,1991-07-25,Vatsa,Heering,1954-04-23
413140,d004,1985-09-18,9999-01-01,Vincent,Demian,1954-02-17
413207,d004,1999-04-19,2002-03-10,,,1954-10-01
413228,d004,1988-10-14,1996-09-06,Toshimitsu,Luce,1952-04-01
413268,d004,1997-05-22,2000-03-09,,,1954-11-03
413276,d004,1988-11-21,9999-01-01,Bikash,Stamatiou,1955-02-11
413290,d004,2000-01-04,2001-08-31,,,1954-01-10
413330,d004,1994-02-20,1994-04-16,,,1953-03-09
413393,d004,1996-11-20,9999-01-01,Remco,Biros,1955-02-08
413433,d004,2002-04-21,9999-01-01,,,1955-10-21
413464,d004,1994-06-06,1998-07-23,,,1952-10-08
413469,d004,1988-05-16,9999-01-01,Jouko,Einsfeld,1953-10-15
413475,d004,1994-08-14,2002-05-07,,,1955-09-01
413499,d004,1998-01-04,9999-01-01,,,1955-05-11
413512,d004,1996-05-06,9999-01-01,,,1952-11-19
413515,d004,1996-06-21,9999-01-01,,,1955-06-09
413631,d004,1994-01-14,1995-12-06,Yinlin,Kemmerer,1952-07-14
413753,d004,1994-09-14,9999-01-01,,,1953-09-16
413814,d004,1991-08-29,2001-07-13,Genevieve,Pulkowski,1954-06-19
413858,d004,1991-01-11,9999-01-01,,,1954-04-16
413869,d004,1997-03-21,9999-01-01,,,1952-04-01
413905,d004,1996-06-19,9999-01-01,Piyawadee,Gelosh,1953-02-11
413941,d004,1998-08-21,2000-11-14,Perla,Beetstra,1954-06-30
413955,d004,1988-05-19,9999-01-01,Ger,Mansanne,1953-07-02
414066,d004,1995-03-01,9999-01-01,,,1954-10-03
414186,d004,1991-08-17,9999-01-01,,,1953-06-03
414206,d004,1991-12-20,9999-01-01,Yonghong,Picci,1952-02-10
414218,d004,1988-07-24,9999-01-01,Shugo,Kusakari,1953-12-30
414226,d004,1995-11-26,9999-01-01,,,1953-07-17
414261,d004,1988-09-21,9999-01-01,Mahmut,Guting,1954-01-29
414279,d004,1992-07-02,9999-01-01,,,1953-05-28
414301,d004,1997-09-24,1997-11-21,,,1955-05-27
414311,d004,1997-09-02,1999-03-31,,,1953-08-16
414320,d004,1993-08-16,9999-01-01,,,1952-03-27
414331,d004,1997-01-02,9999-01-01,,,1952-11-27
414395,d004,1992-09-09,1993-03-15,Sanjeeva,Pashtan,1953-08-27
414404,d004,1998-04-14,9999-01-01,,,1953-07-03
414504,d004,1995-12-19,9999-01-01,,,1953-05-22
414581,d004,1999-01-17,2000-09-26,,,1954-08-11
414601,d004,1985-10-20,9999-01-01,Mohammed,Kranzdorf,1953-11-24
414614,d004,1993-02-21,9999-01-01,,,1953-01-14
414642,d004,1998-05-22,9999-01-01,Bartek,Huttel,1953-02-27
414655,d004,1990-08-09,9999-01-01,Constantino,Taubman,1955-10-11
414661,d004,1997-01-09,9999-01-01,,,1954-03-30
414672,d004,1993-09-28,2002-02-01,Pasqua,Marwedel,1952-09-23
414673,d004,1998-04-10,9999-01-01,,,1954-03-08
414771,d004,1995-10-19,9999-01-01,Srinidhi,Gimarc,1953-10-15
414860,d004,1998-01-01,9999-01-01,,,1954-04-25
414903,d004,1996-04-16,9999-01-01,Jeanna,Iisaka,1954-03-24
414925,d004,1989-02-04,9999-01-01,,,1953-06-01
415021,d004,1985-12-31,1996-05-22,Gen,Merli,1955-12-02
415031,d004,1990-05-07,9999-01-01,Jiang,Lakshmanan,1955-11-08
415055,d004,1986-12-01,9999-01-01,Shim,Sherertz,1955-07-19
415100,d004,1997-08-06,9999-01-01,Armond,Antonakopoulos,1953-05-30
415146,d004,1997-04-29,2000-12-14,,,1955-05-03
415150,d004,1997-12-09,9999-01-01,,,1952-05-05
415186,d004,1999-09-02,9999-01-01,Yechiam,Lyonns,1953-12-06
415226,d004,1995-12-05,9999-01-01,,,1953-05-27
415282,d004,1988-08-08,9999-01-01,Frazer,Alpay,1952-11-28
415301,d004,1992-06-11,9999-01-01,,,1952-05-14
415312,d004,1985-11-13,9999-01-01,Mara,Penn,1952-03-05
415343,d004,2000-04-23,9999-01-01,Lobel,Marchegay,1954-11-21
415367,d004,1992-03-25,9999-01-01,Adam,Esposito,1954-11-28
415448,d004,1993-06-27,9999-01-01,Shih,Wossner,1952-03-11
415454,d004,1994-06-17,9999-01-01,,,1955-05-10
415456,d004,1996-01-02,9999-01-01,,,1953-10-16
415464,d004,1990-03-13,9999-01-01,,,1952-05-26
415485,d004,1994-09-06,9999-01-01,,,1955-07-09
415527,d004,1988-02-03,9999-01-01,Leon,Melski,1955-02-02
415559,d004,1988-09-25,9999-01-01,Ute,Mitsuhashi,1955-10-31
415561,d004,1998-11-03,9999-01-01,,,1955-10-14
415567,d004,1991-03-15,9999-01-01,,,1952-11-08
415650,d004,1993-12-31,9999-01-01,,,1952-08-14
415659,d004,1988-09-30,1997-11-10,Jouko,Gelosh,1955-03-31
415717,d004,1989-05-20,9999-01-01,,,1953-08-17
