emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
90989,d003,1994-09-15,9999-01-01,,,1952-02-22
241733,d003,1998-09-22,9999-01-01,,,1954-08-14
33654,d003,1992-10-14,9999-01-01,,,1954-12-02
402887,d003,1998-02-17,9999-01-01,,,1954-01-01
474044,d003,1997-10-19,2000-07-09,,,1952-04-29
38794,d003,1995-08-02,9999-01-01,,,1953-08-13
57827,d003,1995-11-05,9999-01-01,,,1952-10-13
102529,d003,1994-04-07,9999-01-01,,,1952-05-24
89092,d003,1992-03-20,9999-01-01,,,1952-11-21
287863,d003,1998-02-18,1999-07-05,,,1953-02-11
467002,d003,1996-09-23,9999-01-01,,,1952-08-20
250754,d003,1998-09-21,9999-01-01,,,1952-04-16
11945,d003,1994-01-21,9999-01-01,,,1952-02-17
50338,d003,1995-04-13,9999-01-01,,,1955-01-19
104232,d003,1994-08-19,9999-01-01,,,1953-02-13
78714,d003,1991-07-25,9999-01-01,,,1952-02-29
15636,d003,1998-03-05,9999-01-01,,,1954-03-04
264451,d003,1995-10-29,9999-01-01,,,1952-11-04
227222,d003,1999-05-08,1999-10-08,,,1952-03-25
109566,d003,1997-02-23,9999-01-01,,,1955-03-11
437776,d003,1999-05-30,2001-05-11,,,1954-10-22
202037,d003,1990-05-13,9999-01-01,,,1952-05-22
245122,d003,1999-12-05,9999-01-01,,,1953-02-08
48448,d003,1993-10-19,9999-01-01,,,1955-06-07
415402,d003,1989-12-29,1993-03-25,,,1952-10-17
245379,d003,1995-01-20,9999-01-01,,,1955-11-19
255258,d003,1992-10-06,1994-05-15,,,1954-05-13
281177,d003,1993-04-16,9999-01-01,,,1955-07-01
212501,d003,1991-01-28,9999-01-01,,,1955-03-31
57841,d003,2001-04-12,9999-01-01,,,1953-02-05
206409,d003,1998-07-26,9999-01-01,,,1954-09-09
479081,d003,1996-07-16,9999-01-01,,,1952-12-27
449810,d003,1989-11-15,9999-01-01,,,1954-04-14
39415,d003,1999-12-13,2002-03-16,,,1954-07-11
225834,d003,1995-11-27,1999-01-29,,,1954-07-19
255667,d003,1998-05-23,9999-01-01,,,1953-07-15
255650,d003,1991-05-28,9999-01-01,,,1952-12-29
401852,d003,1999-05-20,9999-01-01,,,1953-02-12
469644,d003,1993-07-28,1996-04-16,,,1953-02-09
81325,d003,1989-04-05,9999-01-01,,,1954-08-11
431406,d003,1996-12-12,9999-01-01,,,1952-11-10
61423,d003,1995-12-17,1997-04-30,,,1954-04-10
408716,d003,1993-08-11,9999-01-01,,,1954-09-29
213414,d003,1991-04-16,9999-01-01,,,1955-07-06
248513,d003,1991-02-03,9999-01-01,,,1953-04-30
441611,d003,1992-12-29,9999-01-01,,,1955-08-16
214806,d003,1998-11-07,9999-01-01,,,1952-09-04
221978,d003,1989-02-23,9999-01-01,,,1955-06-06
282780,d003,1994-03-18,9999-01-01,,,1955-02-11
248254,d003,1997-08-11,2001-03-01,,,1954-05-12
41641,d003,1991-07-08,9999-01-01,,,1952-04-06
495826,d003,1994-03-18,1996-11-15,,,1954-03-02
276528,d003,2000-01-16,2002-02-11,,,1954-05-23
258756,d003,1998-12-22,9999-01-01,,,1953-07-01
239919,d003,1991-01-27,9999-01-01,,,1954-02-01
266050,d003,1999-11-03,9999-01-01,,,1952-11-11
427695,d003,1996-04-04,9999-01-01,,,1954-05-20
68288,d003,1997-12-16,1999-12-17,,,1954-10-01
40262,d003,2002-05-04,9999-01-01,,,1952-09-20
26585,d003,1998-01-28,9999-01-01,,,1952-11-06
489726,d003,1990-11-29,1999-12-04,,,1954-08-28
403944,d003,1992-05-22,1992-07-02,,,1953-04-21
423581,d003,1993-01-21,9999-01-01,,,1953-09-11
428489,d003,1994-06-27,1994-12-27,,,1953-01-18
10163,d003,1992-02-02,9999-01-01,,,1952-09-17
299145,d003,1991-02-19,9999-01-01,,,1952-02-22
229483,d003,1995-02-20,9999-01-01,,,1952-06-01
449146,d003,1996-02-23,9999-01-01,,,1953-02-26
436364,d003,1992-06-30,9999-01-01,,,1955-08-25
288080,d003,1991-05-18,9999-01-01,,,1953-01-12
70777,d003,1997-01-25,9999-01-01,,,1954-01-11
475314,d003,1991-03-27,1992-08-14,,,1955-04-05
18199,d003,1990-01-01,9999-01-01,,,1953-02-25
449537,d003,1995-04-05,9999-01-01,,,1954-02-28
203771,d003,1995-08-17,2002-02-28,,,1953-01-07
52607,d003,1997-03-15,9999-01-01,,,1952-11-22
248912,d003,1994-11-09,9999-01-01,,,1955-01-20
83229,d003,1997-01-10,9999-01-01,,,1953-03-22
38251,d003,1999-10-24,9999-01-01,,,1952-12-23
27179,d003,1994-08-18,9999-01-01,,,1955-12-14
69229,d003,1992-03-16,1994-04-30,,,1954-11-16
290203,d003,1997-04-13,9999-01-01,,,1954-02-01
453920,d003,1989-12-31,1993-05-12,,,1953-06-30
420182,d003,1998-08-29,9999-01-01,,,1955-05-10
30873,d003,1994-02-21,9999-01-01,,,1955-04-15
269413,d003,1998-12-28,9999-01-01,,,1954-08-23
449334,d003,1990-10-01,9999-01-01,,,1954-06-04
21389,d003,1994-11-04,9999-01-01,,,1952-10-16
205452,d003,1998-07-05,9999-01-01,,,1952-06-20
278966,d003,1992-06-20,1998-03-14,,,1954-06-12
448772,d003,1995-10-04,9999-01-01,,,1954-12-23
51439,d003,1995-05-14,1998-03-16,,,1954-12-10
45179,d003,1993-02-21,2000-05-26,,,1952-04-10
227000,d003,1999-10-28,2001-01-26,,,1952-03-20
217839,d003,1999-09-24,9999-01-01,,,1955-12-11
105617,d003,1995-01-30,9999-01-01,,,1954-01-29
447124,d003,1998-08-15,9999-01-01,,,1952-11-14
280505,d003,1994-03-27,9999-01-01,,,1953-11-04
402916,d003,1994-01-20,9999-01-01,,,1953-11-20
59245,d003,1998-05-13,9999-01-01,,,1955-08-12
425504,d003,1991-05-22,9999-01-01,,,1954-11-16
478886,d003,1997-02-11,9999-01-01,,,1953-09-06
70842,d003,1996-07-24,9999-01-01,,,1955-12-07
105324,d003,1996-09-05,9999-01-01,,,1952-12-14
54077,d003,1994-10-20,9999-01-01,,,1954-12-29
470057,d003,1991-05-23,9999-01-01,,,1952-09-23
253158,d003,1997-02-23,1998-10-09,,,1952-07-30
227009,d003,1999-11-13,2000-08-21,,,1954-02-12
485657,d003,1999-10-12,9999-01-01,,,1953-01-10
39960,d003,1997-03-20,1999-01-11,,,1952-08-19
441899,d003,1991-02-06,9999-01-01,,,1954-04-26
244831,d003,2000-05-27,9999-01-01,,,1953-02-15
412512,d003,1997-03-10,1997-05-03,,,1952-10-13
461412,d003,1999-07-24,9999-01-01,,,1953-05-01
24957,d003,1998-09-16,2001-01-07,,,1953-07-04
257543,d003,1994-02-04,9999-01-01,,,1954-01-08
211218,d003,1995-02-03,1996-02-15,,,1953-07-21
59540,d003,1997-12-02,9999-01-01,,,1955-05-24
481683,d003,1993-04-13,9999-01-01,,,1952-08-16
109355,d003,1991-11-07,9999-01-01,,,1953-05-02
464862,d003,1999-04-02,9999-01-01,,,1953-02-10
285760,d003,1993-06-09,9999-01-01,,,1955-06-08
268500,d003,1991-09-05,9999-01-01,,,1954-10-13
422821,d003,1989-08-10,1990-01-28,,,1955-12-22
492620,d003,1993-07-09,2000-09-09,,,1955-05-05
106079,d003,1993-03-10,1995-02-28,,,1954-10-08
260500,d003,1991-04-23,9999-01-01,,,1955-03-05
15604,d003,1999-12-27,9999-01-01,,,1955-08-21
24272,d003,1994-10-08,9999-01-01,,,1952-02-20
257866,d003,1989-01-28,1995-12-07,,,1952-11-21
481639,d003,1993-11-20,9999-01-01,,,1954-05-17
299131,d003,1991-06-19,9999-01-01,,,1955-05-27
274598,d003,1998-12-08,2001-10-09,,,1954-01-13
102628,d003,1994-10-16,9999-01-01,,,1952-12-08
45134,d003,1996-09-08,9999-01-01,,,1952-02-24
30853,d003,1992-05-10,1993-04-21,,,1952-09-03
44080,d003,1990-10-21,1994-09-22,,,1953-12-18
50577,d003,1996-08-19,9999-01-01,,,1952-09-21
429476,d003,1993-03-12,9999-01-01,,,1954-11-13
211767,d003,1994-04-06,9999-01-01,,,1953-05-22
412971,d003,1993-06-13,9999-01-01,,,1954-11-21
225909,d003,1996-01-26,1999-01-27,,,1952-09-24
88217,d003,1994-06-03,1996-09-02,,,1952-06-24
493891,d003,1996-02-29,2000-02-20,,,1955-10-04
73858,d003,1995-01-30,9999-01-01,,,1954-09-25
458340,d003,1997-12-15,9999-01-01,,,1952-11-30
417390,d003,1997-10-01,9999-01-01,,,1953-05-30
487953,d003,1991-04-12,9999-01-01,,,1955-07-18
58626,d003,1999-12-03,9999-01-01,,,1954-09-14
259915,d003,1992-06-02,9999-01-01,,,1953-10-11
236421,d003,1997-02-17,9999-01-01,,,1952-12-30
232241,d003,1997-03-15,9999-01-01,,,1955-11-08
403896,d003,1990-08-26,9999-01-01,,,1954-11-19
93567,d003,1994-12-01,2000-12-08,,,1954-11-19
13263,d003,2001-02-12,9999-01-01,,,1955-03-18
23980,d003,1991-07-31,1999-03-26,,,1953-09-21
92451,d003,1996-03-20,9999-01-01,,,1953-07-22
93257,d003,1997-05-14,9999-01-01,,,1955-10-26
205857,d003,1998-12-22,9999-01-01,,,1952-02-26
422748,d003,1994-02-07,9999-01-01,,,1952-06-13
202607,d003,1996-09-15,9999-01-01,,,1955-02-22
280387,d003,1992-08-12,9999-01-01,,,1953-09-02
478789,d003,1999-10-07,9999-01-01,,,1954-03-09
408011,d003,1990-01-19,9999-01-01,,,1953-10-21
466518,d003,1999-10-02,2001-09-26,,,1952-10-02
269086,d003,1989-01-22,9999-01-01,,,1954-03-09
53896,d003,1989-07-14,9999-01-01,,,1953-08-24
260050,d003,1992-12-14,9999-01-01,,,1953-04-21
21441,d003,1999-02-15,2002-01-09,,,1954-04-14
251390,d003,1989-01-16,9999-01-01,,,1955-10-02
10325,d003,1990-09-20,9999-01-01,,,1953-01-12
203993,d003,1994-08-13,1998-11-21,,,1952-03-12
57156,d003,1989-03-14,1992-04-01,,,1954-06-21
105010,d003,2000-01-03,9999-01-01,,,1954-10-07
60887,d003,1994-08-01,1998-10-05,,,1953-01-22
38830,d003,1997-12-17,1998-10-07,,,1954-03-10
274116,d003,1996-09-10,9999-01-01,,,1954-08-30
462323,d003,1995-07-10,9999-01-01,,,1952-10-27
418045,d003,2001-03-17,9999-01-01,,,1955-04-09
42106,d003,1997-02-14,1999-06-17,,,1952-09-04
64975,d003,1990-08-22,9999-01-01,,,1955-04-13
285184,d003,1999-04-27,9999-01-01,,,1952-09-25
293841,d003,1994-07-15,1995-02-16,,,1953-02-10
287760,d003,1991-07-23,9999-01-01,,,1952-03-10
464910,d003,1995-08-15,9999-01-01,,,1954-06-15
52172,d003,1991-06-06,9999-01-01,,,1953-04-20
245675,d003,1991-05-05,9999-01-01,,,1955-02-21
487826,d003,1992-04-17,9999-01-01,,,1953-08-01
256999,d003,1994-08-17,9999-01-01,,,1952-06-03
457997,d003,1994-06-02,9999-01-01,,,1952-07-10
477206,d003,1999-11-30,9999-01-01,,,1953-12-18
270729,d003,1997-09-08,9999-01-01,,,1954-01-12
81688,d003,1999-02-25,9999-01-01,,,1954-04-29
241313,d003,1998-05-30,9999-01-01,,,1953-01-22
52603,d003,1991-04-03,9999-01-01,,,1954-06-20
499585,d003,1994-07-15,9999-01-01,,,1952-06-04
409650,d003,1989-04-16,2002-03-09,,,1952-02-03
88296,d003,1994-04-22,9999-01-01,,,1952-12-18
465057,d003,1997-06-01,2002-02-01,,,1955-04-01
46530,d003,1989-10-01,1998-05-09,,,1953-05-18
93194,d003,1989-10-08,9999-01-01,,,1952-05-27
210699,d003,1999-11-12,2001-08-24,,,1955-07-21
252540,d003,1996-11-02,9999-01-01,,,1955-03-07
28725,d003,1992-07-16,1997-03-09,,,1954-09-23
476798,d003,1990-08-07,9999-01-01,,,1954-08-21
237982,d003,1990-04-08,9999-01-01,,,1955-02-11
465183,d003,1992-10-28,9999-01-01,,,1952-05-20
427572,d003,2000-01-11,9999-01-01,,,1955-12-14
271174,d003,1993-01-17,9999-01-01,,,1955-12-07
54934,d003,1996-04-16,1998-07-08,,,1952-03-24
216033,d003,1996-06-04,9999-01-01,,,1953-11-28
61569,d003,1989-06-29,9999-01-01,,,1953-02-04
223393,d003,1995-05-05,9999-01-01,,,1953-09-21
95002,d003,1998-10-16,9999-01-01,,,1953-11-03
251904,d003,1992-07-13,9999-01-01,,,1955-01-17
55957,d003,1995-03-08,1998-05-11,,,1954-05-03
412307,d003,1990-03-14,9999-01-01,,,1955-09-11
413222,d003,1989-03-22,9999-01-01,,,1955-06-10
460017,d003,2000-01-01,2000-11-09,,,1953-04-14
498542,d003,1991-01-17,9999-01-01,,,1955-10-13
258497,d003,1990-11-17,9999-01-01,,,1953-07-27
245832,d003,1999-05-31,9999-01-01,,,1953-04-24
275741,d003,1994-03-25,9999-01-01,,,1952-05-22
498127,d003,1989-03-12,1992-07-26,,,1955-08-25
257507,d003,1997-05-04,1999-03-17,,,1952-03-16
469508,d003,1992-12-05,1999-07-23,,,1952-09-20
453638,d003,1991-12-22,9999-01-01,,,1955-09-19
104360,d003,1990-09-17,2000-07-03,,,1953-05-02
109712,d003,1990-09-30,9999-01-01,,,1954-06-23
14001,d003,1991-09-19,9999-01-01,,,1954-01-27
52634,d003,1995-08-18,9999-01-01,,,1954-11-28
413910,d003,1989-03-17,1992-08-22,,,1954-04-04
29204,d003,1994-05-23,9999-01-01,,,1954-05-06
240361,d003,1990-11-30,1999-08-07,,,1955-08-24
497818,d003,1990-04-29,1999-11-20,,,1954-01-13
446025,d003,1996-03-10,9999-01-01,,,1952-12-23
428826,d003,1989-06-09,1996-04-17,,,1955-02-27
278872,d003,1992-12-21,9999-01-01,,,1952-09-22
268892,d003,1991-12-28,1993-03-09,,,1954-04-20
74369,d003,1995-06-29,9999-01-01,,,1952-04-03
407433,d003,1999-03-04,9999-01-01,,,1955-03-22
235444,d003,1992-07-26,1993-12-13,,,1955-03-21
206442,d003,1989-08-27,9999-01-01,,,1954-08-26
58663,d003,1989-04-11,9999-01-01,,,1952-10-04
266030,d003,1994-05-04,9999-01-01,,,1952-09-03
416857,d003,1997-10-09,9999-01-01,,,1952-04-16
417925,d003,1992-04-28,9999-01-01,,,1954-01-04
65082,d003,1989-01-24,9999-01-01,,,1955-08-22
486107,d003,1994-08-25,1995-10-24,,,1954-12-12
259843,d003,1992-08-21,2002-03-06,,,1953-10-24
64443,d003,1989-04-09,9999-01-01,,,1952-09-29
255278,d003,1996-10-12,2001-12-21,,,1955-10-22
55089,d003,1996-01-22,9999-01-01,,,1955-04-12
268469,d003,1999-08-29,9999-01-01,,,1955-03-05
441623,d003,1998-04-13,9999-01-01,,,1953-09-22
232966,d003,1995-02-08,9999-01-01,,,1953-04-19
400671,d003,1990-06-25,9999-01-01,,,1952-11-14
291748,d003,1993-11-02,9999-01-01,,,1954-06-07
298217,d003,1999-02-27,2000-07-16,,,1952-07-09
495744,d003,1991-01-31,9999-01-01,,,1954-07-21
440738,d003,1998-12-07,9999-01-01,,,1954-07-07
49029,d003,1994-10-09,9999-01-01,,,1955-03-29
477482,d003,1994-05-22,9999-01-01,,,1955-09-27
63535,d003,1994-09-25,1999-02-10,,,1955-11-08
479994,d003,1990-03-16,2002-01-19,,,1954-01-27
22524,d003,1995-06-24,9999-01-01,,,1955-11-21
463389,d003,1999-11-09,2001-05-21,,,1952-05-15
56859,d003,1991-02-20,9999-01-01,,,1952-11-13
17284,d003,1995-01-30,9999-01-01,,,1953-07-28
470252,d003,1999-05-24,9999-01-01,,,1954-02-22
298183,d003,1994-10-01,1994-10-26,,,1954-03-16
21027,d003,1994-06-03,9999-01-01,,,1955-03-01
65263,d003,1989-08-03,9999-01-01,,,1955-01-24
220336,d003,1998-10-22,9999-01-01,,,1952-07-26
293707,d003,1993-09-05,9999-01-01,,,1952-12-04
71415,d003,1991-05-30,9999-01-01,,,1955-07-21
439103,d003,1996-08-14,2001-10-09,,,1952-03-08
263107,d003,1990-02-16,9999-01-01,,,1952-03-16
17463,d003,1990-10-29,9999-01-01,,,1952-11-06
432213,d003,1993-12-02,1995-04-04,,,1954-10-28
492953,d003,1999-04-22,2000-01-18,,,1954-11-05
47281,d003,1994-05-07,9999-01-01,,,1952-11-10
28126,d003,1993-07-27,9999-01-01,,,1953-04-26
35049,d003,1990-09-30,9999-01-01,,,1953-01-23
31361,d003,1999-02-25,9999-01-01,,,1952-08-02
474259,d003,1997-03-22,9999-01-01,,,1955-07-03
105481,d003,1994-05-30,9999-01-01,,,1955-01-19
48063,d003,2001-10-19,9999-01-01,,,1954-05-01
89936,d003,1995-12-27,9999-01-01,,,1954-10-12
241252,d003,1997-10-06,9999-01-01,,,1955-10-20
216234,d003,1995-10-26,9999-01-01,,,1955-04-11
54827,d003,1998-10-16,9999-01-01,,,1955-12-11
201252,d003,1997-04-15,9999-01-01,,,1953-12-17
424044,d003,1993-11-18,9999-01-01,,,1953-12-22
214739,d003,1994-08-30,2001-07-08,,,1952-05-24
246940,d003,1999-10-18,2001-11-11,,,1955-04-03
415771,d003,1995-08-19,9999-01-01,,,1953-05-23
444296,d003,1989-10-04,9999-01-01,,,1953-07-31
409213,d003,1996-09-18,9999-01-01,,,1955-09-23
486134,d003,1989-07-16,9999-01-01,,,1953-10-03
449267,d003,1994-03-30,1999-10-17,,,1952-12-02
55377,d003,1989-12-18,1999-11-15,,,1955-01-11
420368,d003,1994-07-03,9999-01-01,,,1953-07-26
207164,d003,1997-12-11,1998-02-04,,,1955-01-21
444093,d003,1996-07-01,9999-01-01,,,1955-02-17
275702,d003,1994-07-14,2000-02-24,,,1953-04-06
99458,d003,1993-02-17,9999-01-01,,,1952-12-22
67600,d003,1990-07-30,9999-01-01,,,1953-08-29
100696,d003,1989-08-31,1992-01-24,,,1952-04-28
93982,d003,1992-06-02,1997-12-26,,,1952-12-23
410836,d003,1999-10-02,2000-11-21,,,1954-10-12
36695,d003,1997-02-08,9999-01-01,,,1954-04-15
452763,d003,1992-11-10,9999-01-01,,,1955-12-22
480513,d003,1992-09-11,1993-09-14,,,1953-01-14
292584,d003,1993-10-02,1993-12-09,,,1955-02-22
70297,d003,1996-06-13,2001-01-09,,,1955-09-22
466467,d003,1989-07-22,1996-10-27,,,1955-06-15
269473,d003,1991-04-19,9999-01-01,,,1953-10-20
93943,d003,1990-08-03,9999-01-01,,,1955-02-01
101788,d003,1997-01-13,9999-01-01,,,1952-05-14
404863,d003,1991-05-08,9999-01-01,,,1955-08-08
73819,d003,1997-04-12,9999-01-01,,,1953-12-28
466654,d003,1999-11-25,9999-01-01,,,1953-10-07
27994,d003,1995-08-20,9999-01-01,,,1953-08-07
22344,d003,1991-04-11,9999-01-01,,,1952-07-02
404746,d003,1994-10-09,9999-01-01,,,1954-04-19
288857,d003,1994-07-10,1995-10-28,,,1952-03-12
441693,d003,1990-07-23,9999-01-01,,,1955-02-16
217191,d003,1992-01-14,1994-03-04,,,1952-10-04
71163,d003,1999-02-14,2001-02-16,,,1955-09-22
421191,d003,2000-01-29,9999-01-01,,,1952-05-29
27264,d003,1990-08-01,1994-06-11,,,1952-02-07
109684,d003,1995-02-20,2000-05-16,,,1952-10-14
486305,d003,1991-05-19,1994-08-01,,,1954-02-15
67982,d003,1989-11-21,9999-01-01,,,1955-03-19
475698,d003,1992-07-17,1993-11-22,,,1952-06-24
99865,d003,1990-01-25,9999-01-01,,,1952-07-16
469194,d003,1996-06-27,9999-01-01,,,1952-09-10
485938,d003,1994-05-24,9999-01-01,,,1953-09-24
437649,d003,1991-02-25,9999-01-01,,,1952-03-16
72329,d003,2000-01-02,9999-01-01,,,1953-02-09
38764,d003,1990-06-05,1998-01-15,,,1955-07-10
211278,d003,1993-11-17,9999-01-01,,,1955-08-27
252956,d003,1989-02-26,9999-01-01,,,1955-02-18
88774,d003,1991-08-16,9999-01-01,,,1954-02-11
426888,d003,1996-09-16,9999-01-01,,,1954-04-21
452218,d003,1997-06-17,1997-07-14,,,1954-03-08
497141,d003,2000-09-07,9999-01-01,,,1955-01-16
425313,d003,1991-08-03,9999-01-01,,,1955-12-12
57632,d003,1989-10-06,1994-09-21,,,1954-03-28
277794,d003,2001-01-15,9999-01-01,,,1953-11-01
480098,d003,1994-08-14,9999-01-01,,,1954-06-15
293704,d003,1993-09-02,9999-01-01,,,1955-06-18
293465,d003,1999-12-03,9999-01-01,,,1955-12-21
239731,d003,1990-12-03,9999-01-01,,,1955-01-09
277822,d003,1990-10-03,9999-01-01,,,1955-01-29
451105,d003,1991-12-07,9999-01-01,,,1955-10-23
37730,d003,1991-11-17,9999-01-01,,,1954-12-10
40867,d003,1993-01-18,9999-01-01,,,1955-05-09
433720,d003,1991-09-16,1999-06-09,,,1955-11-06
232278,d003,1993-01-16,9999-01-01,,,1952-12-26
48636,d003,1992-12-09,1993-10-25,,,1953-08-22
238420,d003,1991-09-13,2000-06-16,,,1954-06-22
270062,d003,1989-06-14,1995-03-30,,,1952-04-18
435116,d003,1994-08-05,9999-01-01,,,1952-12-12
65040,d003,1998-12-20,9999-01-01,,,1954-02-04
57255,d003,1993-08-17,9999-01-01,,,1952-11-15
430449,d003,1990-11-21,9999-01-01,,,1954-06-29
423694,d003,1994-05-13,9999-01-01,,,1955-12-02
214915,d003,1996-10-07,9999-01-01,,,1955-10-13
469896,d003,1989-03-23,1998-04-01,,,1954-07-11
267440,d003,1992-07-30,1999-07-11,,,1954-05-30
33509,d003,1995-02-07,1999-03-10,,,1954-11-06
221155,d003,1991-07-30,9999-01-01,,,1952-05-29
497090,d003,1991-11-17,9999-01-01,,,1955-06-30
418476,d003,1998-09-26,1999-03-21,,,1955-05-22
244534,d003,1989-05-07,9999-01-01,,,1953-03-15
415299,d003,1992-10-02,1993-09-18,,,1955-09-29
293727,d003,1994-06-10,2000-03-28,,,1952-10-19
488534,d003,1996-07-16,1997-01-09,,,1955-12-20
205309,d003,1995-07-15,9999-01-01,,,1952-12-22
33726,d003,1992-08-16,9999-01-01,,,1953-10-20
473833,d003,1993-04-05,9999-01-01,,,1953-03-25
278513,d003,1993-03-29,2002-04-14,,,1955-02-15
280417,d003,1991-03-01,1992-04-16,,,1952-04-20
16769,d003,1996-02-19,1998-05-10,,,1954-06-27
34574,d003,1996-02-12,1997-04-02,,,1952-03-19
463003,d003,1991-08-23,9999-01-01,,,1953-09-09
49814,d003,1999-05-04,9999-01-01,,,1954-09-24
59024,d003,1995-12-21,9999-01-01,,,1955-02-26
433789,d003,2000-02-25,9999-01-01,,,1953-03-16
77004,d003,1992-05-26,1994-10-31,,,1953-11-08
463986,d003,1992-03-31,9999-01-01,,,1953-08-26
461519,d003,1994-06-23,1997-04-25,,,1952-09-12
86750,d003,1999-02-22,2000-03-06,,,1954-09-13
246665,d003,1998-06-18,9999-01-01,,,1953-07-17
468134,d003,1996-08-27,1999-06-22,,,1952-03-31
285703,d003,1991-11-10,9999-01-01,,,1952-03-22
272651,d003,1996-08-11,9999-01-01,,,1954-05-05
95606,d003,1997-11-04,9999-01-01,,,1952-08-26
260705,d003,1996-04-14,2001-06-17,,,1955-07-15
243000,d003,1994-10-12,9999-01-01,,,1952-06-28
208357,d003,1994-06-16,1995-02-13,,,1954-11-22
487630,d003,1996-06-06,9999-01-01,,,1955-03-27
430799,d003,1999-10-06,2001-07-21,,,1954-06-22
286640,d003,2001-06-18,9999-01-01,,,1953-06-15
487990,d003,1999-08-18,2000-01-09,,,1953-09-26
292487,d003,1997-08-15,9999-01-01,,,1955-11-03
400744,d003,2002-07-05,9999-01-01,,,1952-11-01
492309,d003,1989-12-15,9999-01-01,,,1955-10-05
35170,d003,1993-12-12,9999-01-01,,,1953-06-24
274002,d003,2000-08-28,9999-01-01,,,1952-09-02
60948,d003,1998-07-19,9999-01-01,,,1953-09-21
242256,d003,1996-06-14,9999-01-01,,,1953-02-02
31818,d003,1996-02-16,1996-10-11,,,1954-11-04
74143,d003,1994-09-21,9999-01-01,,,1952-09-08
55653,d003,1992-01-14,9999-01-01,,,1955-05-17
217943,d003,1994-12-30,1997-09-03,,,1952-03-06
68629,d003,1994-05-04,9999-01-01,,,1954-08-16
437222,d003,1991-07-06,9999-01-01,,,1955-04-15
100687,d003,1994-11-01,1998-11-29,,,1955-10-29
406844,d003,1995-05-25,2002-03-15,,,1952-10-08
62888,d003,1996-06-23,9999-01-01,,,1954-06-26
238579,d003,1996-07-25,9999-01-01,,,1954-05-18
467792,d003,1989-04-13,9999-01-01,,,1955-10-20
242881,d003,1999-05-28,9999-01-01,,,1954-05-08
276723,d003,1994-11-23,9999-01-01,,,1954-09-26
275370,d003,1992-05-21,1996-10-24,,,1953-06-02
262416,d003,1990-05-05,9999-01-01,,,1954-10-27
71917,d003,1996-03-05,1996-09-23,,,1952-03-14
203630,d003,1991-08-14,1995-05-25,,,1955-03-25
72417,d003,1999-10-13,9999-01-01,,,1953-01-23
204377,d003,1997-01-17,9999-01-01,,,1954-09-08
36797,d003,1996-03-03,9999-01-01,,,1953-11-01
74061,d003,1999-03-30,9999-01-01,,,1953-12-11
246329,d003,1995-05-28,9999-01-01,,,1954-07-25
441379,d003,1990-06-13,9999-01-01,,,1952-05-11
449138,d003,1999-03-10,9999-01-01,,,1955-12-08
63244,d003,1997-01-31,9999-01-01,,,1953-04-01
461323,d003,1991-07-06,1997-09-06,,,1954-04-07
68878,d003,1994-09-03,9999-01-01,,,1955-11-19
17776,d003,1993-10-20,2001-05-06,,,1955-12-03
484275,d003,1999-11-23,9999-01-01,,,1954-04-24
471742,d003,1996-10-21,9999-01-01,,,1954-08-08
484598,d003,1989-05-17,9999-01-01,,,1952-05-28
93541,d003,1998-05-23,1999-04-23,,,1953-05-27
275546,d003,1999-08-08,1999-11-05,,,1954-06-25
400120,d003,1991-02-08,9999-01-01,,,1954-03-28
83679,d003,1989-12-22,9999-01-01,,,1952-04-24
212173,d003,1991-12-15,9999-01-01,,,1955-03-23
60317,d003,1999-09-30,9999-01-01,,,1954-08-30
20798,d003,1994-11-14,9999-01-01,,,1953-04-03
419023,d003,1998-05-24,9999-01-01,,,1955-08-09
443998,d003,1997-07-12,9999-01-01,,,1952-02-17
259521,d003,1997-07-12,9999-01-01,,,1955-04-23
475011,d003,1997-11-24,2001-10-17,,,1954-10-30
289891,d003,1994-03-16,9999-01-01,,,1955-11-17
299607,d003,1998-03-13,2000-02-25,,,1952-05-10
279935,d003,1998-07-20,2001-04-26,,,1953-07-10
402423,d003,1992-04-15,9999-01-01,,,1953-06-19
71516,d003,1998-10-06,9999-01-01,,,1955-12-30
40995,d003,1995-12-29,9999-01-01,,,1953-02-23
84684,d003,1997-02-28,9999-01-01,,,1954-03-02
464238,d003,1996-10-14,9999-01-01,,,1952-05-14
273291,d003,1996-10-10,9999-01-01,,,1952-07-15
458303,d003,1994-02-28,1997-03-06,,,1953-09-08
252691,d003,1999-08-29,9999-01-01,,,1954-11-04
41751,d003,1995-11-10,9999-01-01,,,1955-08-05
237040,d003,1992-02-17,1992-03-19,,,1955-07-09
482599,d003,1992-04-29,9999-01-01,,,1953-07-11
291864,d003,1992-01-08,1994-01-03,,,1954-01-26
76110,d003,1995-03-23,9999-01-01,,,1952-09-25
256170,d003,1999-10-21,9999-01-01,,,1954-02-20
263719,d003,1995-09-16,9999-01-01,,,1954-06-03
84399,d003,1998-06-27,9999-01-01,,,1955-07-23
499140,d003,1997-08-09,9999-01-01,,,1953-09-10
434434,d003,1994-02-24,9999-01-01,,,1954-08-03
495631,d003,1991-05-08,2000-08-04,,,1955-06-18
458761,d003,1990-12-10,9999-01-01,,,1953-07-22
235439,d003,1999-10-30,2001-10-29,,,1952-06-12
94181,d003,1998-04-19,9999-01-01,,,1953-01-18
