emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
48167,d009,1996-01-01,9999-01-01,,,1954-02-19
291626,d009,1992-07-15,9999-01-01,,,1955-03-08
493229,d009,1989-05-16,9999-01-01,,,1953-05-11
460529,d009,1993-05-08,9999-01-01,,,1952-02-24
229027,d009,1990-05-26,1992-12-14,,,1955-01-21
220826,d009,2002-05-03,9999-01-01,,,1953-06-10
206362,d009,1996-07-22,9999-01-01,,,1955-09-04
213759,d009,1990-02-12,9999-01-01,,,1954-10-23
228767,d009,1994-01-18,9999-01-01,,,1952-06-18
451518,d009,1993-02-28,9999-01-01,,,1952-08-10
20041,d009,1990-02-23,9999-01-01,,,1952-06-14
478323,d009,1994-05-19,9999-01-01,,,1955-11-22
15420,d009,1990-04-17,1997-08-09,,,1955-01-24
254470,d009,2001-05-06,9999-01-01,,,1955-02-19
83410,d009,1990-03-29,9999-01-01,,,1954-07-09
423225,d009,1998-03-25,2000-11-29,,,1953-12-16
496253,d009,1997-07-12,1998-02-15,,,1955-06-13
439722,d009,1998-02-12,9999-01-01,,,1952-05-22
471560,d009,1990-06-17,9999-01-01,,,1953-06-09
282117,d009,2000-04-23,9999-01-01,,,1955-06-07
221325,d009,1996-03-06,1997-08-27,,,1954-06-04
403136,d009,1999-08-23,9999-01-01,,,1955-05-02
90710,d009,1995-05-20,9999-01-01,,,1955-09-02
204817,d009,1998-06-20,9999-01-01,,,1952-11-05
278973,d009,1992-08-01,9999-01-01,,,1954-09-23
201133,d009,1991-03-28,2001-04-10,,,1952-04-29
255553,d009,1990-08-16,9999-01-01,,,1953-01-11
91994,d009,1993-02-06,1998-04-30,,,1953-01-20
64287,d009,1989-07-25,1998-01-18,,,1955-12-09
422520,d009,1991-08-01,1993-01-24,,,1954-01-13
85859,d009,1997-08-26,9999-01-01,,,1953-08-26
400919,d009,2001-08-11,9999-01-01,,,1954-11-03
43166,d009,1998-06-22,9999-01-01,,,1954-03-22
277380,d009,1989-06-11,9999-01-01,,,1953-03-30
453443,d009,1995-12-28,9999-01-01,,,1955-03-14
213247,d009,1992-04-28,9999-01-01,,,1952-10-15
202491,d009,1999-08-01,9999-01-01,,,1953-01-31
67504,d009,2001-07-16,9999-01-01,,,1952-05-15
225856,d009,1993-12-27,9999-01-01,,,1954-12-29
229019,d009,1989-07-30,2001-03-02,,,1953-02-25
256239,d009,2002-07-12,9999-01-01,,,1953-01-01
449740,d009,1989-07-07,9999-01-01,,,1954-03-09
288139,d009,1998-05-07,9999-01-01,,,1955-08-07
211546,d009,1991-09-14,9999-01-01,,,1953-11-07
219447,d009,1994-11-17,9999-01-01,,,1953-03-14
494520,d009,1989-01-25,9999-01-01,,,1953-02-15
229272,d009,1990-10-17,9999-01-01,,,1953-08-03
294286,d009,1990-12-13,9999-01-01,,,1954-07-31
442981,d009,1993-11-27,1994-05-06,,,1955-04-26
485875,d009,1997-06-17,9999-01-01,,,1953-10-28
434710,d009,2000-06-05,9999-01-01,,,1952-05-26
242861,d009,1996-12-23,2000-11-05,,,1954-06-14
252222,d009,1998-11-13,9999-01-01,,,1955-09-11
214525,d009,1993-02-28,9999-01-01,,,1955-01-05
412728,d009,1996-01-30,9999-01-01,,,1953-12-13
96991,d009,1996-05-15,9999-01-01,,,1955-04-15
45247,d009,1995-12-01,9999-01-01,,,1952-08-27
420104,d009,1991-08-06,9999-01-01,,,1955-02-21
299929,d009,1992-08-16,9999-01-01,,,1954-10-08
436195,d009,1996-08-17,9999-01-01,,,1955-09-17
39232,d009,1999-07-20,9999-01-01,,,1952-06-02
293515,d009,1995-03-10,9999-01-01,,,1955-07-22
96077,d009,1996-11-12,9999-01-01,,,1953-03-24
229526,d009,1994-08-23,9999-01-01,,,1952-11-24
254174,d009,1990-03-07,1995-04-08,,,1952-04-02
56254,d009,1994-07-14,9999-01-01,,,1954-09-27
18379,d009,2000-02-05,9999-01-01,,,1954-06-19
468987,d009,1991-03-12,9999-01-01,,,1952-08-28
496234,d009,1999-08-28,9999-01-01,,,1953-08-31
453483,d009,1997-03-18,1998-04-23,,,1955-04-01
402177,d009,1992-04-28,9999-01-01,,,1953-06-23
106066,d009,1996-12-05,9999-01-01,,,1952-06-09
453614,d009,1998-08-28,9999-01-01,,,1953-03-10
415318,d009,1991-01-05,9999-01-01,,,1952-03-24
462328,d009,1993-11-21,9999-01-01,,,1952-10-25
438703,d009,1990-06-10,9999-01-01,,,1952-03-21
106283,d009,1997-10-16,9999-01-01,,,1952-09-24
468348,d009,1995-11-12,1999-10-24,,,1955-01-16
418649,d009,1991-07-03,9999-01-01,,,1953-03-10
284167,d009,1990-05-08,9999-01-01,,,1954-08-28
401702,d009,2002-01-17,9999-01-01,,,1954-11-30
238371,d009,1989-02-26,9999-01-01,,,1955-01-10
279358,d009,1996-11-17,9999-01-01,,,1952-11-03
270764,d009,1994-05-27,9999-01-01,,,1954-02-28
238392,d009,1993-01-11,2002-04-29,,,1952-05-22
431762,d009,1998-07-24,9999-01-01,,,1955-02-05
425160,d009,1990-03-12,9999-01-01,,,1953-04-28
401923,d009,1995-05-19,9999-01-01,,,1955-06-01
99128,d009,1998-08-06,9999-01-01,,,1952-05-20
413170,d009,1991-07-25,1992-05-02,,,1955-02-13
21079,d009,1998-03-02,9999-01-01,,,1955-09-03
475305,d009,2000-05-10,9999-01-01,,,1954-03-01
79375,d009,1991-06-28,9999-01-01,,,1952-03-20
98130,d009,1995-10-16,9999-01-01,,,1952-10-15
73789,d009,2001-06-05,9999-01-01,,,1954-12-30
420923,d009,2001-12-03,9999-01-01,,,1954-03-10
255133,d009,1992-01-30,9999-01-01,,,1953-11-12
402524,d009,1998-10-04,9999-01-01,,,1953-01-29
454704,d009,1998-11-07,9999-01-01,,,1954-10-18
38625,d009,1995-11-05,9999-01-01,,,1952-09-03
288673,d009,1993-08-14,9999-01-01,,,1953-09-02
206205,d009,1999-05-18,2001-10-30,,,1954-08-08
469343,d009,1989-09-07,1995-06-08,,,1953-03-05
250976,d009,1992-09-17,9999-01-01,,,1953-11-27
19668,d009,2000-11-17,9999-01-01,,,1952-05-04
67443,d009,1994-01-05,9999-01-01,,,1955-12-01
43545,d009,1989-01-10,9999-01-01,,,1955-12-02
418635,d009,1991-09-18,1992-07-31,,,1953-07-28
105221,d009,1990-12-25,1999-08-04,,,1955-08-17
68602,d009,1999-01-06,9999-01-01,,,1954-04-21
437089,d009,1999-06-07,9999-01-01,,,1953-04-19
464964,d009,1995-11-04,2000-03-17,,,1953-06-20
72353,d009,1994-07-28,9999-01-01,,,1952-09-03
260150,d009,1990-05-17,9999-01-01,,,1955-09-03
487862,d009,1995-12-01,9999-01-01,,,1954-08-26
235442,d009,1992-03-02,9999-01-01,,,1954-07-25
446989,d009,1992-01-07,9999-01-01,,,1954-11-10
30258,d009,1995-07-15,1996-08-10,,,1955-06-05
101494,d009,1991-08-31,1999-08-01,,,1954-04-13
55867,d009,1992-01-20,9999-01-01,,,1953-04-08
408096,d009,1999-11-13,2001-08-06,,,1953-11-04
270047,d009,1991-09-05,1997-01-24,,,1954-05-31
285656,d009,1992-11-25,2000-08-26,,,1952-03-09
436121,d009,1993-10-01,9999-01-01,,,1954-06-23
97928,d009,1996-07-29,1997-03-27,,,1953-08-09
219703,d009,1998-06-16,9999-01-01,,,1954-07-25
11274,d009,1999-12-13,9999-01-01,,,1954-09-08
224481,d009,1994-07-04,9999-01-01,,,1955-01-24
411433,d009,1996-12-11,2001-07-24,,,1954-01-28
58586,d009,1998-10-09,9999-01-01,,,1954-06-04
430928,d009,1994-02-25,9999-01-01,,,1954-08-17
75909,d009,1992-12-26,1995-04-11,,,1955-06-07
269059,d009,1996-07-23,9999-01-01,,,1952-02-27
499278,d009,1997-11-29,9999-01-01,,,1952-03-02
79553,d009,1993-05-13,9999-01-01,,,1954-05-17
254721,d009,1992-07-02,9999-01-01,,,1954-01-19
461929,d009,1994-10-24,9999-01-01,,,1952-09-15
260161,d009,1995-07-29,9999-01-01,,,1952-05-08
493511,d009,1989-04-08,2002-05-10,,,1955-04-22
95041,d009,1998-06-06,1998-06-25,,,1952-05-21
448757,d009,1989-06-29,9999-01-01,,,1952-04-03
51764,d009,1995-11-27,9999-01-01,,,1954-04-02
274868,d009,2000-06-27,9999-01-01,,,1954-10-14
200592,d009,1990-02-19,9999-01-01,,,1952-10-15
487906,d009,1997-05-22,9999-01-01,,,1953-12-14
225798,d009,1999-09-08,9999-01-01,,,1952-03-12
13523,d009,1997-10-24,9999-01-01,,,1952-03-06
480108,d009,1989-06-06,9999-01-01,,,1953-02-02
465450,d009,1996-07-17,1999-09-06,,,1953-09-11
66856,d009,1994-02-25,9999-01-01,,,1952-04-04
461470,d009,1991-06-05,1993-09-06,,,1953-03-12
455076,d009,1989-09-22,9999-01-01,,,1952-08-10
40476,d009,1991-06-26,1994-09-10,,,1955-09-28
83641,d009,1990-05-29,9999-01-01,,,1952-06-15
52229,d009,1990-11-19,9999-01-01,,,1953-03-04
219074,d009,1997-05-09,1998-09-19,,,1953-01-31
295901,d009,1996-07-23,9999-01-01,,,1955-04-29
221092,d009,1997-05-08,9999-01-01,,,1952-03-07
460150,d009,1995-04-25,9999-01-01,,,1952-03-23
492450,d009,1995-06-06,1999-03-15,,,1954-11-05
23742,d009,1996-04-27,9999-01-01,,,1953-11-10
103000,d009,1991-02-08,9999-01-01,,,1955-12-31
104562,d009,1989-10-25,1990-07-30,,,1953-08-28
471464,d009,1996-08-06,9999-01-01,,,1952-09-08
40593,d009,1994-08-19,9999-01-01,,,1955-05-12
472917,d009,1993-04-17,9999-01-01,,,1953-12-09
252597,d009,2000-07-13,9999-01-01,,,1953-01-29
430674,d009,1995-08-10,9999-01-01,,,1955-02-07
72585,d009,1999-11-11,9999-01-01,,,1952-06-08
438062,d009,1999-01-31,9999-01-01,,,1955-06-25
230037,d009,1998-10-04,9999-01-01,,,1952-07-04
98961,d009,1998-12-27,9999-01-01,,,1954-08-29
74013,d009,1998-10-10,9999-01-01,,,1952-05-24
27146,d009,1995-10-12,9999-01-01,,,1954-01-27
269580,d009,1996-03-13,9999-01-01,,,1953-07-22
72507,d009,1997-08-14,1998-12-27,,,1954-10-26
456953,d009,1999-10-13,2001-05-30,,,1953-05-19
24335,d009,1995-03-29,9999-01-01,,,1952-07-27
441054,d009,1999-05-15,2000-07-10,,,1953-10-20
496788,d009,1999-12-03,9999-01-01,,,1954-03-16
214749,d009,1999-07-18,9999-01-01,,,1953-06-18
19475,d009,1996-11-07,9999-01-01,,,1953-06-19
237882,d009,1990-06-06,9999-01-01,,,1954-10-22
401627,d009,1990-06-06,9999-01-01,,,1954-12-08
10926,d009,1992-11-04,9999-01-01,,,1954-10-13
455148,d009,1995-04-30,9999-01-01,,,1952-11-29
102621,d009,1996-09-01,9999-01-01,,,1955-12-11
406905,d009,1994-02-26,9999-01-01,,,1954-03-23
284995,d009,1991-08-22,9999-01-01,,,1953-03-15
477840,d009,2001-10-04,9999-01-01,,,1953-10-31
403155,d009,2000-02-23,9999-01-01,,,1953-10-09
277896,d009,1993-09-26,1998-01-20,,,1953-08-28
235536,d009,1999-06-01,9999-01-01,,,1953-01-10
35878,d009,1992-01-14,9999-01-01,,,1953-08-20
421634,d009,1989-03-23,9999-01-01,,,1952-10-07
70619,d009,1995-04-05,1998-11-13,,,1953-11-02
445199,d009,1994-08-25,9999-01-01,,,1954-02-09
481388,d009,2002-04-19,9999-01-01,,,1955-06-06
489933,d009,1998-07-03,9999-01-01,,,1954-06-04
14634,d009,1998-06-07,9999-01-01,,,1955-08-04
229173,d009,1998-07-27,2000-05-06,,,1952-03-09
211704,d009,1999-08-14,9999-01-01,,,1954-01-12
26684,d009,1997-02-22,1997-07-07,,,1952-09-01
265832,d009,1999-07-26,9999-01-01,,,1954-09-30
103742,d009,1994-12-04,1996-05-23,,,1952-02-11
240980,d009,1990-01-12,1992-06-25,,,1953-02-06
454713,d009,1998-10-22,9999-01-01,,,1954-08-05
281095,d009,1998-05-12,9999-01-01,,,1952-04-14
57379,d009,1993-06-15,9999-01-01,,,1954-09-21
70935,d009,1989-05-06,9999-01-01,,,1953-07-24
264652,d009,1995-10-01,9999-01-01,,,1952-09-22
267795,d009,1997-10-07,9999-01-01,,,1953-01-10
483902,d009,1990-03-03,9999-01-01,,,1954-06-08
213920,d009,1993-08-03,9999-01-01,,,1954-03-02
400409,d009,1997-06-24,9999-01-01,,,1952-12-07
211672,d009,1998-05-19,9999-01-01,,,1954-05-18
270041,d009,1990-09-16,1992-04-28,,,1955-11-11
79202,d009,1999-09-27,9999-01-01,,,1955-12-17
246801,d009,1997-09-08,9999-01-01,,,1952-05-08
433258,d009,1990-05-19,1995-04-08,,,1954-05-14
77731,d009,1992-01-05,9999-01-01,,,1955-01-28
14678,d009,1997-11-26,9999-01-01,,,1953-07-09
412054,d009,1993-04-25,1998-05-05,,,1953-04-14
219614,d009,1996-03-26,2001-05-21,,,1953-10-07
54076,d009,1997-05-22,9999-01-01,,,1952-11-03
26134,d009,1999-01-13,9999-01-01,,,1954-07-31
447146,d009,1989-07-20,9999-01-01,,,1955-01-10
66275,d009,1999-11-08,9999-01-01,,,1953-06-21
206553,d009,2001-02-27,9999-01-01,,,1954-08-12
55456,d009,1993-02-19,9999-01-01,,,1954-04-15
470293,d009,1995-11-19,9999-01-01,,,1953-01-12
424628,d009,1995-11-30,9999-01-01,,,1952-07-24
47644,d009,1993-12-17,9999-01-01,,,1953-08-14
18220,d009,1992-09-26,1998-01-19,,,1954-06-12
20812,d009,1996-11-19,9999-01-01,,,1953-07-20
439627,d009,2001-01-30,9999-01-01,,,1955-03-12
46282,d009,1989-01-23,9999-01-01,,,1954-11-29
281994,d009,1991-04-09,9999-01-01,,,1952-04-23
67009,d009,1991-09-25,9999-01-01,,,1953-03-06
243943,d009,1989-11-25,9999-01-01,,,1955-06-20
84635,d009,1997-07-04,9999-01-01,,,1955-05-02
80037,d009,1993-10-05,9999-01-01,,,1952-06-25
29962,d009,1998-08-02,1998-11-14,,,1955-06-06
468031,d009,1990-12-22,1996-06-17,,,1954-09-03
50157,d009,1997-10-05,9999-01-01,,,1954-09-17
239135,d009,2001-08-23,9999-01-01,,,1954-03-12
457486,d009,1997-11-21,2001-05-21,,,1954-10-27
281661,d009,1998-01-12,9999-01-01,,,1953-01-18
83819,d009,2001-01-16,9999-01-01,,,1953-08-18
54561,d009,1996-08-21,9999-01-01,,,1954-07-29
458456,d009,1999-09-25,2001-07-06,,,1952-09-02
25820,d009,1989-08-20,9999-01-01,,,1955-02-13
479641,d009,2000-10-30,9999-01-01,,,1953-11-02
424991,d009,1992-11-20,2000-11-10,,,1955-12-04
203616,d009,1997-10-29,9999-01-01,,,1955-03-15
30555,d009,2001-05-11,9999-01-01,,,1953-08-09
438253,d009,1994-02-28,9999-01-01,,,1955-11-21
45613,d009,1991-11-23,1995-08-13,,,1952-12-13
417546,d009,1990-09-26,9999-01-01,,,1952-12-01
249790,d009,1994-12-08,2001-11-27,,,1953-08-31
260821,d009,1992-02-16,9999-01-01,,,1955-04-07
41230,d009,1998-05-22,9999-01-01,,,1955-09-13
95330,d009,1998-11-10,9999-01-01,,,1954-10-12
44003,d009,1990-11-27,1992-03-20,,,1952-10-29
290118,d009,1999-04-24,9999-01-01,,,1953-11-05
415480,d009,1995-04-23,9999-01-01,,,1952-12-13
107472,d009,1998-06-21,9999-01-01,,,1953-08-03
427832,d009,1990-07-19,9999-01-01,,,1954-01-26
242013,d009,1996-09-09,9999-01-01,,,1955-04-04
38858,d009,1992-09-18,9999-01-01,,,1954-05-23
78595,d009,2001-01-27,9999-01-01,,,1952-08-16
70896,d009,1997-05-28,9999-01-01,,,1952-11-30
490805,d009,1999-12-05,9999-01-01,,,1953-07-23
107468,d009,1999-03-08,9999-01-01,,,1952-05-08
54954,d009,1998-09-24,2001-05-27,,,1954-11-30
261907,d009,1994-01-27,2000-06-27,,,1952-10-07
292646,d009,1995-06-01,9999-01-01,,,1952-07-26
451679,d009,1994-02-03,9999-01-01,,,1955-01-24
464041,d009,1994-04-17,9999-01-01,,,1954-08-10
485492,d009,1998-08-17,9999-01-01,,,1953-06-28
63960,d009,1995-12-15,9999-01-01,,,1955-06-17
12871,d009,1992-10-15,1993-09-10,,,1955-05-25
429359,d009,1994-02-02,9999-01-01,,,1954-12-31
94392,d009,1989-05-03,9999-01-01,,,1954-01-31
48206,d009,1994-07-17,9999-01-01,,,1955-05-31
481900,d009,1989-07-29,9999-01-01,,,1952-05-25
251350,d009,1994-12-13,2000-08-12,,,1954-07-24
242339,d009,1996-03-04,9999-01-01,,,1955-01-07
222561,d009,2001-03-29,9999-01-01,,,1952-02-27
55879,d009,1995-09-03,1996-12-08,,,1953-12-16
263522,d009,1993-11-08,9999-01-01,,,1952-11-10
221554,d009,1991-12-04,9999-01-01,,,1955-03-14
416544,d009,1991-07-06,9999-01-01,,,1953-11-10
247606,d009,1997-05-12,2000-02-21,,,1953-05-24
276362,d009,1993-01-31,2001-12-24,,,1954-03-09
292187,d009,1994-04-19,9999-01-01,,,1953-11-05
291532,d009,1993-04-23,9999-01-01,,,1953-10-31
445247,d009,1993-08-26,9999-01-01,,,1954-04-13
442473,d009,1989-04-30,9999-01-01,,,1954-06-25
103581,d009,1989-01-16,9999-01-01,,,1955-02-16
450303,d009,2000-03-20,9999-01-01,,,1953-07-17
201996,d009,1992-05-07,9999-01-01,,,1954-08-26
216771,d009,2002-05-11,9999-01-01,,,1955-01-28
417616,d009,1998-11-15,9999-01-01,,,1953-08-02
458708,d009,1999-01-16,9999-01-01,,,1953-09-06
276999,d009,1999-07-13,9999-01-01,,,1953-10-14
483866,d009,2001-08-01,9999-01-01,,,1953-10-03
440841,d009,1989-01-12,9999-01-01,,,1953-03-17
477078,d009,1992-11-23,9999-01-01,,,1954-01-15
205986,d009,1998-12-09,9999-01-01,,,1954-10-03
477050,d009,1993-02-06,1995-01-30,,,1952-12-27
476814,d009,1998-02-18,9999-01-01,,,1955-10-09
106583,d009,1995-10-06,2001-03-31,,,1954-05-20
493618,d009,1994-08-19,9999-01-01,,,1955-01-22
89600,d009,1990-01-26,2001-05-08,,,1955-03-26
463117,d009,1997-12-02,9999-01-01,,,1952-12-06
425367,d009,1997-09-03,2000-09-06,,,1952-09-25
81906,d009,1997-08-13,1999-06-26,,,1953-05-10
462224,d009,1992-03-22,9999-01-01,,,1953-10-11
414164,d009,1996-11-22,9999-01-01,,,1952-05-17
441856,d009,1994-09-24,2000-04-14,,,1953-10-25
71019,d009,1998-01-10,9999-01-01,,,1955-01-11
39433,d009,1990-12-06,9999-01-01,,,1953-06-25
403005,d009,1991-10-31,9999-01-01,,,1953-03-02
493780,d009,1993-11-03,9999-01-01,,,1955-01-27
231857,d009,2000-01-08,9999-01-01,,,1952-10-30
83238,d009,1997-07-15,1999-01-01,,,1954-04-12
230876,d009,1991-08-30,9999-01-01,,,1953-09-11
234635,d009,1993-01-27,9999-01-01,,,1952-06-10
228880,d009,1995-02-14,9999-01-01,,,1954-03-30
241016,d009,1998-10-31,2001-01-22,,,1952-11-11
286231,d009,1998-09-19,1999-04-30,,,1955-11-19
273953,d009,1990-01-05,1990-02-02,,,1952-03-03
234674,d009,1990-02-18,9999-01-01,,,1953-05-21
88439,d009,1996-05-15,9999-01-01,,,1953-12-02
483747,d009,1996-06-15,9999-01-01,,,1953-10-13
470089,d009,1989-07-15,9999-01-01,,,1952-07-20
444532,d009,1997-02-18,9999-01-01,,,1953-01-29
411020,d009,1992-08-16,2001-03-07,,,1952-05-14
36759,d009,2001-08-02,9999-01-01,,,1952-09-13
272604,d009,2000-11-28,9999-01-01,,,1952-08-15
248033,d009,1993-12-11,1997-09-20,,,1953-01-30
281355,d009,2000-10-15,9999-01-01,,,1954-09-23
40070,d009,1989-03-25,1998-09-05,,,1953-03-07
13216,d009,1999-05-23,9999-01-01,,,1952-10-16
218196,d009,1989-04-16,9999-01-01,,,1953-12-15
267845,d009,1996-04-29,1999-04-04,,,1952-06-20
285378,d009,1998-04-29,9999-01-01,,,1954-07-08
72401,d009,1997-08-31,2000-09-30,,,1953-01-29
470728,d009,1993-07-27,9999-01-01,,,1952-08-27
54494,d009,1993-09-07,9999-01-01,,,1955-07-07
438365,d009,1994-04-08,1998-04-23,,,1952-05-26
223076,d009,1999-06-13,9999-01-01,,,1955-02-28
484425,d009,1995-12-29,9999-01-01,,,1955-12-21
427656,d009,1992-11-14,9999-01-01,,,1952-10-28
33999,d009,1991-01-22,2000-05-22,,,1952-09-09
91924,d009,1997-02-12,2002-01-20,,,1954-01-15
245586,d009,1990-05-09,9999-01-01,,,1952-05-13
220072,d009,1995-05-23,1999-05-28,,,1953-12-25
62237,d009,1991-01-25,1999-11-22,,,1954-03-31
84167,d009,1989-12-13,9999-01-01,,,1954-05-12
94151,d009,1991-06-22,9999-01-01,,,1954-06-07
474067,d009,1995-03-18,9999-01-01,,,1954-11-01
273540,d009,1997-03-22,9999-01-01,,,1955-04-12
204183,d009,1997-09-22,9999-01-01,,,1955-12-18
438563,d009,1999-12-07,9999-01-01,,,1955-08-13
241266,d009,1990-03-08,1991-11-20,,,1953-09-02
78854,d009,1991-01-31,1999-11-06,,,1953-05-02
468489,d009,1998-01-29,9999-01-01,,,1954-02-03
406121,d009,1989-01-27,9999-01-01,,,1952-02-01
216164,d009,1992-05-29,9999-01-01,,,1955-04-27
490171,d009,1998-05-29,9999-01-01,,,1955-07-01
211088,d009,1994-09-05,1995-08-20,,,1953-03-07
71870,d009,1997-05-22,1999-11-28,,,1952-09-25
258381,d009,1994-02-11,9999-01-01,,,1954-08-30
297491,d009,1994-07-26,9999-01-01,,,1952-10-20
465981,d009,1998-05-03,1999-04-05,,,1953-11-01
293519,d009,1993-07-16,2001-05-28,,,1955-02-17
436229,d009,1998-03-16,9999-01-01,,,1955-04-02
82382,d009,2000-11-01,9999-01-01,,,1955-02-25
225125,d009,2001-10-11,9999-01-01,,,1953-10-04
428685,d009,1995-02-04,9999-01-01,,,1955-04-09
271694,d009,1997-12-01,9999-01-01,,,1954-04-13
430956,d009,1994-02-26,9999-01-01,,,1953-12-05
31017,d009,2000-09-12,9999-01-01,,,1952-09-27
104605,d009,1992-05-19,1992-09-24,,,1953-05-16
80409,d009,1993-09-17,9999-01-01,,,1953-10-17
283142,d009,1996-11-15,9999-01-01,,,1953-12-20
89168,d009,1999-01-12,9999-01-01,,,1953-07-23
34161,d009,1991-03-31,9999-01-01,,,1952-02-15
491049,d009,1997-08-14,1997-08-25,,,1954-04-27
64194,d009,1997-07-20,9999-01-01,,,1954-05-20
454749,d009,2002-07-13,9999-01-01,,,1953-11-24
82962,d009,1989-08-23,9999-01-01,,,1952-08-20
281687,d009,2002-06-23,9999-01-01,,,1952-08-24
496444,d009,2001-11-27,9999-01-01,,,1955-10-08
203026,d009,2002-03-31,9999-01-01,,,1954-02-21
479132,d009,1996-06-26,9999-01-01,,,1955-10-10
272479,d009,1989-02-10,9999-01-01,,,1955-12-03
401851,d009,1989-06-11,2002-02-05,,,1954-08-27
402948,d009,1992-12-18,9999-01-01,,,1953-07-03
494693,d009,1996-09-18,1998-05-28,,,1953-07-27
426237,d009,2001-07-03,9999-01-01,,,1952-02-20
221591,d009,1991-06-01,9999-01-01,,,1954-10-04
49479,d009,1996-12-08,1997-10-14,,,1953-08-31
480099,d009,1998-05-17,9999-01-01,,,1953-10-25
419264,d009,1989-12-21,9999-01-01,,,1953-06-20
457762,d009,1992-09-10,9999-01-01,,,1952-07-26
104419,d009,1994-05-07,9999-01-01,,,1953-08-06
86827,d009,1992-07-16,9999-01-01,,,1953-12-09
236738,d009,1993-07-21,9999-01-01,,,1952-02-16
217470,d009,1998-03-02,9999-01-01,,,1955-04-30
447592,d009,1995-09-06,9999-01-01,,,1953-07-10
438475,d009,1996-08-27,2000-01-03,,,1953-04-04
45321,d009,1993-09-13,9999-01-01,,,1954-05-10
25651,d009,1997-08-07,9999-01-01,,,1953-02-12
498612,d009,1999-08-17,9999-01-01,,,1953-06-13
95865,d009,1997-10-23,9999-01-01,,,1953-10-16
473210,d009,1991-05-12,9999-01-01,,,1953-08-06
434547,d009,2000-01-02,9999-01-01,,,1955-03-16
207794,d009,1991-08-22,9999-01-01,,,1955-04-19
237443,d009,1991-05-24,1991-05-27,,,1954-11-25
477553,d009,1993-10-11,9999-01-01,,,1953-07-29
277037,d009,1997-12-24,9999-01-01,,,1954-07-27
415293,d009,1995-10-22,9999-01-01,,,1953-12-09
53137,d009,1999-10-10,9999-01-01,,,1952-06-26
215601,d009,1998-06-13,9999-01-01,,,1952-06-14
42398,d009,1990-01-07,2002-03-23,,,1952-03-22
293022,d009,1996-05-12,9999-01-01,,,1954-03-14
54039,d009,1998-09-28,9999-01-01,,,1953-11-12
56728,d009,1995-04-19,9999-01-01,,,1955-12-19
414450,d009,2000-04-05,9999-01-01,,,1955-12-21
445657,d009,1996-07-29,2000-05-13,,,1952-04-25
227796,d009,1994-05-27,9999-01-01,,,1955-07-04
106832,d009,1994-07-22,1998-05-29,,,1953-09-14
84525,d009,1999-10-04,9999-01-01,,,1955-06-17
33842,d009,1991-11-04,1998-09-16,,,1955-09-18
85401,d009,1998-11-23,9999-01-01,,,1955-10-19
209317,d009,1991-07-02,9999-01-01,,,1954-08-22
264793,d009,1993-02-23,2001-03-02,,,1954-06-08
447898,d009,1992-12-20,9999-01-01,,,1954-04-30
228749,d009,1994-03-28,9999-01-01,,,1955-01-28
284246,d009,1998-04-22,9999-01-01,,,1955-03-14
21822,d009,1997-10-09,9999-01-01,,,1953-09-22
67338,d009,1995-05-27,1999-08-11,,,1954-02-25
100786,d009,1998-10-03,2002-02-07,,,1955-10-13
71856,d009,1998-08-21,9999-01-01,,,1952-09-11
212389,d009,1999-06-13,2002-05-10,,,1954-04-04
105657,d009,2002-06-23,9999-01-01,,,1952-03-20
496799,d009,1994-05-18,1997-10-05,,,1954-02-08
97868,d009,1994-05-29,9999-01-01,,,1953-09-22
424006,d009,2002-02-15,9999-01-01,,,1954-01-19
90135,d009,1996-06-05,9999-01-01,,,1953-12-15
45239,d009,1989-09-14,1990-01-29,,,1952-12-08
294445,d009,1996-03-12,1997-12-14,,,1952-12-28
263944,d009,1989-03-16,9999-01-01,,,1952-11-20
445800,d009,1995-04-17,9999-01-01,,,1953-09-21
436613,d009,1992-08-13,1999-09-22,,,1953-06-21
210278,d009,1998-06-20,9999-01-01,,,1955-01-19
480280,d009,1993-12-24,1999-02-28,,,1952-02-27
481563,d009,1999-08-13,9999-01-01,,,1954-10-29
250833,d009,1990-08-06,9999-01-01,,,1955-09-08
63667,d009,1994-08-16,2000-04-04,,,1954-09-23
41629,d009,1992-07-28,1993-04-11,,,1955-08-14
436823,d009,1991-06-03,9999-01-01,,,1955-04-10
22491,d009,1996-11-06,9999-01-01,,,1955-04-04
295815,d009,2000-09-21,9999-01-01,,,1952-08-31
218428,d009,1989-12-13,1998-12-15,,,1953-02-18
469380,d009,1997-04-16,2001-09-06,,,1954-04-22
67925,d009,1992-01-13,9999-01-01,,,1954-03-24
12366,d009,1994-07-16,2000-01-20,,,1952-08-11
12910,d009,1998-03-16,9999-01-01,,,1955-01-27
102541,d009,1993-05-12,1995-09-09,,,1954-06-22
87252,d009,2001-02-24,9999-01-01,,,1955-10-21
408744,d009,2000-01-26,9999-01-01,,,1954-11-13
101562,d009,2001-10-03,9999-01-01,,,1954-01-28
460503,d009,1991-10-10,1994-10-12,,,1953-05-23
466765,d009,1991-04-16,1996-08-25,,,1955-02-05
409258,d009,1994-07-21,9999-01-01,,,1953-04-17
259657,d009,2000-06-26,9999-01-01,,,1955-09-24
108631,d009,1990-05-21,9999-01-01,,,1953-07-20
