emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
279514,d005,1988-08-29,1990-05-27,Fumiko,Heyers,1953-10-14
279527,d005,1996-09-03,9999-01-01,,,1954-08-22
279567,d005,1998-02-27,2000-01-04,,,1952-05-20
279618,d005,1986-01-19,9999-01-01,Eben,Cannata,1955-06-10
279620,d005,1993-07-19,9999-01-01,Suzette,Erbe,1955-02-09
279626,d005,1996-11-30,2000-08-30,,,1954-09-22
279627,d005,1999-01-20,9999-01-01,,,1955-08-30
279642,d005,1996-02-09,9999-01-01,Feipei,Besancenot,1955-06-30
279689,d005,1987-10-01,9999-01-01,Martins,McDermid,1952-04-18
279704,d005,1988-09-07,1994-01-31,Boutros,Kirkerud,1953-06-27
279712,d005,1999-12-08,9999-01-01,,,1953-10-22
279760,d005,1989-12-09,1991-09-14,,,1954-07-26
279831,d005,1998-09-09,2000-12-08,Sajjan,Conte,1952-07-30
279832,d005,1988-04-21,9999-01-01,Kristen,Vural,1955-08-20
279856,d005,1994-11-17,9999-01-01,,,1954-04-20
279910,d005,1988-02-09,9999-01-01,Yongmin,Snyers,1955-09-07
279915,d005,1988-09-07,9999-01-01,Angus,Rijsenbrij,1952-07-21
279937,d005,1998-04-11,9999-01-01,,,1952-10-05
279938,d005,1993-03-25,9999-01-01,,,1952-06-20
280089,d005,1992-11-23,1994-04-27,,,1954-04-09
280091,d005,1991-12-16,9999-01-01,,,1953-07-11
280103,d005,1992-09-09,2000-07-28,Nirmal,Ecklund,1953-07-24
280106,d005,1988-01-18,9999-01-01,Duke,Koyama,1952-09-27
280137,d005,1985-07-12,9999-01-01,Cullen,Ruther,1955-10-25
280177,d005,1988-11-20,1996-08-13,Youpyo,Keohane,1952-11-27
280197,d005,1992-12-30,1995-02-08,Panayotis,Fordan,1955-12-08
280199,d005,1988-08-20,2001-07-03,Aruna,Pelz,1953-03-25
280214,d005,1995-08-24,9999-01-01,,,1955-01-16
280215,d005,1991-03-28,9999-01-01,,,1955-01-23
280253,d005,1994-07-02,9999-01-01,,,1954-04-25
280257,d005,1986-07-31,1996-08-14,Sudhanshu,Straney,1952-03-03
280263,d005,1990-03-25,9999-01-01,,,1952-11-27
280290,d005,1999-02-13,2001-03-09,,,1954-11-20
280294,d005,1998-04-05,9999-01-01,,,1955-03-23
280305,d005,1996-11-14,9999-01-01,,,1952-07-27
280334,d005,1987-06-05,9999-01-01,Chrisa,Kadhim,1953-10-01
280370,d005,1985-03-21,9999-01-01,Mayuko,Vesel,1955-09-21
280371,d005,1989-09-12,9999-01-01,,,1955-02-15
280508,d005,1991-03-16,9999-01-01,Srinidhi,Demos,1954-05-14
280514,d005,1989-05-18,9999-01-01,,,1954-09-23
280597,d005,1997-07-26,2000-11-09,,,1954-03-26
280605,d005,1994-11-18,1997-07-15,,,1954-04-01
280635,d005,1993-07-24,9999-01-01,,,1953-02-06
280723,d005,1986-02-05,2001-08-02,Arfst,Kolinko,1954-07-27
280758,d005,1993-08-27,9999-01-01,,,1953-07-17
280790,d005,1996-09-30,9999-01-01,Ekawit,Baumann,1954-07-13
280803,d005,1987-10-18,9999-01-01,Zine,Dayana,1953-06-12
280826,d005,1993-07-13,9999-01-01,,,1954-11-04
280861,d005,1990-10-04,9999-01-01,,,1952-06-03
280933,d005,1998-10-12,9999-01-01,Jianhao,Dalphin,1955-06-09
280935,d005,1996-05-18,9999-01-01,,,1953-02-02
280941,d005,1985-03-08,1999-01-14,Taisook,Furudate,1952-08-31
280977,d005,1996-12-19,9999-01-01,Frazer,Shokrollahi,1953-10-30
280981,d005,1994-10-20,9999-01-01,,,1954-10-10
281000,d005,1996-11-27,9999-01-01,,,1954-01-22
281032,d005,1988-10-27,1997-02-27,Vidar,Liedekerke,1952-11-19
281033,d005,1990-04-23,9999-01-01,,,1955-02-11
281042,d005,1985-02-27,9999-01-01,Leaf,Makinen,1953-03-18
281058,d005,1999-01-19,2002-07-26,Miomir,Bressoud,1955-06-17
281074,d005,1987-10-07,9999-01-01,Kendra,Xiaoshan,1955-09-15
281079,d005,1986-10-01,9999-01-01,Kamakshi,Schwartzburd,1954-09-04
281090,d005,1996-07-28,1998-05-10,,,1954-04-29
281101,d005,1992-04-09,9999-01-01,,,1954-01-04
281159,d005,1997-04-01,9999-01-01,Sakthirel,Bernardinello,1955-12-28
281163,d005,1988-07-26,9999-01-01,Mohammad,Giarratana,1953-01-21
281184,d005,1989-06-13,9999-01-01,Hilari,Tagansky,1953-09-12
281195,d005,1997-02-08,9999-01-01,Zengping,Undy,1954-01-03
281287,d005,1995-03-06,9999-01-01,,,1954-06-24
281304,d005,1996-01-24,9999-01-01,,,1954-09-19
281378,d005,1992-02-04,9999-01-01,Denny,Denos,1955-07-02
281400,d005,1987-08-18,9999-01-01,Kristen,Lores,1955-01-21
281437,d005,1997-05-11,1998-07-17,,,1952-05-11
281478,d005,1998-12-04,2001-07-30,,,1952-07-04
281484,d005,1987-09-26,9999-01-01,Mooi,Pardalos,1953-07-08
281496,d005,1996-04-29,9999-01-01,,,1954-12-12
281542,d005,1995-05-26,1997-05-18,,,1954-10-26
281552,d005,1998-08-19,9999-01-01,,,1955-12-03
281554,d005,1987-03-10,1995-07-12,Zijian,Naumovich,1954-03-08
281556,d005,1996-11-09,2000-06-19,,,1952-02-06
281586,d005,1999-02-19,9999-01-01,Akeel,Jiang,1952-12-02
281639,d005,1996-07-17,9999-01-01,,,1953-08-25
281647,d005,1993-04-16,9999-01-01,,,1954-08-30
281682,d005,1997-10-18,9999-01-01,,,1953-11-11
281701,d005,1997-08-12,9999-01-01,,,1954-03-26
281762,d005,1997-10-12,9999-01-01,Nathalie,Tiemann,1954-06-03
281809,d005,1992-08-17,9999-01-01,,,1955-03-17
281813,d005,1989-04-07,9999-01-01,,,1954-09-28
281815,d005,1998-10-31,1999-02-11,,,1954-05-29
281874,d005,1999-04-08,9999-01-01,,,1953-05-30
281877,d005,1988-02-29,9999-01-01,Mana,Murthy,1955-08-04
281895,d005,1989-09-23,9999-01-01,,,1955-08-07
281906,d005,1990-01-11,9999-01-01,Phuoc,Orlowska,1954-04-26
281917,d005,1994-11-30,1998-10-28,,,1954-02-06
281935,d005,1996-07-11,9999-01-01,Kasturi,Munke,1953-03-03
281939,d005,1990-07-09,9999-01-01,Demos,Biran,1955-10-23
281968,d005,1997-02-27,9999-01-01,Byong,Mayerwieser,1955-12-30
282001,d005,1997-02-10,9999-01-01,,,1954-02-22
282013,d005,1999-05-07,1999-08-24,Ottavia,Hiyoshi,1953-06-23
282042,d005,1992-05-03,9999-01-01,Masaki,Benzaken,1952-08-09
282055,d005,1992-01-07,2002-04-05,,,1955-09-26
282059,d005,1994-02-02,9999-01-01,,,1955-07-03
282063,d005,1988-11-18,9999-01-01,Hongzhu,Selenyi,1953-05-18
282095,d005,1996-10-22,9999-01-01,,,1952-07-23
282112,d005,1985-06-09,9999-01-01,Elgin,Peot,1953-12-17
282126,d005,1986-04-13,9999-01-01,Sungwon,Ginesta,1954-05-20
282149,d005,1989-12-28,9999-01-01,,,1954-10-01
282175,d005,1991-03-08,9999-01-01,,,1954-03-19
282209,d005,1995-01-29,9999-01-01,,,1954-04-09
282227,d005,1999-06-18,2000-01-20,,,1953-08-25
282262,d005,1998-11-20,9999-01-01,,,1953-01-16
282268,d005,1992-11-03,2001-09-14,,,1955-09-25
282287,d005,1993-11-11,9999-01-01,,,1954-10-12
282292,d005,1998-03-12,9999-01-01,,,1953-02-28
282295,d005,1987-06-09,9999-01-01,Barton,Wegerle,1952-05-08
282314,d005,1986-08-31,9999-01-01,Bilhanan,Karcich,1953-02-02
282317,d005,1997-07-14,9999-01-01,Taegyun,Llado,1955-12-30
282348,d005,1985-11-19,9999-01-01,Saddek,Oxenboll,1955-08-22
282395,d005,1992-09-29,9999-01-01,,,1954-10-30
282426,d005,1992-05-16,1994-12-31,,,1954-03-10
282428,d005,1989-08-07,1991-11-26,,,1952-03-02
282474,d005,1989-12-10,1992-01-17,,,1952-12-17
282503,d005,1998-11-02,9999-01-01,,,1953-03-19
282562,d005,1993-09-21,9999-01-01,,,1955-02-19
282568,d005,1986-05-03,1996-11-05,Gian,Zschoche,1954-01-15
282608,d005,1989-12-26,9999-01-01,,,1955-12-09
282627,d005,1990-08-21,2000-07-27,,,1954-04-06
282645,d005,1987-09-22,1988-08-20,Badri,Kadhim,1954-03-06
282656,d005,1994-02-20,9999-01-01,,,1953-03-22
282665,d005,1993-09-24,9999-01-01,,,1952-09-17
282705,d005,1985-04-05,9999-01-01,Piyush,Pulkowski,1954-09-23
282790,d005,1993-06-18,1996-01-01,,,1953-11-08
282794,d005,1989-12-02,9999-01-01,,,1952-05-13
282824,d005,1991-08-23,9999-01-01,Cordelia,Luon,1952-05-30
282826,d005,1993-05-10,9999-01-01,,,1953-09-03
282899,d005,1987-06-04,9999-01-01,Poorav,Veldwijk,1954-11-11
282940,d005,1991-02-25,1991-11-09,,,1953-09-07
283019,d005,1988-05-08,9999-01-01,Narain,Aingworth,1955-08-23
283052,d005,1987-02-06,9999-01-01,Fumitake,Tempesti,1953-06-23
283093,d005,1992-10-25,9999-01-01,,,1952-04-18
283107,d005,1987-12-20,1997-10-12,Leon,Snyers,1952-11-25
283115,d005,1990-12-02,9999-01-01,,,1955-07-22
283178,d005,1996-09-13,1998-07-22,,,1954-09-30
283185,d005,1994-07-09,9999-01-01,Fabrizio,Schapire,1952-02-21
283198,d005,1986-12-20,9999-01-01,Serenella,Ranon,1954-10-21
283215,d005,1995-03-14,9999-01-01,Mabo,Chelton,1952-03-18
283273,d005,1995-07-04,1996-02-29,Rimli,Whitcomb,1955-06-10
283278,d005,1998-01-02,9999-01-01,,,1953-05-16
283295,d005,1989-05-25,1996-09-28,Kwangsub,Honglei,1952-04-17
283315,d005,1994-11-29,1998-07-24,Make,Chimia,1953-05-11
283349,d005,1985-03-15,9999-01-01,Elgin,Zolotykh,1955-06-21
283356,d005,1991-09-13,9999-01-01,Ingemar,Zirintsis,1952-02-17
283396,d005,1996-01-31,9999-01-01,,,1955-12-13
283399,d005,1993-05-12,1997-07-24,,,1952-08-10
283423,d005,1989-10-01,1992-02-02,Alper,Merel,1954-03-15
283427,d005,1987-06-29,9999-01-01,Iara,Heydon,1954-09-07
283536,d005,1998-07-02,9999-01-01,Yongqiao,Marwedel,1954-09-23
283547,d005,1997-12-13,9999-01-01,,,1955-07-30
283576,d005,1994-02-19,9999-01-01,,,1955-08-07
283582,d005,1994-04-16,9999-01-01,,,1955-06-17
283612,d005,1993-03-08,1993-11-09,,,1955-11-12
283661,d005,1994-08-29,1998-12-24,,,1952-06-24
283688,d005,1992-09-22,9999-01-01,,,1954-04-05
283689,d005,1991-06-07,9999-01-01,,,1955-04-08
283700,d005,1995-09-19,9999-01-01,,,1954-03-01
283711,d005,1992-11-09,9999-01-01,,,1954-12-11
283716,d005,1998-09-26,2001-11-18,Greger,Hoogerwoord,1955-02-20
283721,d005,1997-05-25,9999-01-01,,,1955-05-06
283724,d005,1985-11-12,9999-01-01,Phuoc,Suri,1953-12-11
283810,d005,1998-07-15,9999-01-01,Conor,Maliniak,1953-08-09
283822,d005,1997-01-04,9999-01-01,,,1954-06-23
283872,d005,1990-01-09,9999-01-01,,,1953-05-05
283894,d005,1988-09-12,1991-11-03,Chinhyun,Seuren,1953-06-01
283900,d005,1988-03-01,9999-01-01,Shaunak,Gist,1952-06-17
283906,d005,1999-08-05,2000-11-03,,,1953-07-17
283917,d005,1997-08-01,1998-02-14,Conor,Morrey,1952-04-12
283939,d005,1992-12-29,1999-08-26,,,1954-05-07
283959,d005,1986-01-27,9999-01-01,Heather,Comyn,1952-08-01
283989,d005,1997-11-30,9999-01-01,,,1954-01-15
284016,d005,1999-05-18,9999-01-01,,,1953-05-18
284056,d005,1986-05-27,9999-01-01,Tze,Ambroszkiewicz,1952-08-23
284084,d005,1990-09-19,9999-01-01,,,1953-01-17
284088,d005,1993-04-13,9999-01-01,Katsuyuki,DasSarma,1955-04-20
284111,d005,1993-10-09,1996-05-06,,,1954-12-18
284118,d005,1987-03-05,9999-01-01,Toshimo,Lorho,1954-10-04
284145,d005,2000-12-20,9999-01-01,,,1954-01-30
284152,d005,1990-01-25,9999-01-01,Katsuyuki,Acton,1954-05-24
284156,d005,1986-04-14,9999-01-01,Nechama,Ananiadou,1954-11-10
284165,d005,1998-09-16,9999-01-01,,,1954-10-11
284188,d005,1992-09-19,1993-10-29,,,1954-08-12
284205,d005,1997-06-05,9999-01-01,Valter,Falco,1952-10-30
284243,d005,1986-08-17,9999-01-01,Pohua,Chorvat,1954-03-18
284250,d005,1999-10-21,9999-01-01,Munehiko,Baby,1955-07-10
284304,d005,1997-09-28,2002-02-03,Nirmal,Malabarba,1955-11-05
284334,d005,1986-09-18,9999-01-01,Alper,Stifter,1954-11-27
284343,d005,1996-12-09,9999-01-01,Jeanne,Velardi,1955-07-16
284465,d005,1998-12-18,9999-01-01,Aria,Rosiles,1955-03-28
284485,d005,1994-01-20,9999-01-01,,,1952-08-04
284507,d005,1998-12-21,9999-01-01,,,1955-10-09
284511,d005,1987-09-13,1992-04-06,Doohun,Fraisse,1952-06-20
284516,d005,1987-09-24,9999-01-01,Anyuan,Borstler,1953-05-12
284523,d005,1996-04-30,9999-01-01,,,1955-05-31
284535,d005,1994-10-20,9999-01-01,,,1952-10-31
284548,d005,1999-05-15,9999-01-01,,,1955-03-13
284635,d005,1988-07-04,9999-01-01,Hongzhu,Rodite,1954-05-13
284654,d005,1985-03-26,9999-01-01,Becky,Decleir,1954-12-16
284738,d005,1991-01-23,9999-01-01,,,1954-11-13
284746,d005,2001-12-26,9999-01-01,Torsten,Dusink,1953-09-02
284789,d005,1994-08-19,9999-01-01,,,1955-09-28
284818,d005,1989-02-12,9999-01-01,Aron,Lortz,1953-04-30
284873,d005,1995-08-21,2000-10-31,Adly,Perri,1954-09-19
284876,d005,1998-05-05,9999-01-01,Kwun,Lorys,1952-05-06
284896,d005,1985-12-26,9999-01-01,Tsuneo,Mateescu,1952-08-16
284928,d005,1996-05-25,1999-07-17,,,1952-04-12
284981,d005,1991-02-09,9999-01-01,,,1953-07-17
284992,d005,1988-02-19,9999-01-01,Toshiki,Schaft,1953-01-12
285012,d005,1998-08-09,1998-12-03,,,1953-05-06
285065,d005,1985-08-08,9999-01-01,Adas,Hitomi,1955-03-28
285073,d005,1985-03-23,2001-01-18,Val,Matzen,1952-10-18
285076,d005,1999-11-25,9999-01-01,,,1952-09-26
285082,d005,1998-11-15,9999-01-01,,,1955-04-12
285091,d005,1993-04-23,1997-05-17,,,1954-04-13
285133,d005,1995-01-06,1995-09-25,,,1955-06-23
285144,d005,1993-09-07,2001-11-14,,,1954-05-18
285161,d005,1985-07-28,9999-01-01,Lihong,Sommer,1953-11-23
285180,d005,1995-08-18,9999-01-01,,,1955-01-08
285232,d005,2000-01-02,9999-01-01,,,1953-12-28
285268,d005,1987-09-07,9999-01-01,Berto,Valtorta,1952-04-19
285288,d005,1996-06-29,2002-05-14,,,1954-05-11
285293,d005,1996-08-14,9999-01-01,,,1955-02-20
285296,d005,1997-12-03,9999-01-01,,,1953-01-06
285311,d005,2000-01-06,2001-07-18,,,1954-04-23
285331,d005,1996-05-08,9999-01-01,Kagan,Winter,1954-11-22
285333,d005,1999-10-09,9999-01-01,,,1952-08-19
285400,d005,1989-05-02,9999-01-01,Aluzio,Pollock,1955-06-24
285429,d005,1986-11-12,9999-01-01,Amabile,Kavvadias,1955-04-18
285463,d005,1999-12-22,2000-05-15,,,1955-03-13
285472,d005,1989-07-03,9999-01-01,,,1954-07-17
285494,d005,1992-02-20,9999-01-01,Goncalo,Reeker,1952-09-03
285544,d005,1997-12-19,2000-03-01,,,1953-02-08
285560,d005,1987-07-19,9999-01-01,Shigehito,Barinka,1955-09-01
285562,d005,1988-12-28,1997-05-19,Hyuckchul,Katzenelson,1955-04-22
285566,d005,1986-09-06,1998-10-20,Mart,Tzvieli,1953-12-05
285572,d005,1987-07-03,9999-01-01,Huiqun,Monarch,1955-12-23
285643,d005,2000-01-07,9999-01-01,Dulce,Rusterholz,1953-08-22
285664,d005,1991-10-02,9999-01-01,Satyanarayana,Nannarelli,1955-08-02
285673,d005,1986-11-24,9999-01-01,Arnould,Chaudhury,1955-02-09
285687,d005,2000-01-15,2000-12-31,,,1955-06-29
285696,d005,1989-05-28,9999-01-01,,,1952-07-09
285718,d005,1997-01-03,9999-01-01,,,1954-12-29
285761,d005,1999-12-27,2001-09-07,,,1955-07-12
285800,d005,1987-03-22,9999-01-01,Barry,Gargeya,1952-07-08
285830,d005,1990-03-15,1996-09-30,,,1954-06-21
285837,d005,1990-09-11,1992-09-22,,,1952-02-25
285909,d005,1987-11-07,1995-12-03,Ipke,Streng,1954-12-23
285924,d005,1991-11-23,9999-01-01,,,1955-05-14
285929,d005,1997-03-24,2001-10-11,Oscal,Honglei,1953-07-14
285930,d005,1989-06-24,9999-01-01,,,1953-09-30
285949,d005,1991-05-18,1992-09-28,,,1952-02-09
285980,d005,1991-01-09,9999-01-01,,,1952-02-20
286004,d005,1995-10-26,2001-03-12,Sachem,Schiper,1953-07-02
286057,d005,1986-04-12,9999-01-01,Bezalel,Stellhorn,1953-08-19
286078,d005,1997-03-13,1999-04-17,,,1953-02-13
286096,d005,1997-03-11,9999-01-01,,,1952-07-16
286176,d005,1996-03-06,1997-05-04,,,1953-03-27
286181,d005,1991-10-26,9999-01-01,,,1955-10-02
286198,d005,1998-12-04,9999-01-01,,,1955-02-28
286271,d005,1992-02-17,9999-01-01,,,1953-03-06
286315,d005,1985-06-07,1986-01-21,Takanari,Fandrianto,1953-03-19
286340,d005,1999-08-21,2000-09-18,,,1955-12-03
286355,d005,1993-05-25,1997-08-04,,,1954-08-31
286361,d005,1997-09-08,9999-01-01,,,1953-01-28
286378,d005,1996-05-09,1999-03-02,,,1953-03-09
286412,d005,1993-05-10,9999-01-01,Adas,Bresenham,1952-02-26
286420,d005,1997-06-01,2002-07-29,,,1953-12-30
286433,d005,1990-05-04,9999-01-01,,,1955-05-08
286440,d005,1993-06-08,9999-01-01,Aleksandar,Huttel,1955-01-30
286449,d005,1986-05-23,9999-01-01,Randi,Khalid,1955-03-06
286466,d005,1999-11-05,2000-01-05,,,1953-04-05
286473,d005,1986-10-08,9999-01-01,Saniya,Azadmanesh,1953-01-15
286477,d005,1997-04-17,9999-01-01,Kazuhiro,Speel,1955-10-15
286490,d005,1997-08-31,9999-01-01,Gill,Ranai,1952-09-27
286515,d005,1988-04-02,9999-01-01,Debaprosad,Soicher,1952-06-07
286522,d005,1987-11-09,1993-09-14,Bouchung,Barriga,1954-06-05
286545,d005,1998-08-23,1999-10-11,,,1954-06-25
286610,d005,1998-09-27,1999-08-30,Shuky,Schauser,1952-04-26
286646,d005,1987-07-11,9999-01-01,Martien,Peres,1954-10-19
286648,d005,1989-07-23,9999-01-01,,,1955-03-24
286680,d005,1989-08-14,1990-02-06,Yuichiro,Zambonelli,1953-03-26
286700,d005,1990-01-19,9999-01-01,,,1953-10-10
286701,d005,1996-03-03,9999-01-01,,,1952-02-22
286746,d005,1986-07-09,1995-06-27,Georg,Erdi,1954-04-12
286747,d005,1993-06-15,9999-01-01,,,1955-03-15
286773,d005,2000-12-14,9999-01-01,,,1954-04-08
286790,d005,1998-11-22,9999-01-01,Snehasis,Diderrich,1952-06-19
286880,d005,1995-04-14,2002-01-25,,,1954-05-26
286881,d005,1988-11-22,1992-08-10,Malu,Ritzmann,1953-11-20
286884,d005,1999-06-07,9999-01-01,,,1953-04-22
286934,d005,1991-10-24,9999-01-01,,,1952-05-26
286943,d005,1993-09-29,9999-01-01,,,1953-02-13
286959,d005,1992-04-01,1997-11-06,,,1954-06-06
286976,d005,1992-05-31,9999-01-01,,,1954-03-04
286992,d005,1992-11-12,9999-01-01,Dante,Skafidas,1954-12-14
286999,d005,1992-07-22,9999-01-01,,,1954-05-26
287008,d005,1991-12-15,9999-01-01,,,1955-06-28
287041,d005,1988-04-01,2000-12-06,Pramod,Marletta,1952-09-14
287066,d005,1994-07-30,2000-08-29,Shaowen,Nitsch,1955-12-08
287081,d005,1996-10-12,9999-01-01,,,1952-03-08
287093,d005,1995-03-13,9999-01-01,Dietrich,Leslie,1952-12-30
287102,d005,1997-11-21,9999-01-01,,,1954-05-27
287216,d005,1993-04-09,1999-08-05,,,1955-09-23
287221,d005,1986-11-09,9999-01-01,Saeed,Sinitsyn,1954-11-29
287241,d005,1992-12-06,9999-01-01,,,1955-04-08
287246,d005,1997-11-13,9999-01-01,,,1954-07-25
287247,d005,1993-03-28,9999-01-01,Temple,Michaeli,1955-07-18
287262,d005,1986-02-24,1986-03-18,Sushant,Whitcomb,1955-08-27
287268,d005,1994-05-23,9999-01-01,,,1952-08-22
287271,d005,1989-09-20,9999-01-01,,,1952-07-11
287313,d005,1993-10-30,2001-05-07,,,1955-12-22
287318,d005,1995-03-04,9999-01-01,Nikolaos,Kossowski,1955-02-04
287372,d005,1997-07-28,9999-01-01,,,1955-11-21
287384,d005,1993-01-16,9999-01-01,,,1955-09-22
287412,d005,1995-07-09,9999-01-01,,,1954-06-12
287453,d005,1993-02-22,9999-01-01,,,1955-12-05
287505,d005,1987-03-11,9999-01-01,Neelam,Orlowska,1953-09-26
287507,d005,1990-05-24,9999-01-01,Muneo,Plump,1953-02-13
287512,d005,1988-10-17,9999-01-01,Guadalupe,Bashian,1953-11-08
287527,d005,1994-02-27,9999-01-01,,,1953-04-18
287568,d005,1998-06-16,9999-01-01,,,1952-11-20
287580,d005,1998-11-24,9999-01-01,,,1954-01-31
287586,d005,1989-01-24,9999-01-01,,,1952-02-12
287588,d005,1992-11-21,1995-08-22,,,1954-04-15
287602,d005,1989-08-09,9999-01-01,,,1955-10-10
287637,d005,1997-01-30,1999-03-06,,,1955-03-03
287641,d005,1991-04-01,9999-01-01,Yuriy,Riexinger,1953-04-29
287658,d005,1987-04-28,2002-02-11,Zhenbing,Weiland,1952-09-30
287693,d005,1991-10-02,1992-05-15,,,1952-12-14
287695,d005,1998-08-05,9999-01-01,,,1953-03-01
287699,d005,1995-08-16,9999-01-01,,,1955-12-26
287714,d005,1994-05-07,1998-04-15,Sachem,Lammel,1953-06-29
287717,d005,1991-09-18,9999-01-01,Inderjeet,Mullainathan,1953-07-08
287791,d005,1993-01-13,9999-01-01,,,1953-01-18
287803,d005,1988-04-28,9999-01-01,Felicidad,Waymire,1955-12-12
287815,d005,1985-05-14,9999-01-01,Huiqun,Rodham,1954-03-22
287818,d005,1997-10-07,9999-01-01,,,1954-01-18
287837,d005,1996-02-06,9999-01-01,Nobuyoshi,Businaro,1955-05-22
287839,d005,1987-10-04,2001-08-17,Teunis,Tyugu,1955-01-23
287848,d005,1995-08-14,2000-04-30,Chaosheng,Stroustrup,1955-05-14
287877,d005,1985-11-17,9999-01-01,Duro,Trumbly,1955-01-25
287880,d005,1994-01-06,2002-06-03,,,1955-01-08
287887,d005,1991-12-10,9999-01-01,,,1955-01-10
287982,d005,1999-04-16,9999-01-01,Stepehn,Akaboshi,1952-02-05
287992,d005,1996-08-23,9999-01-01,,,1952-12-04
287994,d005,1996-02-05,9999-01-01,,,1954-09-26
287995,d005,1987-07-27,1988-04-13,Lijia,Stentiford,1953-08-28
287996,d005,1991-05-25,9999-01-01,Geraldo,Siprelle,1953-01-19
288004,d005,1999-07-14,9999-01-01,Saeed,Templeman,1954-11-07
288009,d005,1993-10-16,1998-08-12,,,1953-07-05
288011,d005,1999-08-29,9999-01-01,Naftali,Veccia,1955-10-03
288048,d005,1995-10-17,9999-01-01,,,1952-12-11
288050,d005,1995-07-17,9999-01-01,Teiji,Peek,1952-08-06
288072,d005,1995-06-11,1995-10-04,,,1953-01-24
288074,d005,1992-03-26,9999-01-01,Hugo,Rosis,1952-05-15
288075,d005,1987-08-13,9999-01-01,Nectarios,Aloia,1955-07-10
288087,d005,1999-05-01,9999-01-01,,,1952-06-03
288109,d005,1999-09-29,2001-07-02,,,1952-11-11
288117,d005,1992-11-09,1996-08-06,,,1952-06-15
288128,d005,1994-12-03,9999-01-01,,,1953-11-28
288144,d005,1994-01-17,9999-01-01,Youngkon,Pehl,1953-01-20
288197,d005,1996-12-01,2002-06-01,,,1954-01-29
288305,d005,1989-05-26,9999-01-01,,,1952-08-28
288312,d005,1992-04-16,9999-01-01,Filipe,Baba,1954-05-11
288322,d005,1987-07-04,9999-01-01,Shahab,Bardell,1953-10-02
288338,d005,1996-08-27,9999-01-01,,,1952-10-18
288453,d005,1998-09-01,9999-01-01,,,1954-05-09
288456,d005,1988-12-21,9999-01-01,Mariusz,Munck,1952-11-04
288470,d005,1999-07-02,9999-01-01,,,1952-11-02
288472,d005,1991-05-14,1996-05-18,,,1954-04-19
288474,d005,1990-03-31,1991-02-12,,,1953-03-26
288475,d005,1989-01-23,9999-01-01,,,1954-11-11
288484,d005,1991-11-25,9999-01-01,,,1953-10-13
288514,d005,1988-12-27,9999-01-01,Dines,Potthoff,1955-03-23
288538,d005,1992-01-17,1995-08-03,Pintsang,Bernini,1955-08-23
288562,d005,1990-12-08,1999-03-20,Yinlin,Stamatiou,1955-06-04
288615,d005,1987-05-13,9999-01-01,Florian,Merks,1953-02-02
288617,d005,1986-12-05,9999-01-01,Tsutomu,Beeson,1953-08-31
288626,d005,1992-07-10,9999-01-01,,,1954-11-17
288634,d005,1986-06-25,9999-01-01,Chenyi,Kobara,1954-06-30
288675,d005,1995-03-02,9999-01-01,,,1952-02-09
288679,d005,1989-10-31,9999-01-01,,,1952-02-22
288686,d005,1993-11-10,1995-01-18,Christophe,Naudin,1953-06-09
288695,d005,1997-10-08,9999-01-01,,,1955-01-08
288746,d005,1985-10-27,9999-01-01,Leif,Morrin,1953-09-10
288751,d005,1989-01-28,2000-07-27,,,1953-11-22
288850,d005,1999-04-11,9999-01-01,,,1955-07-17
288859,d005,1998-04-09,9999-01-01,,,1955-09-01
288880,d005,1985-09-01,9999-01-01,Chuanyi,Gammage,1954-08-21
288894,d005,1999-06-22,9999-01-01,,,1955-05-05
288913,d005,1988-04-14,1999-03-18,Shan,Chenoweth,1952-09-03
288991,d005,1998-07-07,9999-01-01,,,1953-11-21
289014,d005,1991-01-12,9999-01-01,,,1953-03-21
289034,d005,1988-11-15,1998-02-09,Arra,Cappelletti,1954-03-14
289054,d005,1999-12-20,2001-05-17,Youjian,Hutton,1954-01-12
289079,d005,1987-02-27,9999-01-01,Xiaobin,Montemayor,1952-10-12
289103,d005,1987-04-10,9999-01-01,Francesca,Openshaw,1953-01-08
289153,d005,1985-07-19,2000-01-23,Shigeichiro,Molenaar,1953-01-30
289162,d005,1996-11-29,9999-01-01,,,1955-06-20
289170,d005,1987-04-27,9999-01-01,Taizo,Aloia,1954-11-25
289172,d005,1986-06-01,9999-01-01,Valeska,Angiulli,1952-08-03
289222,d005,1999-11-14,9999-01-01,,,1955-10-29
289280,d005,1995-09-09,2001-07-04,,,1954-01-21
289281,d005,1986-04-03,9999-01-01,Basant,Mondadori,1955-11-28
289332,d005,1995-09-06,9999-01-01,Youjian,Esteva,1954-06-07
289344,d005,1992-07-14,9999-01-01,,,1954-11-26
289368,d005,1985-06-21,9999-01-01,Yaghout,Zuberek,1954-11-04
289393,d005,1987-01-29,9999-01-01,Koichi,Schonegge,1954-09-20
289402,d005,1991-07-17,1992-12-19,,,1952-10-01
289421,d005,1991-03-12,1994-05-27,Cordelia,Decleir,1954-12-14
289426,d005,1991-04-13,9999-01-01,,,1955-07-11
289438,d005,1986-07-11,1992-09-12,Karlis,Takanami,1953-10-01
289507,d005,1991-09-04,1992-12-05,,,1954-05-02
289512,d005,1993-01-03,2000-12-15,,,1953-06-30
