emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
476289,d006,1992-11-05,9999-01-01,,,1953-07-25
437096,d006,1995-05-13,9999-01-01,,,1954-11-01
107871,d006,1989-09-05,9999-01-01,,,1952-06-22
426878,d006,1992-11-04,9999-01-01,,,1952-11-19
54094,d006,1999-08-25,2000-04-16,,,1954-12-24
272674,d006,1999-12-26,9999-01-01,,,1953-04-06
212082,d006,1992-07-03,9999-01-01,,,1953-03-13
83470,d006,1994-03-18,1996-03-13,,,1955-05-04
278615,d006,1991-05-10,2000-01-05,,,1953-03-16
498054,d006,2000-12-13,9999-01-01,,,1953-06-17
445974,d006,1995-02-02,1998-03-23,,,1953-09-12
226958,d006,1999-12-21,9999-01-01,,,1953-02-19
52137,d006,1992-12-12,9999-01-01,,,1955-07-08
87812,d006,1991-01-18,2001-01-28,,,1952-09-12
270463,d006,1989-11-29,9999-01-01,,,1954-06-14
270354,d006,1991-10-27,9999-01-01,,,1952-12-19
92696,d006,1991-03-12,9999-01-01,,,1955-07-21
258056,d006,1998-06-14,9999-01-01,,,1955-11-11
253010,d006,1996-02-12,9999-01-01,,,1955-06-28
218893,d006,1994-06-29,1996-11-03,,,1952-07-18
456285,d006,1996-12-27,9999-01-01,,,1953-07-30
473196,d006,1993-12-03,9999-01-01,,,1953-01-05
70971,d006,1999-10-28,9999-01-01,,,1954-07-26
481646,d006,1997-06-04,9999-01-01,,,1953-05-12
420128,d006,2001-12-23,9999-01-01,,,1953-06-30
287069,d006,1993-02-23,9999-01-01,,,1954-05-29
49176,d006,2001-01-26,9999-01-01,,,1953-06-14
458994,d006,1996-10-21,1997-02-18,,,1953-11-03
484124,d006,1989-10-03,1996-10-11,,,1953-01-12
484195,d006,1992-03-07,9999-01-01,,,1955-02-18
34607,d006,1999-06-25,9999-01-01,,,1955-05-15
252895,d006,1998-10-03,1999-08-03,,,1954-08-23
243912,d006,2000-11-07,9999-01-01,,,1955-03-28
75595,d006,1990-07-20,9999-01-01,,,1953-11-29
426656,d006,1997-03-27,9999-01-01,,,1953-07-05
485857,d006,1997-11-12,9999-01-01,,,1952-08-11
294578,d006,2002-03-01,9999-01-01,,,1954-06-01
278250,d006,1996-04-28,9999-01-01,,,1952-12-22
400188,d006,1998-09-09,9999-01-01,,,1955-01-04
54581,d006,1999-08-30,9999-01-01,,,1953-09-09
283118,d006,1999-11-18,9999-01-01,,,1952-09-29
405710,d006,1994-12-17,9999-01-01,,,1953-03-04
413785,d006,1994-08-12,1996-07-29,,,1955-04-05
66076,d006,1998-04-24,9999-01-01,,,1955-12-11
24902,d006,1999-05-15,9999-01-01,,,1952-09-20
413191,d006,1996-07-27,9999-01-01,,,1953-05-20
487564,d006,2000-01-17,9999-01-01,,,1953-10-11
218387,d006,1994-05-24,1995-01-27,,,1955-05-05
444144,d006,1991-10-02,9999-01-01,,,1953-08-28
404356,d006,1997-04-07,9999-01-01,,,1954-01-24
251987,d006,1995-05-13,9999-01-01,,,1953-11-08
413308,d006,1994-12-21,9999-01-01,,,1954-11-19
297981,d006,1991-01-31,9999-01-01,,,1952-11-14
271017,d006,1989-06-01,9999-01-01,,,1953-04-05
441936,d006,1995-02-11,9999-01-01,,,1955-06-29
105626,d006,1998-11-11,9999-01-01,,,1953-01-21
228127,d006,1994-03-23,9999-01-01,,,1954-02-18
204971,d006,1994-07-05,9999-01-01,,,1954-05-08
439033,d006,1990-12-04,9999-01-01,,,1953-05-21
401940,d006,1999-04-05,2001-06-15,,,1955-12-28
227384,d006,2002-08-01,9999-01-01,,,1954-07-05
457123,d006,1999-04-02,2002-07-08,,,1952-08-29
20688,d006,1994-02-20,9999-01-01,,,1955-09-04
265787,d006,1999-05-19,2000-01-15,,,1955-02-08
34183,d006,1992-12-21,9999-01-01,,,1953-10-26
227903,d006,2002-03-06,9999-01-01,,,1952-08-07
90005,d006,1994-02-05,1994-09-11,,,1954-02-04
227793,d006,1997-10-25,2002-03-02,,,1952-05-11
31233,d006,1992-08-13,9999-01-01,,,1952-12-09
433540,d006,1991-10-05,2000-01-23,,,1955-01-25
216704,d006,1996-02-03,1997-10-01,,,1955-12-26
478272,d006,1993-04-12,9999-01-01,,,1952-06-22
71093,d006,1996-05-24,9999-01-01,,,1954-07-01
432275,d006,1995-02-18,9999-01-01,,,1952-03-27
452245,d006,1991-09-15,1991-11-15,,,1953-12-07
496510,d006,1990-11-07,9999-01-01,,,1952-05-22
462304,d006,1995-10-29,9999-01-01,,,1953-01-19
46036,d006,1996-10-24,9999-01-01,,,1955-12-09
415033,d006,1998-11-17,9999-01-01,,,1952-03-15
243281,d006,1998-03-13,9999-01-01,,,1955-11-30
262730,d006,1999-01-20,9999-01-01,,,1952-11-29
232512,d006,1995-09-30,1995-11-19,,,1953-07-26
474408,d006,1992-06-07,9999-01-01,,,1952-07-01
41910,d006,1990-04-20,9999-01-01,,,1954-05-31
262150,d006,1998-07-19,9999-01-01,,,1953-12-09
409595,d006,1994-04-30,9999-01-01,,,1952-12-10
46535,d006,1999-12-15,2001-06-29,,,1952-06-25
296592,d006,1992-01-14,9999-01-01,,,1955-01-04
73518,d006,1993-10-04,9999-01-01,,,1954-06-04
483968,d006,1991-04-04,9999-01-01,,,1954-11-12
456741,d006,1991-08-11,9999-01-01,,,1952-04-09
271073,d006,1990-03-31,9999-01-01,,,1954-01-05
211452,d006,1997-04-15,9999-01-01,,,1955-08-25
436251,d006,1992-12-01,1997-03-31,,,1954-10-23
85519,d006,1990-07-05,1995-10-12,,,1955-01-16
401720,d006,1992-05-14,9999-01-01,,,1953-06-19
263258,d006,1991-10-11,1998-06-09,,,1952-06-01
457622,d006,1993-03-19,2000-11-17,,,1953-11-24
77309,d006,1994-03-03,9999-01-01,,,1955-07-02
237901,d006,1992-04-07,9999-01-01,,,1955-02-21
104998,d006,1992-03-16,9999-01-01,,,1955-05-03
92560,d006,1998-11-21,9999-01-01,,,1955-05-19
101199,d006,1995-08-31,9999-01-01,,,1954-12-27
420047,d006,1997-08-22,9999-01-01,,,1954-07-22
102050,d006,1990-09-21,1992-01-12,,,1955-03-03
287386,d006,1997-09-28,9999-01-01,,,1953-02-11
492773,d006,1990-10-08,1999-06-08,,,1955-04-14
249925,d006,1992-01-16,1997-03-21,,,1955-11-17
241515,d006,1996-03-25,9999-01-01,,,1955-08-21
268203,d006,1995-04-17,9999-01-01,,,1953-02-24
468456,d006,1990-07-24,9999-01-01,,,1953-01-25
101191,d006,1998-03-25,9999-01-01,,,1954-01-07
273103,d006,1991-11-17,1998-11-23,,,1952-10-25
49076,d006,1997-07-13,9999-01-01,,,1953-03-30
62694,d006,1994-03-27,9999-01-01,,,1955-03-12
406415,d006,1990-01-06,9999-01-01,,,1954-11-23
79460,d006,1998-07-19,9999-01-01,,,1953-11-01
54337,d006,1999-08-13,9999-01-01,,,1955-03-17
79370,d006,1994-02-26,9999-01-01,,,1954-09-15
44728,d006,1998-02-15,9999-01-01,,,1952-05-06
204686,d006,1999-06-12,9999-01-01,,,1954-08-03
246809,d006,1991-11-08,9999-01-01,,,1954-03-25
216869,d006,1989-04-21,9999-01-01,,,1952-06-17
451066,d006,1990-07-30,1991-01-14,,,1952-04-17
410366,d006,1990-05-21,1990-06-04,,,1955-04-29
229855,d006,1997-10-23,2001-05-27,,,1955-11-28
437285,d006,1989-12-01,9999-01-01,,,1952-12-05
238526,d006,1999-11-03,2002-07-21,,,1955-02-01
37621,d006,1990-06-20,2001-02-02,,,1955-10-08
22683,d006,1998-11-21,9999-01-01,,,1952-09-04
38867,d006,1993-07-19,1996-11-19,,,1955-08-05
255352,d006,1994-10-21,2001-12-22,,,1954-07-14
225038,d006,1996-09-18,9999-01-01,,,1952-12-04
250782,d006,1991-09-10,9999-01-01,,,1954-11-12
215475,d006,1996-08-02,9999-01-01,,,1954-08-01
469159,d006,1992-12-27,1996-08-11,,,1954-03-04
73229,d006,2001-08-05,9999-01-01,,,1953-04-21
83424,d006,2000-08-26,9999-01-01,,,1952-09-28
448511,d006,1990-10-07,9999-01-01,,,1953-05-31
95964,d006,2001-01-01,9999-01-01,,,1955-12-22
426215,d006,1996-06-25,1999-09-27,,,1952-09-04
484690,d006,1999-08-15,2001-04-21,,,1952-02-23
219946,d006,1989-01-11,9999-01-01,,,1954-09-23
400958,d006,1998-02-23,9999-01-01,,,1953-06-30
424408,d006,1998-01-04,2000-06-04,,,1954-07-22
450223,d006,1998-03-18,2002-01-08,,,1953-01-31
212184,d006,1998-09-25,1998-11-18,,,1955-12-21
481549,d006,1989-12-26,2002-03-06,,,1952-04-29
226063,d006,2000-02-25,9999-01-01,,,1954-09-03
470993,d006,1990-07-29,9999-01-01,,,1953-09-19
490934,d006,1993-01-13,9999-01-01,,,1952-10-24
51730,d006,1999-03-06,9999-01-01,,,1955-02-20
496127,d006,1993-10-24,2000-10-15,,,1955-12-27
226817,d006,1994-05-23,9999-01-01,,,1952-09-07
87771,d006,1991-08-19,1993-07-01,,,1954-06-20
422480,d006,1997-03-08,9999-01-01,,,1954-06-29
225272,d006,1999-02-16,9999-01-01,,,1952-06-27
445713,d006,2002-03-19,9999-01-01,,,1952-05-05
235025,d006,1990-08-24,1996-12-27,,,1955-09-07
41845,d006,1990-09-19,9999-01-01,,,1955-02-12
401981,d006,1994-10-06,9999-01-01,,,1955-05-24
49555,d006,1990-01-25,9999-01-01,,,1952-11-25
94509,d006,1997-05-05,2000-03-11,,,1955-04-17
449648,d006,1999-05-08,9999-01-01,,,1953-11-14
277423,d006,1996-07-06,9999-01-01,,,1953-11-01
83673,d006,1996-01-22,9999-01-01,,,1952-10-28
400219,d006,1990-03-04,9999-01-01,,,1952-02-24
263896,d006,1995-09-21,2000-02-21,,,1952-10-17
42799,d006,1995-01-24,9999-01-01,,,1955-11-09
72555,d006,1990-03-30,1993-03-26,,,1955-02-05
258908,d006,1993-06-23,9999-01-01,,,1955-02-19
92859,d006,1995-01-26,9999-01-01,,,1953-09-16
491334,d006,1995-03-10,9999-01-01,,,1955-09-02
400844,d006,1998-11-28,9999-01-01,,,1954-02-09
481491,d006,1997-05-06,9999-01-01,,,1952-04-27
50516,d006,1992-10-01,9999-01-01,,,1952-02-25
461007,d006,1992-05-01,9999-01-01,,,1955-08-17
13870,d006,1997-02-17,2002-05-30,,,1952-04-25
489810,d006,1999-09-17,2000-09-20,,,1952-12-06
29253,d006,1995-05-01,1999-09-15,,,1952-10-15
78002,d006,1997-03-05,1999-06-19,,,1953-08-24
89050,d006,1989-10-19,9999-01-01,,,1952-08-31
259693,d006,1992-11-12,9999-01-01,,,1954-04-15
208791,d006,1990-05-04,1999-08-24,,,1953-05-08
241469,d006,1994-05-10,1997-12-23,,,1955-03-21
245345,d006,1992-11-21,1993-11-30,,,1954-07-13
285299,d006,1996-05-27,9999-01-01,,,1952-03-05
56853,d006,1998-04-06,9999-01-01,,,1954-10-11
469263,d006,1995-08-06,9999-01-01,,,1953-06-08
291587,d006,1996-08-19,9999-01-01,,,1953-04-14
470161,d006,1993-02-05,9999-01-01,,,1953-09-07
442078,d006,1992-12-26,9999-01-01,,,1954-02-06
266046,d006,1994-11-01,1995-11-14,,,1953-07-28
36747,d006,1990-08-19,9999-01-01,,,1954-03-31
492077,d006,1991-09-02,9999-01-01,,,1954-03-08
476926,d006,1995-07-24,9999-01-01,,,1954-07-06
109107,d006,1990-12-29,9999-01-01,,,1952-08-25
271034,d006,1999-03-19,9999-01-01,,,1952-07-26
284119,d006,1996-06-30,9999-01-01,,,1952-12-12
50583,d006,1990-04-12,1994-07-06,,,1955-10-25
289460,d006,1998-09-16,9999-01-01,,,1952-10-18
299030,d006,1994-07-19,9999-01-01,,,1955-01-18
11417,d006,1992-12-21,9999-01-01,,,1954-11-20
69489,d006,1989-08-15,9999-01-01,,,1953-04-25
214822,d006,1997-05-21,2000-06-02,,,1954-02-19
28329,d006,1990-05-31,9999-01-01,,,1955-12-09
443934,d006,1999-02-06,2002-03-06,,,1954-08-15
461724,d006,1997-05-09,1998-09-05,,,1955-08-16
269329,d006,1992-10-29,9999-01-01,,,1954-04-05
477493,d006,1994-05-18,9999-01-01,,,1955-03-10
434349,d006,2000-09-01,9999-01-01,,,1952-04-26
68625,d006,1990-07-08,9999-01-01,,,1955-02-04
30897,d006,1994-07-09,9999-01-01,,,1953-02-18
262259,d006,1992-05-21,9999-01-01,,,1954-03-25
70177,d006,1991-08-12,9999-01-01,,,1955-12-06
45758,d006,1990-03-26,9999-01-01,,,1952-04-18
400579,d006,1992-04-22,9999-01-01,,,1954-12-09
215178,d006,1998-01-23,9999-01-01,,,1953-09-23
298399,d006,1995-10-27,9999-01-01,,,1953-10-31
435153,d006,2001-08-16,2002-02-03,,,1955-12-27
482163,d006,1995-04-10,9999-01-01,,,1955-09-08
10307,d006,2000-01-21,9999-01-01,,,1955-07-20
30667,d006,1995-10-22,2000-03-20,,,1953-08-30
234345,d006,1998-09-11,9999-01-01,,,1954-09-30
81123,d006,1998-01-02,9999-01-01,,,1955-06-09
214461,d006,1989-05-31,1997-08-08,,,1953-01-01
53973,d006,1998-07-28,2001-02-14,,,1953-08-18
286001,d006,1994-01-10,1996-09-10,,,1953-11-19
473031,d006,1999-07-03,9999-01-01,,,1953-12-23
58308,d006,1996-04-16,9999-01-01,,,1953-01-04
476004,d006,1999-05-28,9999-01-01,,,1955-10-08
271820,d006,1998-12-15,9999-01-01,,,1955-11-01
220656,d006,1991-05-14,9999-01-01,,,1952-09-05
268452,d006,1991-01-16,9999-01-01,,,1955-07-30
30576,d006,1989-09-28,9999-01-01,,,1952-10-25
420460,d006,1994-05-09,9999-01-01,,,1953-01-29
102703,d006,1992-07-10,9999-01-01,,,1952-06-30
259890,d006,1992-10-15,9999-01-01,,,1954-01-24
106129,d006,1996-08-23,9999-01-01,,,1954-05-08
467783,d006,1989-06-26,9999-01-01,,,1953-01-19
202458,d006,1999-09-24,2000-02-09,,,1954-05-08
455864,d006,1993-01-06,9999-01-01,,,1953-04-20
417976,d006,1997-06-10,9999-01-01,,,1952-10-10
210527,d006,1998-09-19,2001-03-15,,,1954-04-06
81624,d006,1999-11-13,9999-01-01,,,1953-12-16
449159,d006,1998-05-31,1999-07-23,,,1955-11-21
32952,d006,1994-05-12,9999-01-01,,,1955-07-03
445997,d006,1989-02-17,9999-01-01,,,1952-12-31
68463,d006,1995-03-17,9999-01-01,,,1953-07-08
244421,d006,1992-12-20,9999-01-01,,,1952-07-25
411279,d006,1993-02-11,9999-01-01,,,1954-04-19
272482,d006,1993-12-13,9999-01-01,,,1955-10-09
54957,d006,1997-05-03,9999-01-01,,,1953-10-03
206100,d006,1996-06-28,1997-09-16,,,1954-10-18
108466,d006,1989-09-09,1989-11-05,,,1952-08-31
275911,d006,1989-02-26,1995-01-24,,,1954-04-06
68316,d006,1997-12-08,9999-01-01,,,1955-06-28
214956,d006,1993-02-20,1997-12-12,,,1952-11-13
486661,d006,1992-03-11,1996-07-29,,,1954-07-20
206792,d006,1999-10-03,9999-01-01,,,1952-09-16
484727,d006,1996-03-06,1996-09-13,,,1954-02-21
429944,d006,1999-11-06,9999-01-01,,,1952-09-09
263024,d006,1997-03-09,9999-01-01,,,1955-07-03
297443,d006,1991-05-02,2000-04-11,,,1952-02-13
406187,d006,1994-05-24,9999-01-01,,,1952-04-17
243349,d006,1989-04-19,9999-01-01,,,1952-09-15
450271,d006,1994-04-28,2000-03-31,,,1954-06-30
479564,d006,1994-10-11,9999-01-01,,,1952-08-10
14925,d006,1996-06-15,9999-01-01,,,1952-06-14
281326,d006,2000-08-16,9999-01-01,,,1952-03-01
203732,d006,1996-03-24,1999-09-11,,,1955-02-01
488594,d006,1998-03-12,9999-01-01,,,1955-08-20
58082,d006,2002-03-12,9999-01-01,,,1953-10-14
431379,d006,1994-08-04,1997-11-04,,,1954-09-22
459772,d006,1997-05-08,9999-01-01,,,1955-04-01
234225,d006,1993-01-01,9999-01-01,,,1955-11-28
424794,d006,1990-07-13,2000-12-01,,,1954-10-09
445667,d006,1995-07-11,9999-01-01,,,1955-12-11
482070,d006,1990-12-28,9999-01-01,,,1953-12-22
39529,d006,1991-04-10,9999-01-01,,,1954-11-08
282281,d006,1994-10-30,9999-01-01,,,1955-06-22
34904,d006,1993-10-11,9999-01-01,,,1954-11-30
12807,d006,1996-08-06,9999-01-01,,,1955-10-05
458329,d006,1989-12-02,9999-01-01,,,1955-02-13
80572,d006,2001-02-14,9999-01-01,,,1953-04-23
293891,d006,1999-11-01,9999-01-01,,,1953-09-11
65983,d006,1989-07-06,9999-01-01,,,1955-06-21
249274,d006,1990-06-02,9999-01-01,,,1953-09-12
244512,d006,1998-11-30,9999-01-01,,,1952-11-19
18219,d006,1996-04-08,9999-01-01,,,1955-10-01
454660,d006,1997-05-26,9999-01-01,,,1954-05-02
447586,d006,1996-04-23,2000-06-13,,,1952-03-02
288177,d006,1992-11-23,1993-04-04,,,1953-08-06
44717,d006,1997-01-24,1999-04-27,,,1955-12-21
497099,d006,1996-08-08,9999-01-01,,,1952-11-07
420782,d006,1996-01-08,9999-01-01,,,1953-08-08
72905,d006,1991-10-05,9999-01-01,,,1954-06-03
45309,d006,1999-12-12,2000-10-04,,,1954-10-19
489959,d006,1993-03-30,1994-07-30,,,1953-02-18
221958,d006,1998-06-17,1999-08-14,,,1952-07-31
98222,d006,1999-01-23,9999-01-01,,,1953-02-26
440774,d006,1993-05-19,9999-01-01,,,1955-01-15
274333,d006,1990-11-19,9999-01-01,,,1952-11-10
403117,d006,1990-02-02,1996-10-23,,,1952-12-15
253680,d006,1994-06-11,1999-08-24,,,1952-10-17
470904,d006,1989-12-07,9999-01-01,,,1953-06-11
296369,d006,1996-03-29,9999-01-01,,,1953-06-02
223159,d006,2002-07-30,9999-01-01,,,1955-04-23
263200,d006,1996-12-16,9999-01-01,,,1954-07-26
90349,d006,1990-10-29,9999-01-01,,,1953-06-18
272906,d006,1994-10-21,9999-01-01,,,1955-07-26
480872,d006,1999-11-13,9999-01-01,,,1954-09-07
489176,d006,1989-06-08,9999-01-01,,,1953-04-25
32568,d006,1997-09-22,2001-01-05,,,1953-08-07
246133,d006,2000-10-16,9999-01-01,,,1955-11-07
435173,d006,1993-11-14,9999-01-01,,,1953-01-26
438721,d006,1997-04-27,9999-01-01,,,1954-12-14
252904,d006,1989-01-27,9999-01-01,,,1954-02-15
101496,d006,1999-12-21,9999-01-01,,,1952-05-25
10281,d006,1994-12-03,9999-01-01,,,1953-05-13
91016,d006,1993-05-03,9999-01-01,,,1955-04-16
445127,d006,1998-06-28,9999-01-01,,,1952-04-14
289680,d006,1997-08-04,9999-01-01,,,1954-09-26
448577,d006,1998-02-11,2000-08-08,,,1952-02-16
404772,d006,1992-07-06,9999-01-01,,,1955-02-25
26237,d006,1995-11-14,9999-01-01,,,1954-01-27
499738,d006,1994-08-25,9999-01-01,,,1954-09-09
106244,d006,1997-11-19,9999-01-01,,,1954-04-23
407650,d006,1993-03-27,9999-01-01,,,1952-12-19
56198,d006,1997-05-23,9999-01-01,,,1953-02-12
426258,d006,1996-01-22,1997-12-18,,,1953-08-01
268205,d006,1993-01-04,9999-01-01,,,1955-07-26
245601,d006,1995-11-22,9999-01-01,,,1953-12-07
264640,d006,1992-10-10,9999-01-01,,,1953-08-06
87338,d006,1996-01-29,9999-01-01,,,1954-03-26
400421,d006,1999-05-19,9999-01-01,,,1955-11-09
86790,d006,1995-10-02,1999-12-10,,,1954-11-06
440906,d006,1989-06-20,1997-10-30,,,1954-03-23
414118,d006,1999-05-23,9999-01-01,,,1954-02-19
222450,d006,1999-12-10,2000-03-20,,,1952-09-06
94456,d006,1998-06-04,9999-01-01,,,1955-03-31
460789,d006,1992-04-07,9999-01-01,,,1955-08-09
484921,d006,1993-11-03,9999-01-01,,,1952-11-14
426264,d006,1992-01-15,1993-03-13,,,1953-03-22
441728,d006,2001-03-20,9999-01-01,,,1953-06-25
448690,d006,1990-04-01,9999-01-01,,,1954-11-26
279420,d006,1996-02-26,1999-11-21,,,1955-03-31
254806,d006,1994-01-29,2001-05-26,,,1953-01-14
218239,d006,2001-02-15,9999-01-01,,,1955-08-27
68512,d006,1997-06-09,9999-01-01,,,1953-03-31
277999,d006,1990-05-17,9999-01-01,,,1955-07-12
282217,d006,1989-06-06,9999-01-01,,,1952-09-09
107951,d006,2001-11-22,9999-01-01,,,1955-07-31
254538,d006,1990-09-04,1995-11-20,,,1953-06-04
82673,d006,1991-06-18,9999-01-01,,,1954-02-13
479110,d006,1997-03-11,9999-01-01,,,1953-06-12
242851,d006,1999-03-21,9999-01-01,,,1954-04-02
488971,d006,1991-03-04,9999-01-01,,,1954-08-01
52628,d006,1993-03-23,9999-01-01,,,1955-10-14
299409,d006,1989-10-06,9999-01-01,,,1952-12-24
294258,d006,1989-01-26,9999-01-01,,,1953-05-07
464664,d006,1994-04-09,9999-01-01,,,1955-05-02
234285,d006,1995-04-10,1998-10-29,,,1954-06-19
43512,d006,1996-11-10,9999-01-01,,,1953-01-05
42812,d006,1990-09-25,9999-01-01,,,1953-09-27
282962,d006,1995-10-07,9999-01-01,,,1954-11-10
91334,d006,1995-03-03,9999-01-01,,,1955-01-16
490191,d006,1999-09-29,2000-03-10,,,1955-07-29
287809,d006,1989-01-06,9999-01-01,,,1955-08-30
415857,d006,1990-03-18,9999-01-01,,,1952-05-22
441483,d006,1998-11-17,9999-01-01,,,1955-08-15
405185,d006,1993-02-07,2001-06-30,,,1953-06-04
81018,d006,1995-06-08,9999-01-01,,,1954-11-21
72326,d006,2000-12-22,2001-03-06,,,1953-09-15
248250,d006,2001-01-11,9999-01-01,,,1955-07-07
33131,d006,1998-01-30,9999-01-01,,,1952-02-02
16959,d006,1995-04-12,1996-06-09,,,1954-11-10
52456,d006,1998-08-17,9999-01-01,,,1953-02-28
474426,d006,1993-06-15,1995-06-10,,,1954-07-09
12754,d006,1993-09-17,9999-01-01,,,1955-06-11
418559,d006,2000-07-16,2001-01-13,,,1953-08-30
81217,d006,1991-08-09,9999-01-01,,,1954-10-11
274442,d006,1996-04-21,1997-09-05,,,1953-03-31
231803,d006,1993-01-09,9999-01-01,,,1955-03-12
481774,d006,1990-01-25,9999-01-01,,,1953-08-02
238882,d006,1999-06-08,9999-01-01,,,1954-03-30
424310,d006,1993-02-08,9999-01-01,,,1952-08-22
43419,d006,2000-10-05,9999-01-01,,,1955-03-21
63906,d006,1995-06-29,1996-12-14,,,1952-04-12
483016,d006,1989-07-01,9999-01-01,,,1955-06-27
96504,d006,1998-04-03,9999-01-01,,,1954-09-25
477174,d006,1994-06-03,9999-01-01,,,1953-10-12
16617,d006,1993-10-02,9999-01-01,,,1953-09-02
242551,d006,2000-02-01,9999-01-01,,,1954-03-27
56756,d006,1994-03-13,1994-03-30,,,1953-04-05
242193,d006,1997-12-01,9999-01-01,,,1955-08-08
472320,d006,1996-12-12,9999-01-01,,,1952-08-03
212845,d006,1993-03-14,9999-01-01,,,1954-02-15
409809,d006,1998-07-15,2000-06-28,,,1955-09-26
230473,d006,1994-07-30,9999-01-01,,,1952-06-03
214578,d006,1993-03-25,1993-07-05,,,1952-11-18
265997,d006,1991-09-26,1992-03-11,,,1955-03-10
17749,d006,1998-09-18,9999-01-01,,,1955-01-01
94627,d006,1995-08-04,1996-08-07,,,1953-03-17
449478,d006,1994-09-14,9999-01-01,,,1952-08-23
231383,d006,1998-09-14,9999-01-01,,,1953-09-03
65187,d006,2000-08-05,9999-01-01,,,1952-03-24
241790,d006,1994-03-02,1997-06-09,,,1952-06-08
416390,d006,1996-01-27,9999-01-01,,,1953-01-18
468599,d006,2002-01-01,9999-01-01,,,1954-10-29
459359,d006,1994-06-14,9999-01-01,,,1954-04-22
105736,d006,1997-09-30,9999-01-01,,,1952-03-07
62004,d006,1999-08-08,9999-01-01,,,1953-09-08
74244,d006,1991-05-09,9999-01-01,,,1953-12-03
211402,d006,2002-05-23,9999-01-01,,,1954-08-12
282043,d006,1993-05-27,9999-01-01,,,1952-12-08
472311,d006,1996-02-14,1997-09-05,,,1954-08-24
214916,d006,1994-12-29,9999-01-01,,,1952-03-31
15340,d006,1993-01-28,9999-01-01,,,1955-02-06
424283,d006,1994-01-28,9999-01-01,,,1953-09-23
99017,d006,1996-12-17,1997-02-02,,,1955-11-24
434062,d006,1990-12-28,9999-01-01,,,1954-02-28
250103,d006,1994-03-22,9999-01-01,,,1952-03-13
405749,d006,1996-08-04,9999-01-01,,,1954-10-12
465781,d006,1996-02-15,9999-01-01,,,1955-11-22
54821,d006,1993-01-02,9999-01-01,,,1952-09-07
226467,d006,1995-05-27,1997-05-17,,,1955-12-14
243160,d006,1990-04-18,1996-02-05,,,1955-09-26
256270,d006,1997-12-04,2001-11-11,,,1955-11-03
281912,d006,1993-12-20,9999-01-01,,,1952-03-18
67108,d006,1994-02-18,9999-01-01,,,1952-10-10
484175,d006,1995-09-29,9999-01-01,,,1952-02-04
34906,d006,1993-05-09,9999-01-01,,,1954-08-25
48318,d006,1999-02-14,9999-01-01,,,1955-02-03
235176,d006,1989-02-15,9999-01-01,,,1954-02-09
417233,d006,1997-03-19,1999-02-21,,,1954-12-02
225576,d006,1997-05-07,9999-01-01,,,1955-09-29
19245,d006,1992-10-08,9999-01-01,,,1955-08-24
403947,d006,1993-03-28,9999-01-01,,,1955-08-27
285280,d006,1998-07-17,9999-01-01,,,1952-06-24
11713,d006,1997-09-05,9999-01-01,,,1952-02-27
486239,d006,1997-08-07,9999-01-01,,,1952-11-24
272273,d006,1993-07-09,9999-01-01,,,1952-10-30
427372,d006,1996-06-06,9999-01-01,,,1952-03-25
95386,d006,2000-03-31,9999-01-01,,,1955-05-03
257481,d006,1996-05-03,1996-06-15,,,1955-08-27
403843,d006,1992-04-18,9999-01-01,,,1954-01-20
467090,d006,1993-12-25,9999-01-01,,,1955-10-03
44570,d006,1995-01-14,9999-01-01,,,1954-06-10
256924,d006,1990-08-20,9999-01-01,,,1954-09-24
452691,d006,1992-03-23,9999-01-01,,,1953-07-29
298113,d006,1991-06-22,9999-01-01,,,1953-01-03
249127,d006,1992-02-02,1998-08-08,,,1954-08-17
258068,d006,1994-03-20,1996-12-23,,,1953-08-20
486605,d006,1989-12-07,9999-01-01,,,1955-06-30
220575,d006,1996-08-29,9999-01-01,,,1952-07-16
426009,d006,1990-09-20,9999-01-01,,,1952-04-30
206834,d006,1998-02-25,9999-01-01,,,1952-08-08
463598,d006,1997-09-03,9999-01-01,,,1955-11-29
15621,d006,1996-02-05,9999-01-01,,,1953-01-08
290699,d006,1991-02-11,9999-01-01,,,1954-11-14
94165,d006,1989-08-08,2000-08-30,,,1954-05-14
485886,d006,1993-10-29,1993-11-11,,,1952-06-19
444916,d006,1991-11-29,1999-12-02,,,1954-09-09
434208,d006,1994-02-12,2000-10-03,,,1954-11-17
226664,d006,1989-08-03,2001-07-04,,,1953-03-23
89500,d006,1991-11-29,9999-01-01,,,1952-10-19
35559,d006,1999-06-14,9999-01-01,,,1952-05-15
298907,d006,1996-09-24,9999-01-01,,,1952-07-13
253775,d006,1990-07-04,9999-01-01,,,1953-04-06
18627,d006,1993-08-04,9999-01-01,,,1952-08-18
475096,d006,1995-02-18,9999-01-01,,,1954-04-23
260407,d006,1993-12-17,2000-07-15,,,1953-01-22
10073,d006,1998-02-02,1998-02-22,,,1954-02-23
440037,d006,1997-11-30,9999-01-01,,,1955-12-03
473303,d006,1989-07-20,9999-01-01,,,1952-07-25
76876,d006,1996-03-12,9999-01-01,,,1955-04-26
489085,d006,1990-05-24,9999-01-01,,,1953-12-04
56912,d006,1996-06-01,2002-05-05,,,1953-10-08
25876,d006,1995-03-09,9999-01-01,,,1955-06-14
214178,d006,1992-11-26,9999-01-01,,,1953-05-22
